date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_tests_smoothed,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,gdp_per_capita,cardiovasc_death_rate,population
2021-02-16,20147.007182802234,36.96293648030958,41.15588418091934,480.96540942324157,1.804290373249176,1.7774434071933058,0.020000000000000108,0.8389813152847443,3811.00000000002,881.0000000000049,0.0,63.82802818839444,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2021-02-17,20182.804708368672,35.797525566437784,39.713568759477525,482.74601892909965,1.7806095058580222,1.7925006226218727,0.020000000000000108,0.8495564454163713,3811.00000000002,881.0000000000049,0.0,63.846061057262304,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2021-02-18,20217.533799537683,34.72909116901067,38.35900947199992,484.4897339770452,1.743715047945555,1.7944010002566462,0.020000000000000108,0.8615910573977679,3811.00000000002,881.0000000000049,0.0,63.85821806185437,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2021-02-19,20251.338455664925,33.80465612724286,37.11340367801421,486.1843819307484,1.694647953703189,1.7826751845816275,0.020000000000000108,0.8749091947936406,3811.00000000002,881.0000000000049,0.0,63.86616354639087,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2021-02-20,20284.413133927133,33.07467826220659,35.9959654928352,487.8205101067562,1.6361281760078399,1.7580894524310517,0.020000000000000108,0.8893221675884444,3811.00000000002,881.0000000000049,0.0,63.87212265979324,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2021-02-21,20317.0053255585,32.59219163136733,35.020633621888884,489.39264502350676,1.572134916750549,1.7227311164726122,0.020000000000000108,0.9045753360985744,3811.00000000002,881.0000000000049,0.0,63.87659199484502,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2021-02-22,20349.287656095214,32.28233053671235,34.177946774270616,490.9014973422914,1.508852318784633,1.6787994685761807,0.020000000000000108,0.9203666992297177,3811.00000000002,881.0000000000049,0.0,63.87994399613385,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2021-02-23,20381.357839679713,32.0701835844994,33.479257915221424,492.342154034515,1.4406566922235764,1.626707229098589,0.020000000000000108,0.9363705318560325,3811.00000000002,881.0000000000049,0.0,63.88245799710048,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2021-02-24,20413.376831602087,32.01899192237588,32.93975759284791,493.7119807488992,1.369826714384232,1.567802238242819,0.019984873949579943,0.952228609945678,3811.00000000002,880.3873949579881,0.0,63.88434349782545,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2021-02-25,20445.533787243934,32.156955641846594,32.5725985760193,495.01150657007844,1.299525821179255,1.5040641867622713,0.01994075630252112,0.9675386197087752,3811.00000000002,878.6006302521057,0.0,63.88575762336917,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2021-02-26,20478.019781286243,32.48599404230936,32.38448933279022,496.2450875875466,1.2335810174681532,1.4378771639889645,0.019865392695539864,0.981933861355597,3811.00000000002,875.548404169365,0.0,63.88681821752697,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2021-02-27,20511.008097115322,32.98831582908177,32.37238913921779,497.4214045723672,1.1763169848205732,1.3718590688546854,0.019773963720103534,0.9950947075874813,3811.00000000002,871.8455306641936,0.0,63.887613663145316,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2021-02-28,20544.639443877244,33.631346761921264,32.52102941097447,498.55383623470595,1.1324316623387667,1.3087336681568527,0.019701513514059577,1.006791295719701,3811.00000000002,868.9112973194133,0.0,63.888210247359076,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2021-03-01,20579.02977683169,34.39033295444035,32.82229419785598,499.66073916698036,1.1069029322744384,1.2510581696696772,0.019702831968123894,1.0169116682991501,3811.00000000002,868.9646947090182,0.0,63.8886576855194,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2021-03-02,20614.262151628318,35.23237479663187,33.27408247773916,500.7458775814415,1.085138414461163,1.2000848360434682,0.019850427143513764,1.0254927363568787,3811.00000000002,874.9422993123078,0.0,63.888993264139636,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2021-03-03,20650.360560069035,36.09840844071895,33.85683125067675,501.8123170419318,1.066439460490347,1.1566324699543866,0.020231065347939167,1.032694697710453,3811.00000000002,890.9707516335533,4.638009049773766e-05,63.88924494810482,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2021-03-04,20687.29047499686,36.929914927824335,34.53859693509875,502.86276072909016,1.050443687158324,1.1210089355297863,0.020941236955362937,1.0387818506907274,3811.00000000002,921.5194664400984,0.00015695701357466122,63.8894337110787,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2021-03-05,20724.959258962605,37.66878396574549,35.27886641496342,503.8998016392553,1.0370409101651246,1.0929530494172184,0.022081816533587525,1.0440697428984607,3811.00000000002,970.7651654409351,0.0003426692792501631,63.889575283309114,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2021-03-06,20763.216470724892,38.257211762285905,36.031415325120484,504.9261117336439,1.0263100943885506,1.071590999086186,0.023746236349770515,1.0488559594039697,3811.00000000002,1041.744688560341,0.0006109127545248899,63.889681462481924,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
