date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,male_smokers,median_age,gdp_per_capita,female_smokers,population
2020-12-23,17802.542861411865,314.0881045886666,265.40474725095703,176.25060938648983,1.3766876274729183,1.1779652922100867,187557.86877948348,1.3190528966944857,1795.2343025513312,1750.4861642536475,0.1813572772433482,5.9390172400929995,0.010000000000000054,350.0000000000017,22.000000000000124,0.0,34.41904841326477,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2020-12-24,18133.847870040823,331.3050086289601,282.00502569355115,177.71415290282818,1.463543516338369,1.2485080674122535,189363.5327578514,1.3072290713573236,1805.6639783679288,1765.7887020525525,0.18953217900555605,5.653942955926253,0.010000000000000054,350.0000000000017,22.000000000000124,0.0,34.57298168809989,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2020-12-25,18482.510757087854,348.66288704702765,298.68146739556784,179.27774460601603,1.5635917031878452,1.323467831425385,191178.2804830624,1.2945792049401017,1814.7477252109848,1779.6522085045108,0.19743371731816217,5.3959775789356454,0.010000000000000054,350.0000000000017,22.000000000000124,0.0,34.82243697712862,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2020-12-26,18847.77033349142,365.2595764035648,315.1918912706583,180.95030910092467,1.6725644949086629,1.4032844546937986,193000.3498580954,1.2811840804988723,1822.0693750329988,1792.067436921372,0.20495796413600398,5.164749829321327,0.010000000000000054,350.0000000000017,22.000000000000124,0.0,35.1597165499118,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2020-12-27,19227.74324785615,379.9729143647298,331.2900146068404,182.7343381605354,1.784029059610718,1.4881771419253287,194825.86750022988,1.2671157591459725,1825.51764213448,1802.350076721413,0.21200855067149266,4.959795403665209,0.010000000000000054,350.0000000000017,22.000000000000124,0.0,35.5668509224533,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2020-12-28,19619.33083602142,391.5875881652738,346.92803277154974,184.59275426681424,1.8584161062788234,1.5757176980729584,196650.47619078355,1.2524746668061522,1824.6086905536743,1810.220039764721,0.2184821725382029,4.780840411831007,0.010000000000000054,350.0000000000017,22.000000000000124,0.0,36.01801812073466,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2020-12-29,20022.27508241364,402.94424639221717,361.97427102339464,186.53312420043414,1.9403699336199156,1.6663456426562082,198472.76425362448,1.2373784629359021,1822.288062840921,1815.8767298881844,0.22424672959757624,4.628792881594657,0.010000000000000054,350.0000000000017,22.000000000000124,0.0,36.48135812836617,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2020-12-30,20436.08795369778,413.8128712841441,376.22079425009343,188.58043461768204,2.047310417247907,1.7619056444032775,200293.1908857584,1.2219520760319218,1820.426632133925,1819.4795577587392,0.22923482095383863,4.501656070375055,0.010000000000000054,350.0000000000017,22.000000000000124,0.0,36.9203337223251,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2020-12-31,20859.955541873234,423.86758817545524,389.44421091058297,190.76675776675245,2.186323149070388,1.864903538409119,202115.52136406052,1.2063186142314413,1822.3304783021267,1821.8629003811125,0.23338086684660103,4.398769525308769,0.010000000000000054,350.0000000000017,22.000000000000124,0.0,37.3187166782985,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2021-01-01,21292.66617159565,432.71062972241305,401.45127599159974,193.12350077496765,2.356743008215206,1.9779483390039982,203944.1528523928,1.1905783271894197,1828.6314883322862,1823.8464480718742,0.23662226939804093,4.319794661757923,0.010000000000000054,350.0000000000017,22.000000000000124,0.0,37.66957742469032,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2021-01-02,21732.55648066833,439.8903090726766,412.1130932251161,195.67559261419305,2.5520918392254037,2.103333749404909,205782.75571880364,1.1748143206991122,1838.6028664108203,1826.205925258821,0.2389607227337282,4.262918071302288,0.010000000000000054,350.0000000000017,22.000000000000124,0.0,37.96728423206013,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2021-01-03,22177.470980410784,444.91449974245245,421.3907667514169,198.43712432489846,2.7615317107054183,2.242724293954138,207632.7621995749,1.159093610595441,1850.0064807712724,1829.6998544159997,0.24042416195979874,4.2264144746144074,0.010000000000000054,350.0000000000017,22.000000000000124,0.0,38.211431176630796,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2021-01-04,22626.301053666233,448.8300732554502,429.5685726395168,201.39925565479243,2.9621313298939684,2.400159413096506,209494.4383271217,1.143477286162484,1861.6761275467827,1834.9874312127781,0.24105034512854362,4.208374204377101,0.010000000000000054,350.0000000000017,22.000000000000124,0.0,38.4062799112385,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2021-01-05,23078.180137373172,451.87908370694055,436.55956829670356,204.57581536746824,3.176559712675815,2.576537303843069,211369.13373887746,1.12800130657403,1874.6954117557589,1842.4629069583902,0.24088439750187024,4.207657511718514,0.010000000000000054,350.0000000000017,22.000000000000124,0.0,38.56034099354528,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2021-01-06,23531.365549054477,453.18541168130497,442.1845083169045,207.97733663872364,3.4015212712554126,2.7697964814375746,213256.45292212866,1.1126961964786817,1887.319183251211,1852.005066450211,0.23996161745413414,4.2237247110351746,0.010000000000000054,350.0000000000017,22.000000000000124,0.0,38.68022374774466,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2021-01-07,23983.667923911125,452.3023748566484,446.24688850981863,211.60670965422082,3.629373015497157,2.975770438001263,215155.69077433762,1.0976002016576552,1899.2378522089343,1862.9763111498783,0.2383407993866578,4.255106073677163,0.010000000000000054,350.0000000000017,22.000000000000124,0.0,38.78255937512658,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2021-01-08,24432.773292642494,449.1053687313686,448.58922892276536,215.45592105773122,3.8492114035103984,3.1888286365164666,217064.69054358482,1.0827686709588213,1908.9997692472011,1874.441153853685,0.23612874110431173,4.299456575296663,0.010000000000000054,350.0000000000017,22.000000000000124,0.0,38.8914954848033,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2021-01-09,24876.484639811577,443.711347169083,449.1352861070714,219.50360853731942,4.047687479588203,3.4023572563143105,218979.32007317053,1.0682316421977858,1914.6295295856944,1885.2853579565235,0.23340085447076805,4.355405295079485,0.010000000000000054,350.0000000000017,22.000000000000124,0.0,39.01849556318236,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2021-01-10,25312.9030726189,436.4184328073235,447.92171231786074,223.71322676498085,4.209618227661424,3.60911975219049,220894.92767608052,1.054046065197145,1915.6076029100232,1894.6409253840081,0.23019931570763355,4.422530054050409,0.010000000000000054,350.0000000000017,22.000000000000124,0.0,39.17365286178566,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2021-01-11,25741.747310928335,428.8442383094363,445.0667032752417,228.02284832195835,4.30962155697749,3.8015272737420975,222811.15042739038,1.0402740446961796,1916.2227513098633,1902.419478782676,0.22656367553314952,4.500682285204911,0.010000000000000054,350.0000000000017,22.000000000000124,0.0,39.36483547697925,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2021-01-12,26161.848799291958,420.1014883636227,440.52711310607634,232.4243275795428,4.401479257584449,3.9764403809691524,224729.23533185534,1.026966522533125,1918.0849044649472,1908.606835977766,0.22255106951346942,4.5892722181053704,0.010000000000000054,350.0000000000017,22.000000000000124,0.0,39.597045159770694,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2021-01-13,26571.79831569396,409.9495164020001,434.35057351734065,236.91608020308018,4.491752623537407,4.132127473832883,226649.57523838762,1.0141620282928638,1920.339906532294,1913.3161644752472,0.21822616574208362,4.6878300523961,0.010000000000000054,350.0000000000017,22.000000000000124,0.0,39.88127675929156,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2021-01-14,26970.359079369086,398.56076367512696,426.67316300807715,241.49918038501897,4.583100181938776,4.268328152239569,228571.37792200374,1.0018715212196492,1921.8026836160946,1916.535555806341,0.21364053574806266,4.796205441688808,0.010000000000000054,350.0000000000017,22.000000000000124,0.0,40.21820272137565,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2021-01-15,27356.77658166648,386.4175022973929,417.71765877835963,246.17443376969544,4.675253384676455,4.3863007360284225,230494.00512863952,0.9901137249483516,1922.627206635797,1918.4812079019466,0.20885176574123474,4.914046453600162,0.010000000000000054,350.0000000000017,22.000000000000124,0.0,40.60120294600917,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2021-01-16,27731.01095919754,374.23437753106066,407.7922256610165,250.94018214692287,4.765748377227451,4.4888579049625,232416.38702359697,0.9789169032781687,1921.79828151208,1919.5904308133404,0.2038983588889903,5.041229733542081,0.010000000000000054,350.0000000000017,22.000000000000124,0.0,41.015582235363425,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2021-01-17,28093.911273696838,362.9003144992979,397.2894328204235,255.79065697218346,4.8504748252606085,4.580393428721882,234335.90667041298,0.9682965979499013,1917.4128190849353,1920.1523738533822,0.19883860433157813,5.1763263079135164,0.010000000000000054,350.0000000000017,22.000000000000124,0.0,41.441487581500006,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2021-01-18,28447.86302864048,353.95175494364,386.590247369035,260.7160050109738,4.925348038790324,4.668339189188477,236249.94752058643,0.958263657253636,1910.9411592393667,1919.8447587352234,0.19374126740511563,5.3168197147748355,0.010000000000000054,350.0000000000017,22.000000000000124,0.0,41.85609613214963,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2021-01-19,28792.731224292296,344.86819565181577,375.8423207885737,265.71604383580024,5.0000388248264285,4.753832122983802,238154.6605434783,0.9488181372517991,1902.0517647107172,1917.9385787476062,0.1887028477742636,5.459851373023604,0.010000000000000054,350.0000000000017,22.000000000000124,0.0,42.23525616504635,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2021-01-20,29128.27781382366,335.5465895313639,365.2129729766925,270.78805097639804,5.072007140597851,4.836711681119565,240048.85639662005,0.9399694529711713,1893.8785132550831,1914.2071822830733,0.18381268851330945,5.602495187815546,0.010000000000000054,350.0000000000017,22.000000000000124,0.0,42.55589008758573,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2021-01-21,29454.405467672248,326.127653848588,354.86499750886117,275.9264293118077,5.138378335409611,4.91602842793729,241931.29552952742,0.9317157775111852,1886.5253199768676,1908.5870447601421,0.17913941295899655,5.742036226026503,0.010000000000000054,350.0000000000017,22.000000000000124,0.0,42.80592306019485,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2021-01-22,29771.340396811116,316.93492913886547,344.93851558478144,281.1224561144315,5.196026802623796,4.990425490313026,243800.96686369408,0.9240285913751484,1880.134730124864,1901.023816213936,0.17470814730812936,5.877613142370564,0.010000000000000054,350.0000000000017,22.000000000000124,0.0,42.977493200123575,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2021-01-23,30079.769470200496,308.42907338937897,335.53736648819864,286.36409483307676,5.241638718645294,5.058424644560891,245657.72025119688,0.9169015340291001,1875.301710166372,1891.6495202082892,0.17053175689350836,6.007636165763065,0.010000000000000054,350.0000000000017,22.000000000000124,0.0,43.06769536874174,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2021-01-24,30380.94305287666,301.1735826761652,326.7189004317603,291.6358539302379,5.2717590971610955,5.118640881610721,247500.84935129393,0.9103139979684973,1871.0690751263978,1880.7356210870532,0.16657334902113344,6.13436965825896,0.010000000000000054,350.0000000000017,22.000000000000124,0.0,43.079139012012085,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2021-01-25,30678.238268972345,297.2952160956828,318.6248021822563,296.95145411930133,5.31560018906346,5.1744433308913065,249328.211657944,0.9042395385539437,1865.4983965193323,1868.3501321048852,0.1627907098912543,6.262325401418857,0.010000000000000054,350.0000000000017,22.000000000000124,0.0,43.02036654084493,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2021-01-26,30971.799031399634,293.5607624272893,311.2949258125168,302.3027793419005,5.351325222599154,5.224700953242825,251135.25546291535,0.8986505653569586,1855.6022556959012,1854.3924310114394,0.1591444222051248,6.395011665802356,0.010000000000000054,350.0000000000017,22.000000000000124,0.0,42.90616711636421,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2021-01-27,31260.784745430832,288.9857140311978,304.64319549060974,307.660875715217,5.358096373316536,5.265668733678086,252917.0534426943,0.8935449699130014,1840.3698559606808,1838.3279043833395,0.15559070191564084,6.535138839849513,0.010000000000000054,350.0000000000017,22.000000000000124,0.0,42.735627114907345,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
