date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,extreme_poverty,hospital_beds_per_thousand,population
2020-12-23,17606.057108152458,10.480834666731145,11.806796235530397,259.18824409529174,0.2584112011605251,0.3416125822815408,0.010000000000000054,0.5044481900800145,440.39622611783335,229.70457723697652,0.05334499895682282,24.656175589216957,547.0000000000027,547.0000000000027,0.0,38.88179292069754,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2020-12-24,17616.210154966986,10.15304681452801,11.332146950403468,259.41960905724807,0.23136496195636685,0.3129943429813563,0.010000000000000054,0.5153140029349309,440.39622619214924,229.18974514492726,0.051501719482646265,25.324382015118964,547.0000000000027,547.0000000000027,0.0,38.89036214365831,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2020-12-25,17626.08476554653,9.874610579545017,10.912658532130344,259.6264714988188,0.20686244157070127,0.28496392142476995,0.010000000000000054,0.5259674026536876,440.39622624788615,227.18731532281987,0.050497491939069446,25.699301378824714,547.0000000000027,547.0000000000027,0.0,38.89565299106634,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2020-12-26,17635.74477971907,9.660014172538542,10.553267008341468,259.8129208510052,0.1864493521864295,0.25839585638855184,0.010000000000000054,0.5363171809495425,440.3962262896888,223.90950717731238,0.05023818036348121,25.794421089063626,547.0000000000027,547.0000000000027,0.0,38.89483767478009,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2020-12-27,17645.269105151317,9.524325432248133,10.25233260919729,259.9846906382543,0.171769787249066,0.23405028595657248,0.010000000000000054,0.5462857202305804,440.3962263210408,219.6349584372832,0.05050499273867433,25.661614944140997,547.0000000000027,547.0000000000027,0.0,38.88504793934304,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2020-12-28,17654.55929492686,9.290189775543578,9.974841893872771,260.14419024759866,0.1594996093443627,0.2118135709638743,0.010000000000000054,0.555772305686834,440.3962263445548,214.68471915116885,0.05109989840015967,25.349680018706945,547.0000000000027,547.0000000000027,0.0,38.86368414455258,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2020-12-29,17663.66006589459,9.100770967727506,9.725526378387784,260.29364688738,0.1494566397813814,0.19216447686543983,0.010000000000000054,0.5647233792328057,440.3962263621903,209.41391105051332,0.05195517590096016,24.884192787139483,547.0000000000027,547.0000000000027,0.0,38.82864707738669,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2020-12-30,17672.739247869577,9.079181974987627,9.525088869117289,260.43828623211584,0.14463934473584228,0.17586446947842718,0.010000000000000054,0.5730890761182056,440.396226375417,204.1974888793526,0.05302536705823474,24.29413683340571,547.0000000000027,547.0000000000027,0.0,38.77851181094893,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2020-12-31,17682.031148895097,9.291901025519984,9.401915229730674,260.58493639354424,0.14665016142841714,0.16372543678884643,0.010000000000000054,0.5808652880194889,440.39622638533694,199.40312635570086,0.054295609004083374,23.611946354853927,547.0000000000027,547.0000000000027,0.0,38.71265809867717,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2021-01-01,17691.794079189123,9.76293029402688,9.385858206396273,260.74098089890776,0.15604450536349151,0.15643548030656712,0.010000000000000054,0.5880411767450635,440.39622639277695,195.3665820001308,0.05574279595797535,22.87323336019348,547.0000000000027,547.0000000000027,0.0,38.63136817000017,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2021-01-02,17702.278494104212,10.484414915090312,9.503575296684744,260.91357342466597,0.17259252575823625,0.15442825858157389,0.010000000000000054,0.594620733883944,440.39622639835693,192.35667534948425,0.05737173820959343,22.115904334947984,547.0000000000027,547.0000000000027,0.0,38.535900077080015,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2021-01-03,17713.703101347415,11.424607243202047,9.775032151246604,261.1090488467804,0.1954754221144112,0.15778499484115802,0.010000000000000054,0.6006389505422414,440.3962264025419,190.63701200661893,0.05921189997264442,21.378523273835448,547.0000000000027,547.0000000000027,0.0,38.42854270486889,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2021-01-04,17725.925596857385,12.222495509971044,10.19395155364182,261.3261790074192,0.21713016063881457,0.16597190708755913,0.010000000000000054,0.606112535466475,440.39622640568064,190.46109772506787,0.06122098057095077,20.693115144452243,547.0000000000027,547.0000000000027,0.0,38.31265702865172,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2021-01-05,17739.09516726168,13.169570404294724,10.775257298069132,261.56897168284337,0.24279267542416633,0.17924218177009757,0.010000000000000054,0.6110233156270064,440.3962264080347,192.03425251164214,0.06331150142692035,20.07337708232111,547.0000000000027,547.0000000000027,0.0,38.19037512443002,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2021-01-06,17753.506152434,14.410985172322555,11.537022482278434,261.8439071719584,0.27493548911499016,0.1977808606326802,0.010000000000000054,0.615372851943268,440.39622640980025,195.49201129711264,0.06543595315487039,19.519270045095737,547.0000000000027,547.0000000000027,0.0,38.062907393742734,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2021-01-07,17769.497115941558,15.990963507554808,12.49414081128868,262.15786573772806,0.31395856576966275,0.2216055226561524,0.010000000000000054,0.6192070791643038,440.3962264111244,200.88731810437972,0.06757971211890014,19.021382074869017,547.0000000000027,547.0000000000027,0.0,37.93280594931486,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2021-01-08,17787.375147880564,17.878031939004856,13.653580075176293,262.516573188235,0.3587074505069504,0.2504917955150624,0.010000000000000054,0.622595839431406,440.3962264121175,208.1807439111875,0.06975572785129544,18.564819684787857,547.0000000000027,547.0000000000027,0.0,37.80333022152078,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2021-01-09,17807.359092002884,19.983944122320906,15.010822257416507,262.92343506247585,0.4068618742409117,0.28391748917023396,0.010000000000000054,0.625651630704777,440.39622641286235,217.24027674399213,0.07195221928860097,18.132635448788072,547.0000000000027,547.0000000000027,0.0,37.67797116323178,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2021-01-10,17829.536966061012,22.177874058127273,16.54719361613933,263.37866226970795,0.4552272072320743,0.32102069606319644,0.010000000000000054,0.628492116693742,440.396226413421,227.8423439510132,0.07419218644447283,17.691538642182543,547.0000000000027,547.0000000000027,0.0,37.560094403451686,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2021-01-11,17853.571842192843,24.034876131830792,18.234895858516943,263.87735481475704,0.4986925450491374,0.3612868536569649,0.010000000000000054,0.631269701612098,440.39622641383994,239.7173268061821,0.07654669316237865,17.190240924106224,547.0000000000027,547.0000000000027,0.0,37.452672612543566,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2021-01-12,17879.60241105642,26.03056886357902,20.072427873202546,264.4215261304605,0.5441713157034668,0.40443766771525186,0.010000000000000054,0.6341421598548405,440.39622641415417,252.56806944206426,0.07907841030488041,16.605894978793973,547.0000000000027,547.0000000000027,0.0,37.35808477614981,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2021-01-13,17907.857690645284,28.255279588860784,22.050448732956248,265.01236308524074,0.5908369547801867,0.4497214311355024,0.010000000000000054,0.6372847065103944,440.39622641438984,266.08729965750206,0.08181397902794937,15.933241531445208,547.0000000000027,547.0000000000027,0.0,37.277965650632126,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2021-01-14,17938.560915042814,30.703224397527993,24.152469064261506,265.6494630055922,0.637099920351463,0.49609925046862835,0.010000000000000054,0.6408479836643093,440.3962264145666,279.9765930365982,0.08475786630069714,15.18074886028399,547.0000000000027,547.0000000000027,0.0,37.213092854651585,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2021-01-15,17971.857450988016,33.29653594520488,26.35536957453748,266.33026144294695,0.6807984373547425,0.542384715808809,0.010000000000000054,0.644960648381717,440.3962264146992,293.9737505305196,0.08790000929242667,14.368693513344876,547.0000000000027,547.0000000000027,0.0,37.16330218785364,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2021-01-16,18007.76073529986,35.9032843118449,28.629789947548282,267.0496029988234,0.7193415558764331,0.5873486532108417,0.010000000000000054,0.6497044875791135,440.3962264147986,307.876870751801,0.09118260231515077,13.527735390341574,547.0000000000027,547.0000000000027,0.0,37.12742411988188,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2021-01-17,18046.111727945507,38.35099264564845,30.940420514959904,267.79941944368807,0.7498164448646628,0.6297976890031549,0.010000000000000054,0.6551298524328817,440.3962264148732,321.58858389772325,0.09448407520113375,12.698236901515083,547.0000000000027,547.0000000000027,0.0,37.103236157138355,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2021-01-18,18086.52077074907,40.409042803564134,33.27971260664662,268.57353032290865,0.7741108792205732,0.6695407360477778,0.010000000000000054,0.6612161676052052,440.3962264149291,335.0241463912955,0.09765361877964812,11.928782718153132,547.0000000000027,547.0000000000027,0.0,37.08742711785382,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2021-01-19,18129.01326713746,42.49249638838745,35.63147450023389,269.3693203342956,0.795790011386989,0.7059133089847678,0.010000000000000054,0.6680005226011252,440.39622641497107,348.0961640921147,0.1006503627595908,11.242902487871486,547.0000000000027,547.0000000000027,0.0,37.07557033839042,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2021-01-20,18173.57740348822,44.564136350760606,37.961299152486404,270.18103032829157,0.8117099939959638,0.7379152661600379,0.010000000000000054,0.6755081488997783,440.3962264150025,360.7088392940381,0.10344898732502615,10.658262838754304,547.0000000000027,547.0000000000027,0.0,37.06667775379287,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2021-01-21,18220.136284678247,46.55888119002593,40.22631356927761,271.00102807912145,0.8199977508298764,0.7645031917014775,0.010000000000000054,0.6837177309379245,440.3962264150261,372.75331660692217,0.10603454269157198,10.183362610642986,547.0000000000027,547.0000000000027,0.0,37.0600083153447,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2021-01-22,18268.527035745297,48.39075106705087,42.38249083306687,271.8207613631553,0.8197332840338499,0.7848096820760447,0.010000000000000054,0.6925759517263921,440.39622641504377,384.10994543838547,0.10838595873167203,9.815013877827113,547.0000000000027,547.0000000000027,0.0,37.055006236508575,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2021-01-23,18318.485128134143,49.95809238884673,44.390134123507394,272.6314727676804,0.8107114045250653,0.7983078110075842,0.010000000000000054,0.7019885248807679,440.3962264150571,394.64963748861516,0.11051038049025387,9.535313414188058,547.0000000000027,547.0000000000027,0.0,37.05125467738148,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2021-01-24,18369.632624381178,51.14749624703267,46.21798973290211,273.42473579748014,0.7932630297997469,0.8049344781651916,0.010000000000000054,0.7118057116954832,440.396226415067,404.2229424021763,0.11247990883246109,9.309781763937758,547.0000000000027,547.0000000000027,0.0,37.048441008036164,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2021-01-25,18421.654655745508,52.022031364330815,47.87676039922417,274.1953779631719,0.7706421656917632,0.8048299795030156,0.010000000000000054,0.7218641415608831,440.39622641507447,412.6763373769399,0.1143376303961624,9.113331798066453,547.0000000000027,547.0000000000027,0.0,37.046330756027174,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2021-01-26,18474.421066146584,52.76641040107624,49.344229316871335,274.93900276778976,0.7436248046178862,0.7977333443557696,0.010000000000000054,0.7319861798616782,440.39622641508004,419.867337066319,0.11605073410933917,8.94148074900234,547.0000000000027,547.0000000000027,0.0,37.044748067020436,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2021-01-27,18527.698249513003,53.277183366418114,50.588718529347176,275.6515048230954,0.7125020553056909,0.7838722448537707,0.010000000000000054,0.741984301993868,440.39622641508424,425.677199632319,0.11757166402738269,8.793353612818347,547.0000000000027,547.0000000000027,0.0,37.04356105026538,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2021-01-28,18581.19521266807,53.496963155065764,51.57964911032656,276.329966691013,0.6784618679175366,0.7639119405892625,0.010000000000000054,0.7516440118864816,440.3962264150874,430.0254498212017,0.11886038990806143,8.66937041323368,547.0000000000027,547.0000000000027,0.0,37.04267078769909,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
