date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,new_tests_smoothed,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_70_older,median_age,aged_65_older,extreme_poverty,male_smokers,hospital_beds_per_thousand,life_expectancy,population
2021-01-05,5818.469532930207,4.4108451965135185,4.630816471641525,61.00000000000033,3.648680078672249e-15,9.16187681300633e-15,5116.93677886534,1.0190221443277894,382.000000000002,254.0000000000013,0.020000000000000108,43.34363763323029,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2021-01-06,5822.86357503703,4.394042106822766,4.543100556704647,61.00000000000033,2.736510059004187e-15,6.871407609754748e-15,5120.801002216239,1.0147299243415124,382.000000000002,254.0000000000013,0.020000000000000108,43.190953822854254,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2021-01-07,5827.248392331433,4.384817294402795,4.477977486048206,61.00000000000033,2.0523825442531404e-15,5.153555707316061e-15,5124.657199302781,1.0102596281300853,382.000000000002,254.0000000000013,0.020000000000000108,42.99153146280979,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2021-01-08,5831.629668521369,4.38127618993591,4.434036605163181,61.00000000000033,1.5392869081898553e-15,3.865166780487045e-15,5128.510362954792,1.0053661819896145,382.000000000002,254.0000000000013,0.020000000000000108,42.74609332884624,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2021-01-09,5836.011343181598,4.3816746602282794,4.408042321357847,61.00000000000033,1.1544651811423914e-15,2.898875085365284e-15,5132.36394610104,0.9998215013920183,382.000000000002,254.0000000000013,0.020000000000000108,42.45832629915574,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2021-01-10,5840.395724580776,4.384381399178972,4.394903912964093,61.00000000000033,8.658488858567935e-16,2.174156314023963e-15,5136.219960707009,0.9934312520944353,382.000000000002,254.0000000000013,0.020000000000000108,42.13503884201393,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2021-01-11,5844.7961793438,4.4004547630235376,4.389644482880801,61.00000000000033,6.493866643925951e-16,1.6306172355179721e-15,5140.090144415202,0.986062288456736,382.000000000002,254.0000000000013,0.020000000000000108,41.786279131510504,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2021-01-12,5849.213407940308,4.417228596508124,4.390652399006115,61.00000000000033,4.870399982944464e-16,1.222962926638479e-15,5143.975107503393,0.9776280027032515,382.000000000002,254.0000000000013,0.020000000000000108,41.41841523098588,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2021-01-13,5853.638805147223,4.425397206915683,4.395312182253946,61.00000000000033,3.6527999872083477e-16,9.172221949788593e-16,5147.867272773641,0.9681246865781832,382.000000000002,254.0000000000013,0.020000000000000108,41.035055120718454,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2021-01-14,5858.058240899856,4.41943575263344,4.400509185171396,61.00000000000033,2.739599990406261e-16,6.879166462341444e-16,5151.754202317795,0.9576308452503808,382.000000000002,254.0000000000013,0.020000000000000108,40.64384660880005,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2021-01-15,5862.454895930233,4.396655030376832,4.403008100901824,61.00000000000033,2.0546999928046958e-16,5.159374846756083e-16,5155.6210925916175,0.946263373110379,382.000000000002,254.0000000000013,0.020000000000000108,40.25456886093105,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2021-01-16,5866.81138849584,4.356492565607452,4.399736844907143,61.00000000000033,1.5410249946035218e-16,3.869531135067062e-16,5159.452645720385,0.9341828239504325,382.000000000002,254.0000000000013,0.020000000000000108,39.87770104776686,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2021-01-17,5871.111369426187,4.299980930346512,4.387999466259549,61.00000000000033,1.1557687459526413e-16,2.9021483513002967e-16,5163.234472978078,0.9215844353513194,382.000000000002,254.0000000000013,0.020000000000000108,39.52334883042766,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2021-01-18,5875.370970508562,4.259601082375275,4.368156839513672,60.998739495798645,8.66826559464481e-17,2.1766112634752225e-16,5166.9807566404825,0.9087263032426439,382.000000000002,254.0000000000013,0.020000000000000108,39.20043922463075,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2021-01-19,5879.579149019115,4.208178510553278,4.338519051742564,60.996323529412095,6.501199195983608e-17,1.632458447606417e-16,5170.681779342037,0.8959623098495665,382.000000000002,254.0000000000013,0.020000000000000108,38.91611674878986,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2021-01-20,5883.708715351933,4.129566332818002,4.296424033474026,60.99371969941856,4.875899396987706e-17,1.224343835704813e-16,5174.313623291279,0.8836824628332006,382.000000000002,254.0000000000013,0.020000000000000108,38.675290535089545,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2021-01-21,5887.7258642450515,4.017148893117062,4.2390591369348725,60.99238091871398,0.0006140917905624158,9.182578767786097e-17,5177.846553926127,0.8723420022638804,382.000000000002,254.0000000000013,0.020000000000000108,38.48029466279103,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2021-01-22,5891.597323199958,3.8714589549056746,4.164077319734126,60.99396248283,0.003046218487394998,6.886934075839573e-17,5181.251307655333,0.8624483245809108,382.000000000002,254.0000000000013,0.020000000000000108,38.33063340821162,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2021-01-23,5895.295713796227,3.698390596269758,4.070059282625422,61.000109871172356,0.007245879120879177,0.0006493212669683788,5184.503807664584,0.8544663339334219,382.000000000002,254.0000000000013,0.020000000000000108,38.22279018220919,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2021-01-24,5898.803572677495,3.5078588812682567,3.9568600728288,61.012299597949486,0.013013594861021414,0.002197398190045296,5187.58870077107,0.8488799702302874,382.000000000002,254.0000000000013,0.020000000000000108,38.1500842332956,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2021-01-25,5902.1226698119435,3.3190971344482874,3.822440465093486,61.03045934616743,0.018777649280866303,0.004797369909502313,5190.507556282899,0.8461544831672222,382.000000000002,254.0000000000013,0.020000000000000108,38.10256317497175,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2021-01-26,5905.238414770085,3.115744958140679,3.6662981898026654,61.05550449669741,0.025508576327165626,0.00855277856334848,5193.247542616189,0.8467390039397359,382.000000000002,254.0000000000013,0.020000000000000108,38.06692238122886,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2021-01-27,5908.141238356175,2.9028235860909684,3.4909589364696503,61.088767997603945,0.03361107025442407,0.013507344103506874,5195.80024245019,0.851007388054997,382.000000000002,254.0000000000013,0.020000000000000108,38.0401917859217,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2021-01-28,5910.830023789764,2.6887854335889143,3.301103009721343,61.13157276614099,0.04306544554796101,0.01963729540794695,5198.164671656655,0.8592812359345909,382.000000000002,254.0000000000013,0.020000000000000108,38.020143839441324,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2021-01-29,5913.314680091846,2.484656302082444,3.1029103212858393,61.18491099024901,0.053533731866206816,0.02684561861478381,5200.349543496862,0.8716519418184299,382.000000000002,254.0000000000013,0.020000000000000108,38.00510787958105,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2021-01-30,5915.618072124484,2.3033920326381123,2.9035691339831287,61.24920360467779,0.06443924524742513,0.034957743372852644,5202.374966769389,0.887993158044496,382.000000000002,254.0000000000013,0.020000000000000108,37.99383090968584,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2021-01-31,5917.777468120521,2.1593959960364404,2.7109076197181183,61.324119898078564,0.07502626651475452,0.04371830752963958,5204.27371942094,0.9079447715715117,382.000000000002,254.0000000000013,0.020000000000000108,37.98537318226443,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2021-02-01,5919.827978272042,2.050510151519899,2.5297015615888503,61.409702722524756,0.08566530428167046,0.05314167182370039,5206.0766743427,0.9309973634233022,382.000000000002,254.0000000000013,0.020000000000000108,37.97902988669838,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2021-02-02,5921.780793012378,1.952814740336759,2.3636386469511748,61.50611349955364,0.09647263690549995,0.06312095975012835,5207.793673662656,0.9565311512035479,382.000000000002,254.0000000000013,0.020000000000000108,37.97427241502383,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2021-02-03,5923.657960628717,1.8771676163385442,2.2172339949095696,61.61234207359874,0.10627496895255761,0.07332714515196292,5209.444115783522,0.9839090292074459,382.000000000002,254.0000000000013,0.020000000000000108,37.97070431126792,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2021-02-04,5925.488218370706,1.8302577419888812,2.0947457935318887,61.72649960626572,0.11419232884757936,0.0833098385019814,5211.05328641748,1.012418520451158,382.000000000002,254.0000000000013,0.020000000000000108,37.968028233450994,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2021-02-05,5927.303865781916,1.815647411210474,1.9993620277604252,61.84603824703939,0.11956473790911717,0.09257287661404279,5212.649606862245,1.0413201928593785,382.000000000002,254.0000000000013,0.020000000000000108,37.9660211750883,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2021-02-06,5929.138419698436,1.8345539165203337,1.9325905253452083,61.96791588631389,0.12189721212608501,0.10063101492659562,5214.2625702081,1.0698912435456345,382.000000000002,254.0000000000013,0.020000000000000108,37.964515881316274,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2021-02-07,5931.024855497817,1.886435799381203,1.8938014912939765,62.088719720165365,0.12081851349016831,0.10705244671530889,5215.921193493186,1.097515556123998,382.000000000002,254.0000000000013,0.020000000000000108,37.96338691098725,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2021-02-08,5932.938825850908,1.9139703530911731,1.8744894507264642,62.20601942813316,0.1173107176968119,0.1114906925025452,5217.604075307357,1.1236371519023085,382.000000000002,254.0000000000013,0.020000000000000108,37.96254018324049,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2021-02-09,5934.900855005513,1.9620291546050665,1.8759806950261046,62.318283155456776,0.11227198462037893,0.11370851711446564,5219.329274159904,1.1477629318000362,382.000000000002,254.0000000000013,0.020000000000000108,37.96190513743042,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2021-02-10,5936.962050433199,2.0611954276861884,1.9024171631571054,62.423715598654724,0.10543863617052027,0.11359586747385844,5221.141744727886,1.1694686112611472,382.000000000002,254.0000000000013,0.020000000000000108,37.96142885307287,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2021-02-11,5939.187084043395,2.225033610195802,1.9589229240808248,62.520647073910325,0.09693611998503315,0.11118332594476049,5223.098368823879,1.1884975476507749,382.000000000002,254.0000000000013,0.020000000000000108,37.9610716398047,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2021-02-12,5941.641428093963,2.45434405056864,2.0502290385680553,62.60782531836108,0.08718172799782471,0.10665220034092343,5225.256728621795,1.2046695408285806,382.000000000002,254.0000000000013,0.020000000000000108,37.96080372985358,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
