date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,total_boosters_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,gdp_per_capita,extreme_poverty,hospital_beds_per_thousand,population
2021-10-21,710282.5082449146,174.3830952646463,205.72802711933116,25056.922101487362,10.666259211218378,12.210644072379294,43.74762273796028,0.6737737958834662,4940.15229846962,4039.853708089613,0.04095268546689728,25.611763442535594,0.22449208649806202,33201.22911034984,34327.558233409334,0.14169435028263255,37.54245064723059,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2021-10-22,710448.787389246,166.27914433148428,194.26579862004158,25067.307898028936,10.385796541574754,11.640261173224367,43.87200341416839,0.6795649946178365,5172.123468559722,3937.9279992314036,0.04022437188944256,26.06274792126825,0.2262402672006315,33661.051516559026,34218.97384635634,0.13723003873007414,37.473110448254275,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2021-10-23,710607.901240061,159.11385081487066,184.39296677369333,25077.51151498909,10.203616960156515,11.187129137836841,43.99386385129647,0.6855738752458606,5387.240558150569,3863.3729548211013,0.03949568680331339,26.53451407605142,0.23174282160280105,34440.817637096116,34377.71870086297,0.13311564475537738,37.40936741925475,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2021-10-24,710761.1460657933,153.2448257323555,175.85796489927472,25087.640197327826,10.128682338734077,10.839081016273571,44.11413496022419,0.691695435522955,5582.022487940667,3812.9296191539693,0.03875977415225885,27.03945698561003,0.24246766888471266,35542.24605749247,34821.200628750055,0.12944872451675943,37.349573398959535,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2021-10-25,710910.5563819251,149.410316131846,168.2976356007652,25097.84750416914,10.207306841316248,10.583418389871644,44.23352397388508,0.6978378339143569,5756.660346280331,3784.0802945206215,0.03804187327741332,27.55405944896839,0.25973569025435583,36831.22348677379,35536.95533581599,0.12631488857179726,37.29264336531537,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2021-10-26,711056.4934499871,145.9370680620392,161.65004699792382,25108.17505928397,10.327555114826891,10.418392331511697,44.352670399073645,0.7038809610854132,5911.522068654989,3774.617880877543,0.037341844518499596,28.081037476189813,0.28460655114260963,38233.26877054259,36493.4371870592,0.12379773721100712,37.23778811545394,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2021-10-27,711199.0687946666,142.57534467936733,155.85204445981992,25118.62232549081,10.447266206837702,10.334385554386857,44.47230693634472,0.7096964350997752,6044.433005717172,3778.4334494429067,0.036689318101221224,28.582439387038978,0.3178746774164277,39708.76600098393,37652.34870477409,0.12198679676733759,37.18459254101843,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2021-10-28,711338.2866315534,139.21783688703053,150.82831356464536,25129.158599321763,10.536273830952467,10.315832637024805,44.593155272286616,0.7151642138490729,6157.976838967914,3789.856114877919,0.03602603834967162,29.09012624357598,0.3600148477520435,41195.19607205885,38965.43542967953,0.12091204327686082,37.13291919567984,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2021-10-29,711474.1506879518,135.86405639830474,146.48317731957343,25139.732007022063,10.573407700299045,10.342660192054332,44.71577110838438,0.7201866704061981,6251.480717259235,3805.4220958546307,0.03531930251790987,29.617584986495864,0.4111037343919261,42603.129011057776,40371.48424840709,0.12056945585777507,37.08266887316587,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2021-10-30,711606.744318486,132.59363053402285,142.6944440756531,25150.276251549712,10.544244527648345,10.39136699278026,44.84039782062254,0.7246508302125358,6322.1583027715205,3822.2555990403,0.03461730494273109,30.148862624810533,0.4707985506323423,43824.816223387126,41793.86155411404,0.12089347844795331,37.03371577898564,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2021-10-31,711736.2905918066,129.54627332068537,139.30879346397984,25160.715672825216,10.439421275503566,10.435834068114621,44.96706231720151,0.728471962349125,6367.202991313189,3837.722807877515,0.03401598452476006,30.65993559174951,0.5386170933233205,44818.531880425566,43151.36791736323,0.12176270741385786,36.98594342764587,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2021-11-01,711861.3129018391,125.02231003253098,135.8246267721932,25171.035849641572,10.320176816356195,10.452079332598586,45.095593602801,0.7316136679480115,6384.725268896989,3849.45306259851,0.03362252491587132,31.117580976294402,0.6141661974973396,45575.75273223262,44381.75602852023,0.12304310360499604,36.93932570260259,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2021-11-02,711981.9815251199,120.6686232807009,132.2146580235536,25181.199188459395,10.163338817826308,10.428790591885928,45.22565577094374,0.73407886763845,6374.2904630657695,3855.837954673516,0.033553836156198946,31.47138870571794,0.6968759409478282,46067.054677918335,45430.76643961907,0.12460003940381185,36.89115636486408,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2021-11-03,712099.8128245132,117.83129939329893,128.67957981372223,25191.13765895932,9.938470499924366,10.356324197954539,45.356904939606274,0.7358893058678171,6337.375408977854,3857.7190768648707,0.03386301771184867,31.69435924098856,0.7859457404555397,46294.633744379345,46252.84144251334,0.1262874568314628,36.84158818508961,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2021-11-04,712217.1310469573,117.31822244413402,125.55082949506883,25200.77381629451,9.636157335188923,10.227996057321768,45.4889886594559,0.7371026613659575,6277.65642341084,3855.7155358322393,0.034692673755767615,31.720215132098932,0.8802507565375194,46257.621793417085,46812.537045039564,0.12794296818920814,36.79262568956064,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2021-11-05,712336.6646717736,119.53362481629398,123.2176638149023,25210.036567780066,9.262751485554599,10.041049887205949,45.6214748494724,0.7378205319003579,6201.489952766067,3849.5475600836226,0.03611517435367127,31.500760896585554,0.9784656207321653,45968.915200374235,47089.13838494328,0.12942264307791146,36.7472814843651,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2021-11-06,712461.2436718984,124.57900012482571,122.07246489414393,25218.872997910068,8.836430130003064,9.797383407647525,45.75381950706773,0.7381774545167368,6114.2135982203245,3839.061074070479,0.03808977443041189,31.05549795104296,1.0791297585355513,45425.07747170931,47079.19612872046,0.13059186918626184,36.70905225742384,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2021-11-07,712593.5724598072,132.32878790874554,122.4697197113321,25227.257237120368,8.384239210301274,9.50409298559991,45.885470965142495,0.7383399428591115,6018.639497307785,3824.5118042600398,0.04054082791395313,30.4144046526811,1.1807262781776837,44619.305122204794,46788.49415536394,0.1313558281986817,36.68150380198842,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2021-11-08,712736.2196809908,142.64722118366024,124.98732614419738,25235.199634369077,7.942397248708511,9.16470564740938,46.015488647257065,0.7384883120247484,5914.090148729608,3806.789105295875,0.043307204645872156,29.639226243227732,1.2817125334555017,43584.28564783766,46220.104763258634,0.13160882331449303,36.667804322079604,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2021-11-09,712890.5462733491,154.32659235833367,129.79538294040424,25242.67231789061,7.472683521534624,8.780603088175017,46.143222146938236,0.7387965830812643,5795.489073785955,3784.5364960695197,0.04621311195240678,28.792913541502926,1.380726222974628,42418.85652471692,45401.224257641195,0.13131505316783504,36.670784560241074,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2021-11-10,713057.0976655817,166.55139223255145,136.75519153626655,25249.665453673326,6.993135782715294,8.360089678768635,46.268762198439035,0.7394592666580727,5661.091437692416,3758.3001742499473,0.04903442995654821,27.986222001634665,1.4766514060803593,41149.116254235865,44385.52761469185,0.13054171974012985,36.69229397932759,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2021-11-11,713235.5865814432,178.48891586155028,145.49368389137274,25256.19162419168,6.526170518355159,7.916017000511521,46.39262691709049,0.7406939975048679,5506.748159717283,3730.75968143084,0.05158367637820633,27.303591840592546,1.5687943076307311,39826.860860144734,43243.12877501377,0.12942115729055328,36.73290810569807,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2021-11-12,713424.8801429353,189.29356149215528,155.4592433645544,25262.289112455364,6.097488263685575,7.464002246181968,46.515508164547086,0.7427155530737068,5330.441926726129,3704.255329916057,0.053755630586822256,26.777409458983552,1.656848397174247,38481.55009458069,42046.423358894506,0.12810820798084338,36.79193350332015,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2021-11-13,713622.9901977002,198.11005476488276,165.96357037086275,25268.02436504615,5.735252590782933,7.021092020770936,46.63816271681697,0.7457257404355333,5136.488748158156,3680.368000345903,0.05547315474360741,26.428519279111647,1.7410015208929697,37178.06887345658,40869.8019083112,0.12676974680657646,36.86766344358583,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2021-11-14,713827.0660645657,204.07586686551758,176.2130816243012,25273.49383939551,5.469474349357406,6.604760192048798,46.761332364051064,0.7499037106272327,4933.342608845406,3659.7318179711324,0.05666336638091184,26.2720827366447,1.8219753649748367,36006.86761609226,39794.70366135627,0.12558619827558537,36.957185203891754,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2021-11-15,714035.1575800995,208.09151553375386,185.56223688079893,25278.841775797475,5.347936401966349,6.234122665045009,46.885722770129505,0.7553723531061722,4731.7064516243645,3641.653921655471,0.05728808716448164,26.28738784433876,1.9004548592191721,34985.29541687424,38904.14537691577,0.12478887301179586,37.05639779108952,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2021-11-16,714246.2230978099,211.06551771043206,193.6678114679686,25284.096053890804,5.2542780933299715,5.917142418951831,47.01192136007941,0.7621950696130821,4543.10158376245,3626.60972049177,0.05730349265196506,26.46647818125023,1.9769628315507752,34082.5375613629,38253.813088924755,0.1245691919275607,37.162589713711505,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2021-11-17,714458.2651578768,212.04206006692263,200.16653200110602,25289.266513592025,5.170459701219205,5.656640427659259,47.14036450099046,0.7704211890876408,4378.498069508328,3613.988302004256,0.056774807594985516,26.773518946215667,2.0519305108641186,33297.57901135835,37863.38092205884,0.12498814152162416,37.275704728722594,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2021-11-18,714668.8166932309,210.5515353540061,204.74699224582014,25294.351889072528,5.085375480503938,5.450656791332686,47.27128945525163,0.7800486002837342,4247.548101177166,3601.8312717520657,0.05573026536010476,27.180092344761984,2.125832740937362,32669.155886400727,37729.047698654715,0.12600403438944066,37.39257137136424,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2021-11-19,714875.305684113,206.4889908820207,207.20359001500535,25299.345009241406,4.993120168878283,5.29272158509616,47.40478367191714,0.7910467928113798,4158.620092615691,3588.8187511637634,0.05417956715194677,27.685896666457758,2.199209397331984,32231.75599043084,37834.3780816834,0.1275274278606004,37.508256421218775,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2021-11-20,715075.328648994,200.02296488097278,207.47697984157105,25304.23669810756,4.891688866154517,5.172057995544816,47.54073852963281,0.8033526447054979,4117.26790694292,3574.095866863455,0.052180409042046766,28.277932519235733,2.2725421481929153,31992.317623075272,38148.44049403571,0.12943710289286484,37.61704865075576,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2021-11-21,715266.8557627646,191.52711377061996,205.68441248298853,25309.018700051296,4.78200194373354,5.0737346731292075,47.678730287011355,0.8168583749318394,4126.319409302769,3557.7895472064192,0.049835856232084585,28.918323339006676,2.3462033952429446,31936.787947967994,38617.81954311895,0.13156732296796814,37.71320148483481,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2021-11-22,715447.6674684868,180.81170572227674,201.78738030600377,25313.682092265397,4.663392214102682,4.975906046863718,47.81849624467035,0.8314304651032118,4186.005149734758,3541.2579813485813,0.0472676484765845,29.5784370743908,2.4204987810799174,32080.441219541004,39196.790400713544,0.13378441271724972,37.791506317246075,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2021-11-23,715616.6500680759,168.98259958905743,195.77558484165561,25318.22186331673,4.53977105133332,4.873885417500736,47.96008420677368,0.8469286988597307,4292.976116175791,3528.045926218293,0.04464562969939059,30.206358510382675,2.495688080638643,32388.092932539876,39855.06560273302,0.13601381050755612,37.847499485833765,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2021-11-24,715773.814118608,157.16405053212938,187.93588772626458,25322.64007234214,4.418209025410144,4.76656241477391,48.10346360756902,0.863214300486105,4439.5219215450425,3522.4575054264915,0.042150511867303175,30.74468808123566,2.5719270171693545,32833.934550730104,40563.09942829417,0.1381598407507384,37.8777191521905,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2021-11-25,715920.1481455181,146.33402691008618,178.76195247860298,25326.94569743699,4.305625094849469,4.655392560918836,48.248149499471275,0.8801251726819685,4614.892257567642,3527.3272434848705,0.039995883254065015,31.087501193441334,2.6493403016617645,33375.586207165274,41278.09170114958,0.14009984177830934,37.88035109652819,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
