date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,male_smokers,median_age,extreme_poverty,population
2020-12-17,5964.505600203267,29.41976653428128,23.502550119980953,97.06653475006829,0.39727884832488997,0.3478967794000849,0.24000000000000127,0.4446331374387547,852.0000000000043,0.010000000000000054,47.25070182874564,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2020-12-18,5995.247396661833,30.74179645856492,25.37748708901614,97.45950028685645,0.3929656003677792,0.3636216795726887,0.24000000000000127,0.4461581109976187,852.0000000000043,0.010000000000000054,47.278158239691166,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2020-12-19,6026.755036830578,31.507640168745976,27.102758335508106,97.83803180854908,0.37853156937732163,0.37306596879393206,0.24000000000000127,0.4476370060019315,852.0000000000043,0.010000000000000054,47.317251517518926,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2020-12-20,6058.37374368629,31.618706855712723,28.5697938647533,98.19243788356127,0.3544061107757195,0.3756648612108342,0.24000000000000127,0.44904805185115837,852.0000000000043,0.010000000000000054,47.37034232269001,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2020-12-21,6088.674797098922,30.301053412631376,29.551954803865602,98.50012996406087,0.3076921073222552,0.3685038172074151,0.24000000000000127,0.4503563362380785,852.0000000000043,0.010000000000000054,47.43411550090574,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2020-12-22,6117.456437190715,28.781640091794184,30.006015391845594,98.75738577298115,0.25725582903726363,0.35131855456684163,0.24000000000000127,0.45153454371055696,852.0000000000043,0.010000000000000054,47.50159696827795,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2020-12-23,6145.0920693280805,27.635632137365384,30.00246677982477,98.97240261351106,0.2150168556176375,0.32614340849138884,0.24000000000000127,0.45255540034917563,852.0000000000043,0.010000000000000054,47.56366637520659,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2020-12-24,6172.323770806671,27.231701478589684,29.689631435870552,99.16134785541462,0.18894525321936914,0.296505584810688,0.24000000000000127,0.45339974353919327,852.0000000000043,0.010000000000000054,47.610191604288005,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2020-12-25,6200.1074208651935,27.783650058522134,29.266748948590088,99.34539679977053,0.18404895284277525,0.26682084988791277,0.24000000000000127,0.4540394650558177,852.0000000000043,0.010000000000000054,47.630879643746134,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2020-12-26,6229.49654819577,29.389127330575548,28.963790379833036,99.5485110775268,0.20311428412141597,0.24194029804941894,0.24000000000000127,0.4544373234201768,852.0000000000043,0.010000000000000054,47.6229231458672,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2020-12-27,6261.5552165767,32.05866838093107,29.02631902921871,99.79577244841673,0.24726137566378387,0.22681042715697391,0.24000000000000127,0.4545589233990052,852.0000000000043,0.010000000000000054,47.58361705235457,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2020-12-28,6296.8830252315,35.32780865479985,29.74410659576669,100.11213315014591,0.31636070530957106,0.22819718688356783,0.24000000000000127,0.45438170062940964,852.0000000000043,0.010000000000000054,47.50482106334486,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2020-12-29,6336.026441515747,39.14341628424799,31.224048595823128,100.50911602291986,0.39698287545923155,0.24827022371148041,0.24000000000000127,0.45388953985473396,852.0000000000043,0.010000000000000054,47.38192478264122,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2020-12-30,6379.551586146516,43.52514463076849,33.49368334408783,100.99269674569683,0.4835807247909341,0.2867086470984137,0.24000000000000127,0.45306873860145835,852.0000000000043,0.010000000000000054,47.21356317327704,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2020-12-31,6427.898401956372,48.34681580985732,36.509856399468646,101.56291299236908,0.5702162481827299,0.34120892553066295,0.24000000000000127,0.45190449512756503,852.0000000000043,0.010000000000000054,47.00140314918861,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-01-01,6481.271280458885,53.37287850251266,40.16521889947227,102.2135712988988,0.650658307662582,0.4078658085629948,0.24000000000000127,0.45038926339480173,852.0000000000043,0.010000000000000054,46.75699192233108,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-01-02,6539.557031772744,58.28575131385939,44.2931013109973,102.93202721367004,0.7184559156208874,0.48145801834855606,0.24000000000000127,0.44855261335088537,852.0000000000043,0.010000000000000054,46.489111103997885,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-01-03,6602.263362064862,62.70633029211733,48.67116874342905,103.69902041025267,0.7669931972198686,0.5556625182863051,0.24000000000000127,0.44642270177140636,852.0000000000043,0.010000000000000054,46.19835821487631,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-01-04,6669.201303061261,66.93794099639902,53.186767475477495,104.49737455138714,0.7983541416123816,0.6244757187082659,0.24000000000000127,0.44403308967697164,852.0000000000043,0.010000000000000054,45.890267045126265,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-01-05,6740.2852209934335,71.08391793217334,57.749599685470535,105.32071998917077,0.8233454381420606,0.6853453152109032,0.24000000000000127,0.4414262393650338,852.0000000000043,0.010000000000000054,45.573475655531894,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-01-06,6814.858372758659,74.57315176522579,62.184971257315674,106.15805776821954,0.8373377793176003,0.7358488377333241,0.24000000000000127,0.4386545211527352,852.0000000000043,0.010000000000000054,45.2583523783652,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-01-07,6891.876568838558,77.01819607989877,66.28086208875285,106.9960481742579,0.837990406239979,0.7740765119457602,0.24000000000000127,0.43577983721232183,852.0000000000043,0.010000000000000054,44.95596531803382,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-01-08,6970.045920488012,78.16935164945232,69.82322882254407,107.82072714556105,0.8246789714543874,0.7989184052909309,0.24000000000000127,0.4328481293636699,852.0000000000043,0.010000000000000054,44.6773094765668,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-01-09,7047.926150126847,77.88022963883466,72.6224818948655,108.61879358153682,0.7980664360891755,0.8102797865150643,0.24000000000000127,0.4298933691623781,852.0000000000043,0.010000000000000054,44.43272709772898,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-01-10,7124.008074133606,76.08192400676023,74.53334332160173,109.37857482416183,0.7597812427100629,0.8092426453161636,0.24000000000000127,0.4269515394768262,852.0000000000043,0.010000000000000054,44.21772567235949,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-01-11,7197.210370403059,73.20229626945294,75.42831986999909,110.09075076905883,0.7121759449607961,0.7969263278785266,0.24000000000000127,0.4240585156289518,852.0000000000043,0.010000000000000054,44.03594583798008,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-01-12,7266.812868300041,69.60249789698314,75.21676123410899,110.74889694880461,0.6581461797936423,0.7733225739631946,0.24000000000000127,0.4212358712078166,852.0000000000043,0.010000000000000054,43.88952175728279,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-01-13,7332.106241399573,65.29337309953122,73.89115641362321,111.34989184541098,0.6009948966422588,0.739556410110406,0.24000000000000127,0.41850382648278606,852.0000000000043,0.010000000000000054,43.778859805357115,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-01-14,7392.53894090748,60.432699507906406,71.521885409765,111.89422237468541,0.5443305293013456,0.6976028279447962,0.24000000000000127,0.41586623443869,852.0000000000043,0.010000000000000054,43.702472585110336,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-01-15,7447.82739572587,55.288454818389454,68.25328299720748,112.38621299950161,0.49199062483638456,0.6500742929042993,0.24000000000000127,0.4133361658096256,852.0000000000043,0.010000000000000054,43.65685443883281,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-01-16,7498.038662502234,50.21126677636486,64.30068655301234,112.83419756475242,0.4479845652659443,0.6000613757868224,0.24000000000000127,0.4109193835685966,852.0000000000043,0.010000000000000054,43.62264082912467,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-01-17,7543.652413166279,45.61375066404486,59.948221928333986,113.25064817356447,0.4164506088234083,0.5510132264102532,0.24000000000000127,0.40858982856203296,852.0000000000043,0.010000000000000054,43.596980621843564,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-01-18,7585.632635666574,41.98022250029613,55.4880882303488,113.65227184445922,0.401623670903271,0.5066479288574641,0.24000000000000127,0.4063316732961213,852.0000000000043,0.010000000000000054,43.577735466382734,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-01-19,7623.980860072501,38.34822440592673,51.02338679331756,114.042775311916,0.390503467463168,0.46841274043753944,0.24000000000000127,0.40412254294882066,852.0000000000043,0.010000000000000054,43.56330159978711,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-01-20,7658.764814414439,34.783954341937,46.66511928050858,114.4249386267943,0.38216331488309074,0.4371506994781227,0.24000000000000127,0.4019582614456173,852.0000000000043,0.010000000000000054,43.55247619984039,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-01-21,7690.161345135339,31.396530720900092,42.517331218623234,114.80084682723874,0.37590820044803286,0.41309007696799777,0.24000000000000127,0.39983569673062597,852.0000000000043,0.010000000000000054,43.544357149880355,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-01-22,7718.488607429407,28.32726229406876,38.66596964861517,115.1720636918578,0.3712168646217394,0.395836465289024,0.24000000000000127,0.39772777448720725,852.0000000000043,0.010000000000000054,43.53826786241033,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-01-23,7744.230207996113,25.74160056670544,35.170526363804655,115.53976205460779,0.3676983627520193,0.3843668447650878,0.24000000000000127,0.39562517798887076,852.0000000000043,0.010000000000000054,43.53370089680781,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-01-24,7768.053312105692,23.823104109579845,32.05777033846438,115.90482154095602,0.3650594863497292,0.37702513357381634,0.24000000000000127,0.3935193036597209,852.0000000000043,0.010000000000000054,43.53027567260592,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-01-25,7790.568862553746,22.515550448054334,29.277252931611727,116.26790187000289,0.3630803290480117,0.37151885018036274,0.24000000000000127,0.391402082786808,852.0000000000043,0.010000000000000054,43.5277067544545,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-01-26,7812.0091614596,21.440298905853314,26.861934042600225,116.62949783107376,0.36159596107172354,0.36738913763527253,0.24000000000000127,0.3892658478043923,852.0000000000043,0.010000000000000054,43.525780065840934,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-01-27,7832.731935735952,20.722774276351874,24.85323689264832,116.98998051616263,0.3604826850895074,0.3642918532264549,0.24000000000000127,0.3871153522398494,852.0000000000043,0.010000000000000054,43.52433504938076,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-01-28,7853.15973072893,20.427794992978217,23.28625927905317,117.34962824426499,0.3596477281028453,0.36196888991984166,0.24000000000000127,0.38495206039837493,852.0000000000043,0.010000000000000054,43.52325128703563,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-01-29,7873.734455448131,20.5747247192004,22.17868201585099,117.70864975462749,0.3590215103628487,0.36022666743988174,0.24000000000000127,0.38278595867951865,852.0000000000043,0.010000000000000054,43.52243846527678,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-01-30,7894.883291489146,21.148836041016363,21.52245026431231,118.06720160168507,0.35855184705785126,0.3589200005799118,0.24000000000000127,0.38061920398055094,852.0000000000043,0.010000000000000054,43.52182884895765,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-01-31,7916.993124725468,22.109833236321453,21.277534530813448,118.42540120126398,0.3581995995791032,0.35794000043493435,0.24000000000000127,0.3784695742847027,852.0000000000043,0.010000000000000054,43.52137163671829,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-02-01,7940.527503531184,23.534378805715598,21.422877465660214,118.78837863204059,0.3629774307767649,0.35792348772115923,0.24000000000000127,0.37636333132761934,852.0000000000043,0.010000000000000054,43.52102872753878,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-02-02,7965.679192612846,25.151689081662308,21.952834731436532,119.15577977234994,0.367401140309465,0.35874933847994556,0.24000000000000127,0.37432986759720177,852.0000000000043,0.010000000000000054,43.52077154565414,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-02-03,7992.448049921831,26.76885730898433,22.816296863057072,119.52378376268214,0.36800399033229325,0.35982008401509863,0.24000000000000127,0.37239769158348685,852.0000000000043,0.010000000000000054,43.52057865924066,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-02-04,8020.6742242545715,28.22617433274023,23.93008528465548,119.88661610255477,0.36283233987268515,0.3602731108458429,0.24000000000000127,0.370578811674041,852.0000000000043,0.010000000000000054,43.520433994430554,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2021-02-05,8050.063053452736,29.388829198165432,25.188999322250538,120.23768347316707,0.3510673706123359,0.3591390606715514,0.24000000000000127,0.3688927383612197,852.0000000000043,0.010000000000000054,43.52032549582297,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
