date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_deaths_per_million,reproduction_rate,icu_patients,hosp_patients,weekly_hosp_admissions,total_boosters_per_hundred,new_tests,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,male_smokers,median_age,extreme_poverty,cardiovasc_death_rate,hospital_beds_per_thousand,life_expectancy,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality
2021-09-21,355111.4982880606,409.43517525822006,467.9215768358136,2615.1445042601135,2.3025968346535146,2.4083075576346236,60158.838692153135,443.0266422598447,0.8487657082919138,24.23679279422096,104.53702227515771,111.3463079809355,0.43986167349164196,37845.30344944384,0.01000101281870572,104.62381042855735,8880.061462783236,0.025741458822299987,20.99409440537371,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,7.354753969104081
2021-09-22,355506.25501856697,394.7567305063675,447.5140106811594,2617.397696229995,2.2531919698815415,2.380493758077296,60225.71394897919,443.40867141692684,0.86232912931202,23.472665701030973,102.12298325452613,106.57821838065973,0.47986231846714855,37245.585424833414,0.010000759614029305,105.21765258547762,8655.368786163068,0.024785408919569235,20.81461799213632,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,7.091233220848755
2021-09-23,355888.17604091344,381.9210223464858,428.9408995751881,2619.6146587271214,2.2169624971267377,2.346210654692429,60290.4148067571,443.7845979389078,0.8771615205457486,22.681163787731887,99.85214371109511,102.4272319820043,0.5195828825386068,36734.592203725304,0.010000569710521993,105.46593821092479,8430.73059737926,0.023930362442747415,20.69146769578294,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,6.870054798358894
2021-09-24,356259.6762129739,371.5001720604466,412.50717096452024,2621.8137574584025,2.1990987312807384,2.309908475828633,60353.350339230805,444.15750453045814,0.8930844565049818,21.879360235756923,97.75875872061945,98.9473632237367,0.5588157979737687,36307.67160916119,0.010000427282891508,105.34964919794811,8203.789140665354,0.023172723351129756,20.609764637383453,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,6.7093555322348735
2021-09-25,356623.7248875913,364.04867461741037,398.41797809410815,2624.016766057606,2.2030085992039314,2.2765207233873146,60415.02355080328,444.531047757896,0.9098891342339414,21.07619761702457,95.88438901460822,96.16947522969663,0.5974832124105149,35956.19772755614,0.010000320462168645,104.86479669160926,7974.5764062424005,0.0225017144590487,20.54982347803762,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,6.621434093076801
2021-09-26,356983.8326928433,360.1078052520046,386.7328387742015,2626.2475292943395,2.2307632367332686,2.251157510866281,60476.029138215665,444.9092337822235,0.9273772579152764,20.280855387946215,94.25273907834477,94.05815037831655,0.6356069378885503,35672.04624330775,0.010000240346626499,104.02002447410462,7745.706787551882,0.021922665934784293,20.504867608528244,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,6.61132960988518
2021-09-27,357342.27439035045,358.4416975072004,377.17332348918427,2628.5423050185927,2.2947757242532516,2.242115062690761,60536.752429453685,445.2981661252914,0.9453608361319984,19.504694546777394,92.86195249880394,92.57588492336262,0.673261949191647,35451.37283697342,0.010000180259969889,102.83738099294123,7520.770410638064,0.021438767389032658,20.471150706396212,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,6.675743167336325
2021-09-28,357700.54640362307,358.2720132726115,369.86460444623583,2630.910542597174,2.368237578581022,2.2514817398105755,60597.44691759779,445.6994306702459,0.9636558888960267,18.75508846018003,91.70365571217678,91.67097316246391,0.7105936823203685,35287.89932714834,0.01000013519497743,101.34526425149339,7303.980975399372,0.021049986983274198,20.445863029797188,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,6.801316102069803
2021-09-29,358060.8899093758,360.34350575277847,364.9486805486399,2633.349148059713,2.4386054625395195,2.278018383073837,60658.49226835357,446.1124997964795,0.9821077860967145,18.041526429168655,90.76258341309199,91.26812967792434,0.7478201578525686,35181.42061688684,0.010000101396233087,99.57977721253742,7099.80040511127,0.020752260761049728,20.42689727234792,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,6.971341910793751
2021-09-30,358425.7932400479,364.9033306720504,362.5177709156821,2635.8456199329594,2.496471873245949,2.318058066555543,60720.31002317864,446.53526237160077,1.000554659869887,17.369040749478323,90.01371196188762,91.2761618996845,0.7852227229697213,35140.41919569686,0.01000007604717483,97.59429153900889,6912.548526199331,0.020536884646417577,20.41267295426097,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,7.167843398650778
2021-10-01,358797.6186856925,371.8254456446331,362.5643600225733,2638.3804011164975,2.5347811835382146,2.3661809125540234,60783.300376627754,446.96442124541096,1.0188526464861272,16.752814821966552,89.42665436572742,91.60561851590765,0.8231282574826251,35169.67231532473,0.010000057035381137,95.45095459478685,6746.0026680819565,0.020402663484813212,20.402004715695757,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,7.373418655738487
2021-10-02,359178.3225953946,380.7039097021244,364.943731555392,2640.928642789542,2.5482416730447444,2.415720202838275,60847.794759361655,447.3957913703872,1.036860719512302,16.208987328498203,88.96753440713343,92.18514472080288,0.8618849778566373,35288.29554224666,0.010000042776535868,93.21185363193383,6602.988442561153,0.020329308537979686,20.394003536771848,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,7.572913654745976
2021-10-03,359569.2454533338,390.92285793916665,369.3458688022912,2643.461527341029,2.5328845514868585,2.459141962083461,60914.02027540368,447.82452339204445,1.0544545247667427,15.743198156360744,88.59804899539544,92.98396196658807,0.9017289979598448,35525.32896114529,0.010000032082401914,90.93978873720195,6484.657605353323,0.02028221087989074,20.388002652578916,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,7.754964814427303
2021-10-04,359968.7800660836,399.53461274978605,375.2162076779956,2645.962386617605,2.5008592765757163,2.4888842672962777,60981.7046729394,448.2478301652363,1.0715367565356275,15.357479418821967,88.30112239619118,93.97236061521268,0.9429284549986505,35909.273934821525,0.010000024061801449,88.70432765503473,6391.948149069945,0.0202281416764016,20.383501989434215,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,7.913444037452679
2021-10-05,360378.0814942949,409.3014282113382,382.5059817119556,2648.4181862140153,2.455799596410459,2.501731235378482,61051.043632855886,448.6635151578645,1.088044939735271,15.053936972002727,88.08094845519133,95.13024008002633,0.9858391060472165,36450.7068732235,0.010000018046351101,86.565794222207,6325.84091141462,0.020147027394987072,20.38012649207569,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,8.048031084235056
2021-10-06,360799.20939156844,421.1278972735657,391.1892665037475,2650.810666163424,2.3924799494086875,2.495502854458881,61122.38608130005,449.0684951272872,1.1039572665338402,14.829059710256104,87.95699447002968,96.49845575491322,1.030925940487487,37141.6999997787,0.01000001353476334,84.58211069574392,6287.506265332144,0.02002866097933665,20.377594869056797,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,8.160222500543558
2021-10-07,361234.3965233149,435.1871317463837,401.22956558563277,2653.121040992966,2.310374829541974,2.4692824414259356,61196.11027073595,449.45959548896957,1.1192843687756242,14.679390128522737,87.95643363532781,98.1516698704837,1.0787593043821468,37949.694149801755,0.01000001015107252,82.7936612377098,6278.368370621612,0.019870235230300834,20.375696151792628,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,8.25326803895002
2021-10-08,361685.5001558997,451.10363258483693,412.55474981947725,2655.333524765413,2.212483772447369,2.423587235077212,61272.53084073789,449.83414684297213,1.1340494110355013,14.585124367562077,88.12907377206805,100.1587103860562,1.1299919087972778,38839.52371513095,0.010000007613304404,81.22004715646605,6300.103976738034,0.019674492841600895,20.3742721138445,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,8.331905041586708
2021-10-09,362153.59059850255,468.0904426028171,425.0382619444405,2657.437974860424,2.10445009501103,2.3604963409814737,61351.829113585176,450.1904323688167,1.1483324687485086,14.533025563971513,88.51031534844353,102.57885825819129,1.1853215010872944,39824.90960923127,0.00998740066796151,79.8669568282417,6354.598231422313,0.01944833892661117,20.373204085383406,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,8.401941293887429
2021-10-10,362638.64260951086,485.0520110083514,438.4850199877428,2659.43187481048,1.9938999500559478,2.2837466901252483,61434.0008159582,450.52802337163575,1.1622554924792887,14.519484751517762,89.11185739045365,105.46799954367594,1.2454823992479227,40918.95067815816,0.009963239576601397,78.72402499028286,6444.84791403216,0.019201800413445796,20.372403064037584,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,8.469724231566197
2021-10-11,363135.1291614,496.4865518891021,452.3350759151775,2661.30795588162,1.876081071139248,2.1946579490742235,61518.10962651302,450.8456864039698,1.1759105915637347,14.533973615351334,89.97571592583972,108.87268679415014,1.3112488619532587,42115.48655419076,0.009937200206045115,77.76465578214341,6573.90106157455,0.01894724559127377,20.371802298028218,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,8.541524912524046
2021-10-12,363644.0118193375,508.88265793751253,466.56079643218214,2663.0619462260215,1.7539903444016258,2.0944718069898975,61604.318443705146,451.1426982224996,1.1894028854956857,14.56859591933511,91.1453616050134,112.83995465605234,1.3833770841784931,43412.64849676789,0.009923811596033527,76.95353546944541,6744.09076062824,0.018698798770055224,20.371351723521194,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,8.624837054048601
2021-10-13,364168.53737129096,524.5255519534584,481.3317733099163,2664.703327801388,1.6413815753665089,1.987150396936026,61693.177300943134,451.4206616759251,1.2027969928224769,14.615360966650673,92.6400974804247,117.38528273412089,1.4625533829002404,44815.46887095996,0.009939626634969568,76.24842244888443,6956.5438623263935,0.01847190127534364,20.371013792640923,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,8.72727131717789
2021-10-14,364712.85252749914,544.3151562081457,496.9214220962066,2666.252059522667,1.5487317212792466,1.8782356160601341,61785.388685306665,451.6829516544881,1.216125217144332,14.676339729512915,94.53574537922623,122.52137963300845,1.5493470253550703,46328.798501959536,0.010001100066724927,75.61030843330208,7210.905553499815,0.018282982194387523,20.370760344480722,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,8.854976874161018
2021-10-15,365280.9649450754,568.1124175762783,513.6369311487556,2667.7361196258435,1.4840601031766314,1.7739936157296532,61881.63152658513,451.9342995521142,1.2293815663811984,14.753101597393272,96.89109474870553,128.27204636017993,1.6441665392166933,47945.738194504636,0.010122996995745067,75.00826946330892,7505.218628602572,0.018136606393689827,20.37057025836057,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,9.011608798385575
2021-10-16,365875.9639964606,594.9990513851832,531.7667234100485,2669.1896624407827,1.4535428149390366,1.6807731691340226,61982.42918905658,452.1804816130197,1.2425310034866117,14.835834601406319,99.752548598698,134.66523386515777,1.7472186342121352,49689.598070571505,0.010317199265877982,74.41583202637642,7835.9164763000335,0.018026824543166554,20.370427693770456,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,9.197704821155064
2021-10-17,366499.4363457622,623.4723493016551,551.5410527385327,2670.651635970862,1.4619735300795218,1.6045244469862654,62088.05046532194,452.42808519166584,1.255519616545148,14.929736325973959,103.20009341411739,141.69561253526157,1.8586131399402015,51594.27284187506,0.010591810244495767,73.81134234557427,8198.891849791296,0.01794917464525471,20.370320770327872,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,9.410369113603869
