date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,reproduction_rate,icu_patients,hosp_patients,people_vaccinated_per_hundred,new_tests,positive_rate,tests_per_case,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,extreme_poverty,female_smokers,male_smokers,population,excess_mortality_cumulative,excess_mortality
2020-12-18,28015.938728186382,11.837424584337107,10.885314417736058,918.9402875280769,0.023114672284669284,0.0468935080704795,0.010000000000000054,1.2590753717879921,0.2082649625649914,28.825054640777097,0.010000000000000054,35679.7543385333,4.144655706947869e-18,2517.8817938626025,2769.0000000000136,2769.0000000000136,0.010000000000000054,64.5949384358396,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,0.2081409001956959,3.0866457310970374
2020-12-19,28028.426444329867,12.487716143488791,11.190640467471422,918.9611141593105,0.02082663123354076,0.0389687735867963,0.010000000000000054,1.2781442793258053,0.20160919380480394,28.08457960372442,0.010000000000000054,38178.14005900669,3.1084917802109016e-18,2464.2890296244923,2769.0000000000136,2769.0000000000136,0.010000000000000054,65.11245382687979,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,0.2081409001956959,3.0133503293505775
2020-12-20,28041.65433550988,13.227891180014806,11.581148902639782,918.9830528140542,0.02193865474383692,0.03264739466973525,0.010000000000000054,1.2923451196430307,0.1896522735048637,27.30916838087997,0.010000000000000054,40715.64618840505,2.331368835158176e-18,2424.3291138473314,2769.0000000000136,2769.0000000000136,0.010000000000000054,65.65984037015993,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,0.2081409001956959,2.961247694838221
2020-12-21,28055.55831788972,13.903982379839828,12.056694902577787,919.0072637540454,0.02421093999129725,0.028095112905986003,0.010000000000000054,1.3013727699197344,0.17299227558760075,26.538291928840362,0.010000000000000054,43200.44776347581,1.748526626368632e-18,2397.5601967300395,2769.0000000000136,2769.0000000000136,0.010000000000000054,66.23138027762003,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,0.2081409001956959,2.931356862642198
2020-12-22,28070.210900666847,14.652582777122944,12.621522631361284,919.0353767101701,0.028112956124694707,0.025571173076386743,0.010000000000000054,1.3049804500965576,0.15256256480317643,25.795622631181047,0.010000000000000054,45538.50828543822,1.311394969776474e-18,2382.57756351392,2769.0000000000136,2769.0000000000136,0.010000000000000054,66.81538136206127,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,0.2081409001956959,2.921554769522977
2020-12-23,28085.71712831207,15.506227645221031,13.274593330987045,919.0701492100691,0.03477249989895097,0.025335458023191832,0.010000000000000054,1.3029667532156002,0.12954797402255047,25.095957438802753,0.010000000000000054,47682.06980489968,9.835462273323555e-19,2378.0076748978863,2769.0000000000136,2769.0000000000136,0.010000000000000054,67.39701679077683,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,0.2081409001956959,2.9285241896179963
2020-12-24,28102.17687338341,16.45974507134308,14.009705340838885,919.114699819641,0.04455060957191856,0.027578839800522555,0.010000000000000054,1.2953795574779592,0.10532193720728135,24.46972179597346,0.010000000000000054,49608.91358509048,7.376596704992666e-19,2381.793844408712,2769.0000000000136,2769.0000000000136,0.010000000000000054,67.96045490077503,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,0.2081409001956959,2.947939499217842
2020-12-25,28119.6565561365,17.479682753087168,14.815584112287235,919.1719330741697,0.057233254528648164,0.03237094303720517,0.010000000000000054,1.2824850559559178,0.08139933913687666,23.940704404510832,0.010000000000000054,51349.4219212032,5.532447528744499e-19,2392.122041354372,2769.0000000000136,2769.0000000000136,0.010000000000000054,68.49045656019675,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,0.2081409001956959,2.9747839946230084
2020-12-26,28138.16793423234,18.511378095843202,15.67594971963885,919.2441081766692,0.07217510249958906,0.03962096745889944,0.010000000000000054,1.2647711933890475,0.0610495043526575,23.535942007326273,0.010000000000000054,52960.530758937384,4.1493356465583744e-19,2407.1546127869524,2769.0000000000136,2769.0000000000136,0.010000000000000054,68.97357318937843,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,0.2081409001956959,3.003765874811106
2020-12-27,28157.65219501819,19.484260785844942,16.569567493349076,919.3325155216435,0.0884073449742395,0.049048304779695046,0.010000000000000054,1.2429434564509663,0.045787128264493125,23.277376673561964,0.010000000000000054,54440.89936202794,3.112001734918781e-19,2427.143891070502,2769.0000000000136,2769.0000000000136,0.010000000000000054,69.3990452766493,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,0.2081409001956959,3.0298082227118988
2020-12-28,28178.03861297344,20.386417955253165,17.49549607896465,919.4384945921065,0.1059790704630651,0.0607025181775316,0.010000000000000054,1.2179698741740375,0.03434034619836984,23.17556644182309,0.010000000000000054,55752.76241744864,2.3340013011890858e-19,2453.246617397903,2769.0000000000136,2769.0000000000136,0.010000000000000054,69.75947626517939,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,0.2081409001956959,3.048061125940568
2020-12-29,28199.333323013896,21.294710040454127,18.44425699781434,919.5630984812499,0.12460388914335596,0.07450992030735701,0.010000000000000054,1.1909858089918743,0.02575525964877738,23.24907948553671,0.010000000000000054,56882.63598567868,1.7505009758918143e-19,2487.501553222962,2769.0000000000136,2769.0000000000136,0.010000000000000054,70.07117830424986,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,0.2081409001956959,3.052759183637257
2020-12-30,28221.470790579788,22.137467565893314,19.391483795548893,919.7057433825935,0.1426449013436194,0.08999669362418311,0.010000000000000054,1.1631549999242563,0.019316444736583036,23.512326744081463,0.010000000000000054,57871.84510496692,1.3128757319188606e-19,2530.623653605008,2769.0000000000136,2769.0000000000136,0.010000000000000054,70.33321727699163,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,0.2081409001956959,3.0374866700254817
2020-12-31,28244.327204117817,22.856413538027002,20.30522192875608,919.864456211801,0.15871282920745627,0.10643417180184796,0.010000000000000054,1.135519288081526,0.014487333552437278,23.970169427809033,0.010000000000000054,58760.59123014738,9.846567989391455e-20,2582.893672653663,2769.0000000000136,2769.0000000000136,0.010000000000000054,70.53561415360679,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,0.2081409001956959,2.998293573947687
2021-01-01,28267.730519442637,23.403315324819577,21.151403679921973,920.0360603230407,0.17160411123978772,0.12294780079708757,0.010000000000000054,1.1088351674186119,0.010865500164327958,24.609883050171618,0.010000000000000054,59596.590675357875,7.384925992043591e-20,2643.1678853887643,2769.0000000000136,2769.0000000000136,0.010000000000000054,70.6654960062847,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,0.2081409001956959,2.9333028981632348
2021-01-02,28291.467993008002,23.737473565366496,21.89795434365192,920.2163147962573,0.180254473216525,0.13859885964758972,0.010000000000000054,1.0834796399466364,0.008149125123245969,25.434060639277103,0.010000000000000054,60450.11548551009,5.538694494032693e-20,2711.379453149528,2769.0000000000136,2769.0000000000136,0.010000000000000054,70.71170927038912,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,0.2081409001956959,2.843085263012032
2021-01-03,28315.291831860115,23.823838852111525,22.51787186633626,920.4000189026241,0.18370410636682194,0.1524457510705342,0.010000000000000054,1.059489982060819,0.006111843842434477,26.450141471700917,0.010000000000000054,61403.04899293033,4.15402087052452e-20,2788.1937252855505,2769.0000000000136,2769.0000000000136,0.010000000000000054,70.6682796903485,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,0.2081409001956959,2.731265050777358
2021-01-04,28339.016708413546,23.724876553434033,22.99477607169793,920.5823509578355,0.18233205521144508,0.16360257445351503,0.010000000000000054,1.0366961872566693,0.005698944291004895,27.64127449420883,0.010000000000000054,62497.85356758084,3.11551565289339e-20,2874.5947186571216,2769.0000000000136,2769.0000000000136,0.010000000000000054,70.51641112522753,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,0.2081409001956959,2.6039634708792168
2021-01-05,28362.536303126617,23.51959471307168,23.312600799733406,920.7612460884491,0.17889513061349677,0.17161822043289673,0.010000000000000054,1.0148854242175518,0.0148430511400378,28.97870958752803,0.010000000000000054,63721.33639417312,2.3366367396700425e-20,2971.100799820254,2769.0000000000136,2769.0000000000136,0.010000000000000054,70.24073465290587,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,0.2081409001956959,2.4696368842564698
2021-01-06,28385.718678540863,23.182375414247876,23.461860263665635,920.9345092269715,0.1732631385225016,0.17624970281659266,0.010000000000000054,0.9939056648018206,0.03603532649336072,30.419003102087572,0.010000000000000054,65033.15273195831,1.7524775547525318e-20,3077.597691009345,2769.0000000000136,2769.0000000000136,0.010000000000000054,69.83099539821214,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,0.2081409001956959,2.335524966729154
2021-01-07,28408.433692163606,22.71501362274153,23.441651338667164,921.1001708665776,0.16566163960616212,0.1774812331564008,0.010000000000000054,0.9736454735528859,0.07057853106911578,31.922881932254157,0.010000000000000054,66352.2165528473,1.3143581660643988e-20,3193.9085866151263,2769.0000000000136,2769.0000000000136,0.010000000000000054,69.28331765402442,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,0.2081409001956959,2.2101886507094406
2021-01-08,28430.573556129853,22.139863966248157,23.261155278402477,921.2567538771484,0.15658301057081442,0.17553852667725556,0.010000000000000054,0.9540180418162493,0.11998302564508219,33.43909099023786,0.010000000000000054,67579.37102808095,9.85768624548299e-21,3319.1479654946406,2769.0000000000136,2769.0000000000136,0.010000000000000054,68.60115372209565,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,0.2081409001956959,2.102480300480139
2021-01-09,28452.068256948754,21.494700818900753,22.940764002434726,921.4034736173003,0.14671974015176967,0.17089953172416683,0.010000000000000054,0.9350067440318715,0.18344234357123945,34.908794648625445,0.010000000000000054,68535.83667442216,7.393264684112243e-21,3450.2937601584777,2769.0000000000136,2769.0000000000136,0.010000000000000054,67.79599554367266,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,0.2081409001956959,2.020614357782306
2021-01-10,28472.897120313413,20.8288633646604,22.512924811780827,921.5403880184064,0.13691440110607045,0.16430247684742397,0.010000000000000054,0.9165958789676669,0.2584123976267173,36.277862954794934,0.010000000000000054,69054.69772236489,5.544948513084182e-21,3583.398088380014,2769.0000000000136,2769.0000000000136,0.010000000000000054,66.88790842246047,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,0.2081409001956959,1.971313340134682
2021-01-11,28493.165551935163,20.26843162175001,22.019168883560923,921.6685101476135,0.12812212920705782,0.15656283048624692,0.010000000000000054,0.8988316862134695,0.3410458851625081,37.48738881273491,0.010000000000000054,69073.10974943376,4.158711384813137e-21,3713.9791286638138,2769.0000000000136,2769.0000000000136,0.010000000000000054,65.90593131684544,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,0.2081409001956959,1.9590103537019932
2021-01-12,28512.831274487933,19.665722552770195,21.46864637824926,921.7874201026314,0.11890995501776926,0.14790854820405186,0.010000000000000054,0.8817362404196378,0.4265180919585013,38.49306261795461,0.010000000000000054,68580.22778718853,3.1190335386098527e-21,3836.885868799094,2769.0000000000136,2769.0000000000136,0.010000000000000054,64.86853672292828,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,0.2081409001956959,1.986275264583913
2021-01-13,28531.832521800054,19.001247312121304,20.871384912969454,921.8970453613962,0.10962525876494308,0.13864634327973588,0.010000000000000054,0.8652785862617236,0.5105317493179398,39.25628694407364,0.010000000000000054,67606.87971240183,2.3392751539573896e-21,3947.4815185999732,2769.0000000000136,2769.0000000000136,0.010000000000000054,63.786272290095454,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,0.2081409001956959,2.054884673574146
2021-01-14,28550.113596262814,18.281074462759392,20.238023332432352,921.9977355401177,0.10069017872141264,0.12911937284441743,0.010000000000000054,0.8493230314868562,0.5893467757893609,39.75153970708567,0.010000000000000054,66188.44247660915,1.754456365468042e-21,4043.8246408892237,2769.0000000000136,2769.0000000000136,0.010000000000000054,62.681038735994434,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,0.2081409001956959,2.165253079471868
2021-01-15,28567.64403688687,17.530440624057285,19.579612037139416,922.0903184618122,0.09258292169458253,0.11967550248399193,0.010000000000000054,0.8337036504735789,0.6587036823591519,39.96880991929298,0.010000000000000054,64411.59422009432,1.3158422741010315e-21,4126.209897926135,2769.0000000000136,2769.0000000000136,0.010000000000000054,61.58070794663068,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,0.2081409001956959,2.316201560458093
