date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,male_smokers,median_age,female_smokers,human_development_index,population
2021-11-26,9987.628023557045,0.5141451319403934,0.615166480339961,341.6488937988742,0.06984729436425617,0.07084605432733213,8.78013256180595,0.47261740798267005,218.5777474410841,0.0013924477204772176,580.2875276213844,148.81836084408417,0.004691553838391781,13.892149518753294,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2021-11-27,9988.136208359458,0.5081848024136021,0.5799435415736527,341.71417519724923,0.06528139837500216,0.06998521947853087,8.787814164944217,0.4707894942546179,218.95892467260396,0.0013580074128530669,632.2092559293554,162.52126901703238,0.005339609140914079,13.891612139064991,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2021-11-28,9988.651025047888,0.5148166884294654,0.5546748507503759,341.7734142033673,0.05923900611803254,0.06827850736907924,8.796016526628785,0.46913268306976175,219.5076550429148,0.0013257130580237707,677.1002564266557,176.6662911292904,0.005998081128471608,13.891209104298763,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2021-11-29,9989.131190570028,0.4801655221398111,0.5313017101377664,341.82542264347614,0.05200844010888644,0.06538308867160589,8.804642382631,0.46769453492675633,220.2755215019666,0.0012730501458125937,713.4689641364118,190.60952765530686,0.006644650051266453,13.890906828224091,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2021-11-30,9989.586805985065,0.4556154150373086,0.5107980343809595,341.86939018881316,0.04396754533699775,0.06120021243130629,8.813582029867622,0.46651831554542345,221.35424940055412,0.0012041411969483282,740.749570548981,203.75334806856517,0.00724593097736388,13.890680121168089,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2021-12-01,9990.062696602581,0.4758906175158618,0.49860256586328966,341.9049514974604,0.0355613086472215,0.05581418647280104,8.822744384706489,0.4656432615459461,222.8083502695497,0.0011398544432833224,758.2593466253761,215.632496507145,0.0077849653629518175,13.890510090876086,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2021-12-02,9990.622135574122,0.5594389715402588,0.5024409353864789,341.93223657073634,0.027285073275978504,0.04944661270527956,8.832063090450648,0.4651404939939786,224.7029659988659,0.0011103853379569985,765.6756007899769,225.93439177273143,0.008244509413293384,13.890382568157085,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2021-12-03,9991.334636586875,0.7125010127534503,0.5306922076807778,341.9519085204897,0.020463804956983876,0.04242206360135789,8.841522677212517,0.4650669089570231,227.09443522959577,0.0011496926880184936,762.0099375026325,234.61792375844357,0.008630214639155573,13.890286926117833,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2021-12-04,9992.266798383931,0.9321617970570097,0.5911637905375721,341.96519189456944,0.015347853717737907,0.035142339556222056,8.851171311938703,0.4654663097074253,230.018838704033,0.0012787207118768328,746.1154411683458,241.97010086666756,0.008950682957388672,13.890215194588395,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2021-12-05,9993.475438154477,1.208639770546477,0.6901726166588364,341.97389392092754,0.01151089028830343,0.028067161906985553,8.861125711050006,0.4663686398435949,233.49068041781175,0.0015285298681028438,718.1577621949416,248.6191076474154,0.009238222302075131,13.890161395941316,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2021-12-06,9994.968407962995,1.4929698085174887,0.8347425846660748,341.9804204406961,0.008633167716227573,0.021699692697207493,8.871572395045039,0.4678003971419082,237.5243451549881,0.001958129786338934,679.3161965654053,255.6596604058916,0.00953968805816593,13.890121046956006,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2021-12-07,9996.78152575248,1.8131177894844357,1.0285465959009803,341.98531533052255,0.006474875787170679,0.01627476952290562,8.88282307687295,0.4697677186709114,242.07349480677146,0.002584305161344381,631.5292143277393,264.47629023008164,0.009897009094691043,13.890090785217025,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2021-12-08,9998.955229640813,2.1737038883318185,1.2709537413665912,341.98898649789237,0.004856156840378009,0.012206077142179216,8.895218842441134,0.47228054013440596,247.0497397217564,0.0033905559556883192,577.3693719610603,276.51919246247763,0.010368296575381582,13.890068088912788,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2021-12-09,10001.52211065984,2.5668810190284423,1.5575751961348367,341.99173987341976,0.0036421176302835066,0.009154557856634412,8.909071346231775,0.475347606135065,252.3281903763209,0.004358043017186417,518.7831957451978,293.2289063054883,0.011018950291911123,13.890051066684611,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2021-12-10,10004.497562309698,2.975451649856341,1.8806736401521982,341.9938049050653,0.00273158822271263,0.006865918392475809,8.924382122937331,0.47897482871248237,257.75911951139426,0.00545195178454464,458.02256810818767,315.8462918816701,0.01189026313910143,13.890038300013478,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2021-12-11,10007.87276772453,3.375205414832469,2.229470323843953,341.99535367879946,0.0020486911670344727,0.005149438794356857,8.941247226806503,0.48314256303403924,263.1817345915293,0.006634859119597892,398.16130552522634,345.27497424415554,0.013011588757041028,13.890028725010128,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2021-12-12,10011.609440046805,3.736672322274973,2.5903753673173586,341.9965152591001,0.0015365183752758544,0.003862079095767643,8.959804516694575,0.48781652149983523,268.41674696821104,0.00786415338947219,342.45785535594325,381.9668803275905,0.01439686222065733,13.890021543757616,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2021-12-13,10015.622012161813,4.012572115009403,2.950021829301858,341.9973864443255,0.0011523887814568908,0.0028965593218257322,8.980222625425895,0.4929229922884194,273.27319371032155,0.009115309612239907,293.92614200176695,425.9556870718087,0.016041990556895744,13.890016157818232,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2021-12-14,10019.90988339416,4.287871232346264,3.303206094019063,341.9980398332446,0.0008642915860926681,0.002172419491369299,9.00269066735994,0.4983696844231672,277.59552230278035,0.010352157710149568,252.85045491761497,476.89569225925493,0.017935500674620776,13.890012118363694,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2021-12-15,10024.475835299352,4.5659519051905395,3.6445629415550274,341.9985298749339,0.0006482186895695011,0.0016293146185269742,9.02737797457952,0.504039868359393,281.26566241228284,0.011566639291015559,218.78971901626568,534.0672281472541,0.020055536301052883,13.890009088772791,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2021-12-16,10029.319045188167,4.843209888815343,3.969342859042813,341.9988974062009,0.0004861640171771258,0.0012219859638952306,9.054372379955801,0.5097907286774317,284.20537156680786,0.012748670483129176,190.52608370305265,596.2603920218831,0.0223692217151239,13.890006816579612,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2021-12-17,10034.429846269937,5.110801081769886,4.273995024049409,341.9991730546511,0.0003646230128828443,0.000916489472921423,9.083724614060039,0.5154663496754953,286.36959105390395,0.013888264336167203,166.03308249286815,662.0516450183528,0.024821195536504574,13.890005112434729,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2021-12-18,10039.785797759998,5.3559514900604555,4.5566045421159265,341.99937979098877,0.00027346725966213327,0.0006873671046910673,9.115468202557231,0.520934280679376,287.7458099678686,0.01496451757985652,145.03200159169387,729.9775346687434,0.027362341384117327,13.890003834326066,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2021-12-19,10045.348737460283,5.5629397002861385,4.817220374912744,341.99953484324203,0.00020510044474659995,0.0005155253285183004,9.149639189248253,0.526067872759048,288.36346219471244,0.015985185211395324,127.1268324801312,798.7041755652306,0.029935621584306536,13.89000287574457,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2021-12-20,10050.652907329226,5.30416986894441,5.001567672910487,341.99839062823025,0.00015382533355994996,0.0003866439963887253,9.186288513341175,0.5307609886029002,288.25491726659067,0.01695382103524335,111.86027465098407,867.0470715575701,0.032490177726691494,13.890002156808446,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2021-12-21,10055.723520186655,5.070612857429062,5.113348508399744,341.9960618787362,0.00011536900016996247,0.000289982997291544,9.225538617745144,0.5349301467527576,287.4217794172996,0.017941125311015604,98.63577321512888,933.9932383805256,0.034979785848347704,13.890001617606353,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2021-12-22,10060.86568474246,5.1421645558061275,5.195753139541573,341.993523461412,8.652675012747185e-05,0.000217487247968658,9.267422952635371,0.5384946365674779,285.8659467155284,0.018766445146804072,87.46927173422972,998.847902282487,0.03738642309666808,13.890001213204785,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2021-12-23,10066.540132981552,5.674448239091191,5.31470690378353,341.99223374020943,0.0006789868531579831,0.00016311543597649349,9.311823590424357,0.5414126710261263,283.59924995261304,0.019464458940904632,78.3087524432063,1061.4498407390165,0.039702228440794594,13.890000909903609,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2021-12-24,10073.270015702565,6.729882721012007,5.546305387921689,341.99385209895195,0.003094889784341673,0.0001223365769823701,9.358660695596315,0.5436244677169129,280.63309939076913,0.019774814793913794,71.07680996912103,1121.9969959388795,0.04192857824720881,13.890000682427727,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2021-12-25,10081.570999171896,8.30098346933045,5.967390805647159,342.0000270832642,0.0072823825935891835,0.0007410736997051048,9.407885393030398,0.5450935931923396,276.97408116880445,0.020011460158137373,65.38253798750665,1180.9761082986993,0.04407539296142478,13.890000511820816,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2021-12-26,10091.89883761423,10.327838442333995,6.6484842807059685,342.0122375070187,0.01304097246555392,0.0022662125145978406,9.459273379852998,0.545786904655083,272.63487567944793,0.020790430929850633,60.68774544279553,1239.097336556929,0.04616061711925871,13.890000383865631,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2021-12-27,10103.740304681274,11.841467067044636,7.582762370193356,342.0304127779698,0.01879818248426568,0.004848980652916722,9.512462206027449,0.5457062095191088,267.6611761519586,0.022875143817943925,56.27933849386142,1297.252785869541,0.04820982935528121,13.890000287899243,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2021-12-28,10117.422875569793,13.682570888518796,8.813391105376127,342.0554695705496,0.025523976229715157,0.008591486620909286,9.56692435386957,0.5448741949544584,262.1085517972272,0.02703612515498999,52.00456204751312,1356.228261024653,0.05025594990915653,13.890000215924452,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2021-12-29,10133.726658939802,16.30378337000904,10.408216082748986,342.08874180299347,0.033622620181336216,0.013536375146677479,9.621991373106813,0.5433348640568272,256.0586439707391,0.03385660259281011,47.742909253799084,1416.6013670677808,0.05231429598067162,13.890000161943359,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2021-12-30,10153.607211399436,19.880552459633517,12.437918687788978,342.1315531201835,0.04307410799314512,0.019659068690324903,9.676928487467023,0.5411527317530284,249.58858543442182,0.04390764263626896,43.47670036310307,1478.8272211637986,0.05439958753172229,13.890000121457538,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2021-12-31,10177.987648368595,24.38043696915958,14.959633262771305,342.18489625578127,0.0535402287000949,0.026861948576567277,9.73098000886528,0.5384243419628005,242.79181076295305,0.05810962661197884,39.24264162656134,1543.1826169071112,0.05651397636307752,13.890000091093173,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-01-01,10207.602727226687,29.61507885809147,18.0046599826312,342.24919255382736,0.06444411787284118,0.034969990844190245,9.783389128874788,0.5352511911844476,235.7707488285176,0.07676596268684469,35.10795407059977,1609.6336982976597,0.05866279319667798,13.8900000683199,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-01-02,10242.881909673422,35.2791824467361,21.56924951186032,342.3241116099411,0.07502992098381656,0.04372749313314278,9.833432481756299,0.5317073009513618,228.6199814662495,0.0996696562426709,31.16893743400997,1677.7561399158783,0.06083064370164562,13.890000051239944,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-01-03,10283.896952617073,41.01504294364945,25.736981413145454,342.40591499381696,0.08188653252842493,0.052606544219605096,9.878973139097582,0.5278380064181116,221.4080856471987,0.12619858995188066,27.552674310155204,1746.695967251068,0.06300081083053295,13.890000038429978,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2022-01-04,10331.02617276922,47.129220152145706,30.515119382418945,342.4950794257122,0.08922679338468342,0.061545244299157725,9.919411006591801,0.5236695520016905,214.25170095162423,0.15489764963908859,24.251866753948033,1815.4180000019755,0.06515881756052103,13.890000028822504,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
