date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,total_deaths_per_million,reproduction_rate,weekly_icu_admissions,people_vaccinated_per_hundred,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_65_older,median_age,female_smokers,male_smokers,population,excess_mortality_cumulative,excess_mortality
2022-07-30,4262716.7158886455,3016.8082138121486,2801.0786312255227,40503.492825998095,8.688256449320505,6.811953345205828,41.004130646011525,3794.8735072322556,1.2278043831578398,86.49141092793685,66.40907140826494,3999.993236117615,3708.0017940822586,0.10999948478246163,9.00006492632094,4906.452426282873,4576.626199749068,3.2479308573278874e-23,14.458321296714228,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,14.394516012051138,7.899786522617175
2022-07-31,4265770.716215133,3054.0003264871057,2873.0483897087393,40512.840433978265,9.347607980170743,7.403918628813885,41.04939355658368,3795.74894151017,1.2077519622229387,87.53851617914606,66.40995853357435,3999.994927088217,3708.001345561699,0.10999961358684637,9.000048694740718,4932.943327469111,4702.019682132429,2.4359481429959155e-23,14.294990164520176,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,14.385298935347357,7.4950601723827495
2022-08-01,4268846.342672021,3075.6264568886045,2935.193536140641,40522.76489238744,9.924458409174616,8.015053386607196,41.09468770137447,3796.678408944527,1.1877569257719243,87.96072294560724,66.41082830548143,3999.9961953161683,3708.0010091712793,0.10999971019013494,9.00003652105555,4936.196845957367,4793.991636195321,1.8269611072469366e-23,14.103490522549816,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,14.375812275201554,7.067522527938838
2022-08-02,4271936.977673059,3090.6350010374986,2986.7676257641792,40533.2770791161,10.512186728665077,8.64054165598644,41.13980553039419,3797.6629353444705,1.1680770673089058,87.78508648845572,66.41168619355848,3999.9971464871314,3708.0007568784645,0.10999978264260135,9.000027390791676,4916.501949270876,4854.250255911849,1.3702208304352026e-23,13.888353186030027,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,14.366089375391859,6.632829386334903
2022-08-03,4275033.518969086,3096.541296026997,3027.006233867418,40544.36818425633,11.091105140228624,9.269071077154681,41.184555828467964,3798.7017095885135,1.1489458095314546,87.07362417468063,66.41253872403126,3999.9978598653543,3708.0005676588535,0.10999983698195118,9.000020543093768,4877.379079923428,4885.955290511787,1.0276656228264019e-23,13.656264889522538,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,14.356178583857147,6.2091408087972635
2022-08-04,4278125.929223589,3092.4102545024757,3055.429770099986,40556.005582277634,11.637398021299477,9.886005150141399,41.22879728505497,3799.7916928248746,1.130569570464688,85.91087423960788,66.41340420462664,3999.998394899021,3708.000425744145,0.10999987773646355,9.000015407320339,4824.429251765461,4892.976616558702,7.707492171198015e-24,13.411463373024272,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,14.346133614686675,5.808790457461376
2022-08-05,4281204.3981943615,3078.468970773435,3072.0705892104174,40568.12973615883,12.124153881197639,10.475762427570512,41.27244007755987,3800.927325371732,1.1131594015072117,84.4009805019426,66.41430977919728,3999.998796174272,3708.000319308114,0.10999990830234782,9.000011555490266,4763.206134040651,4879.633286594857,5.780619128398511e-24,13.156349630608556,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,14.336005627027584,5.441781818686273
2022-08-06,4284260.214369759,3055.8161753974687,3077.6433240991555,40580.65187548699,12.52213932815746,11.023600909236402,41.31545917904908,3802.100306892411,1.0968937915958272,82.64983039908148,66.41527822967925,3999.9990971307097,3708.0002394810904,0.10999993122676102,9.000008666617711,4701.317803503991,4850.34243424156,4.335464346298883e-24,12.896013030971947,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,14.32583659168081,5.115074959452886
2022-08-07,4287286.418695877,3026.2043261182416,3073.6726356083077,40593.45225503159,12.800379544599044,11.516956338035918,41.35785375726683,3803.2994315267797,1.0819154956037886,80.79501662607268,66.4163059573274,3999.999322848038,3708.0001796108227,0.10999994842007094,9.000006499963296,4639.389176803824,4808.414970477556,3.251598259724162e-24,12.636961292298142,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,14.315653623463277,4.832041513707317
2022-08-08,4290281.175124047,2994.7564281698105,3062.1199408303464,40606.39775623819,12.945501206607027,11.948601384102265,41.39968702124688,3804.512241550714,1.0683291556394945,78.9542618231422,66.41738218292777,3999.999492136034,3708.000134708122,0.10999996131505335,9.000004874972484,4583.764975686261,4758.071134128374,2.4386986947931217e-24,12.386167963405912,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,14.305464037894827,4.592045841162846
2022-08-09,4293240.023796177,2958.848672129301,3043.2934840649095,40619.44739604101,13.049639802822128,12.311127670268055,41.4410782911453,3805.7349049833383,1.0561500664710572,77.22136863626432,66.41849074191472,3999.999619102031,3708.0001010310966,0.10999997098629016,9.000003656229376,4538.902157750481,4704.125991190986,1.829024021094841e-24,12.150358034610042,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,14.295247349688108,4.389553588555213
2022-08-10,4296158.774230462,2918.7504342844395,3017.894942234206,40632.55783209868,13.110436057675761,12.599606741712048,41.48215972029827,3806.96336005619,1.045337178166158,75.65304974804513,66.41961143070893,3999.999714326529,3708.0000757733274,0.10999997823971777,9.000002742172045,4507.770461234651,4651.317845041597,1.3717680158211308e-24,11.935472145867049,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,14.284976374764945,4.21740228625435
2022-08-11,4299034.597479574,2875.8232491134627,2986.9540806252385,40645.686861469025,13.129029370341518,12.812678230168991,41.52309054006216,3808.1936441533308,1.0357562772897781,74.29730185531321,66.42072101647071,3999.9997857449025,3708.0000568300006,0.1099999836797885,9.000002056629047,4491.830997186498,4603.792844026841,1.0288260118658481e-24,11.746264742884463,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,14.274622483308468,4.06787845307843
2022-08-12,4301866.845249312,2832.2477697374925,2951.7797446964696,40658.796044615076,13.109183146049627,12.953365977087007,41.56399146677906,3809.4221405164253,1.0272759991761262,73.16819293964272,66.42179399441518,3999.9998393086826,3708.0000426225056,0.10999998775984154,9.000001542471797,4487.877401089621,4564.446588417681,7.716195088993861e-25,11.586002694202794,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,14.264159770413773,3.9336327755369647
2022-08-13,4304657.664237572,2790.8189882598135,2913.9231039328283,40671.85267340965,13.05662879457279,13.029690125995623,41.604963703510336,3810.645763273556,1.0197591971842939,72.25431212554662,66.42280315579856,3999.9998794815174,3708.0000319668843,0.10999999081988132,9.000001156853859,4495.01954079783,4534.95956962613,5.787146316745396e-25,11.456239254006992,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,14.25356841493751,3.8084738428956872
2022-08-14,4307412.456888592,2754.792651020333,2875.1500847369557,40684.83124713875,12.978573729090567,13.055126191781804,41.64608622301096,3811.862096210828,1.0130849117860885,71.52972892286077,66.42374473918257,3999.9999096111433,3708.0000239751685,0.10999999311491115,9.000000867640406,4511.22341448655,4516.634754789093,4.3403597375590465e-25,11.356644534235059,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,14.242837429496623,3.6880707991077752
2022-08-15,4310143.18536199,2730.728473397768,2837.431863164873,40697.74105009232,12.909802953572951,13.050033396260417,41.687459948447675,3813.0719800443576,1.00713010271481,70.96373172769836,66.4246215795971,3999.999932208363,3708.0000179813815,0.10999999483618353,9.000000650730318,4535.447505919863,4509.7169839974495,3.255269803169285e-25,11.284878358659503,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,14.231966953829016,3.570587682394831
2022-08-16,4312850.3767073415,2707.1913453521433,2801.480852609599,40710.56441717499,12.823367082665188,13.017747897874063,41.72914263425113,3814.2737495775527,1.0018058834355918,70.500190521695,66.42544307545423,3999.9999491562776,3708.000013486041,0.10999999612713782,9.00000048804775,4565.907009530401,4513.561332051099,2.4414523523769635e-25,11.236494903448424,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,14.220970205675595,3.4572638294847415
2022-08-17,4315532.894052813,2682.5173454717715,2767.7332797286963,40723.27307047664,12.708653301656309,12.960421944737176,41.771184060368434,3815.464746733913,0.9970622341668698,70.08293216082532,66.42622516373362,3999.9999618672136,3708.0000101145356,0.10999999709535352,9.000000366035824,4600.93969476901,4526.860284752616,1.8310892642827226e-25,11.204871177586334,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,14.209864578257084,3.350206379362614
2022-08-18,4318189.101131083,2656.20707826996,2736.3595239529577,40735.83659018786,12.563519711213159,12.8797351721922,41.81361509763579,3816.642114995495,0.9928810324448047,69.65095154466563,66.42699030137175,3999.999971400416,3708.0000075859066,0.10999999782151529,9.00000027452688,4639.987576506628,4548.017886479789,1.373316948212042e-25,11.181153383189766,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,14.198669903819345,3.25206614522009
2022-08-19,4320817.735673787,2628.634542703767,2707.2718721179217,40748.22876778639,12.392177598535936,12.777428075976747,41.85645211185005,3817.803395231759,0.9892461007718725,69.14963899786582,66.4277427260289,3999.999978550318,3708.000005689435,0.10999999836613664,9.000000205895173,4681.426946116241,4575.6631724551935,1.0299877111590315e-25,11.16336503739234,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,14.187406689569212,3.16572145072872
2022-08-20,4323418.56445735,2600.828783563058,2680.1303344375074,40760.43237092712,12.203603140724852,12.655702117098933,41.89971448789535,3818.9469725712065,0.986180050692028,68.55406829170909,66.42848561595034,3999.999983912744,3708.0000042670813,0.10999999877460265,9.000000154421393,4724.170759037737,4608.396975333645,7.724907833692737e-26,11.150023778044272,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,14.176094332903219,3.0939679395563786
2022-08-21,4325992.874587363,2574.31013001231,2654.3470064842427,40772.44271710942,12.010346182305128,12.5175198004939,41.94341741084723,3820.072411555107,0.9837098602556092,67.83429717870433,66.42922135481999,3999.9999879345633,3708.000003200316,0.10999999908095215,9.000000115816057,4766.616983305459,4644.8821691214425,5.793680875269552e-26,11.14001783353322,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,14.164749321106004,3.0394748696178837
2022-08-22,4328546.6730542965,2553.798466933929,2629.071151598803,40784.32329510426,11.880577994841337,12.37061124662125,41.987508759492954,3821.1856738893475,0.9818762865944233,66.9798599234595,66.4299517304008,3999.999990950928,3708.000002400242,0.10999999931071427,9.000000086862055,4805.091114983949,4683.405275839149,4.345260656452164e-26,11.13251337514993,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,14.153383419400953,3.004198923937491
2022-08-23,4331079.415246449,2532.7421921526156,2604.149674785079,40796.06039311235,11.737098008089648,12.215536812470802,42.03190742611622,3822.285474066014,0.9807519143640475,66.00309145196769,66.43067808351498,3999.9999932132014,3708.0000018001865,0.10999999948303588,9.000000065146555,4835.738310381473,4721.958627209039,3.258945492339123e-26,11.126885031362464,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,14.141998248824443,2.9891968081530487
2022-08-24,4333589.265345639,2509.8500991888027,2579.4827281314756,40807.61148746521,11.55109435286751,12.050258782591644,42.07651993610306,3823.367823552101,0.9804299668008327,64.93803287469014,66.43140141977918,3999.9999949099065,3708.000001350145,0.10999999961227708,9.000000048859928,4857.524838151335,4758.621830781705,2.4442091192543423e-26,11.122663773521865,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,14.13059442491367,2.993975025544101
2022-08-25,4336074.161371873,2484.8960262338805,2555.009498910504,40818.92262658798,11.311139122763123,11.871414675179043,42.121229318593194,3824.427661620125,0.981015914014653,63.83308186351607,66.4321224934059,3999.999996182435,3708.0000010126137,0.10999999970920796,9.000000036644959,4868.021989958046,4791.207242510978,1.8331568394407566e-26,11.119497830141414,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,14.119174348558762,3.018213008007466
2022-08-26,4338532.613966855,2458.4525949824597,2530.69755065347,40829.941468971425,11.01884238344275,11.67527222163963,42.16592408978529,3825.4600784710783,0.9825596084263111,62.740422257365644,66.4328292650125,3999.9999971368316,3708.0000007594654,0.10999999978190614,9.000000027483733,4867.433703198987,4817.7901765503375,1.3748676295805675e-26,11.117123372606077,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,14.107743837418722,3.0615507200835426
2022-08-27,4340964.305481611,2431.6915147565633,2506.5348289564927,40840.62706165106,10.685592679631203,11.458445601265291,42.210534211489,3826.4612325766493,0.9851010250010532,61.70961533555825,66.43353581430569,3999.9999978526293,3708.0000005696043,0.10999999983642977,9.000000020612813,4859.517843656519,4837.1368631819905,1.0311507221854257e-26,11.115342529454574,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,14.096312887760247,3.123466415258894
2022-08-28,4343370.53929221,2406.2338105987765,2482.52366583502,40850.9571740664,10.330112415347203,11.218432617238577,42.25501297277324,3827.4290386858856,0.9886573783176951,60.814111954157454,66.43425108503446,3999.9999983894777,3708.0000004272083,0.10999999987732248,9.000000015459623,4845.390176536837,4848.402792829293,7.733630416390692e-27,11.114006897090947,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,14.084895784113675,3.203222006476034
