date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_tests,new_tests,new_tests_smoothed,positive_rate,tests_per_case,life_expectancy,median_age,aged_65_older,aged_70_older,cardiovasc_death_rate,population
2020-10-29,1342.6952099730845,2.644066272533052,1.9930640466945393,20.91700960282915,0.02460378031102886,0.04722709430858143,15518.72024360001,25344.415977591747,777.7035665032656,1244.8491323388305,0.11291527105342922,11.203861096643429,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-10-30,1345.5255283589363,2.8343748498425865,2.205096192745537,20.939841882147746,0.0228322793185981,0.04066369500422213,15551.432805356784,25964.87357013632,620.4601409407978,1100.7214484784288,0.10781670539091237,11.898354775294486,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-10-31,1348.509433922727,2.9869479117840134,2.40984557700906,20.965417933912068,0.0255760517643203,0.035168585732804625,15585.920440636874,26446.409088397366,481.5374295582164,949.0629674189386,0.10212626530692066,12.660252830016457,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-11-01,1351.5954238583367,3.08827169660466,2.598393232530555,20.998497839574352,0.03307990566228361,0.031629832964761864,15621.587888169985,26811.287698651002,364.8800437265162,797.6950762429374,0.09605769186965409,13.462870617987477,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-11-02,1354.7007210934958,3.1070085559053413,2.759454911469673,21.043863683494628,0.045365843920274554,0.03126083626203297,15657.47841661232,27083.439157957266,273.6600327948871,653.8399885008846,0.08984643632305514,14.269743461228188,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-11-03,1357.8097037160514,3.110266113115177,2.8888935430075597,21.103679921638452,0.05981623814382597,0.0344558081919999,15693.411468729462,27286.923550756284,205.24502459616534,523.5250140000979,0.08372290093330631,15.059060989586325,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-11-04,1360.9238259447652,3.1150848466334136,2.9867381921619445,21.179085086671662,0.07540516503320902,0.04114841722997286,15729.403861566512,27443.799385756327,158.19630884789973,410.9916111788065,0.07786829076138899,15.8397627751568,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-11-05,1364.0555714624543,3.1324674811289106,3.0563978587303833,21.27012506257973,0.09103997590806792,0.05090429934781912,15765.599896659714,27568.358702213212,125.5496718427768,317.67935802857806,0.07241673196890866,16.61755478983563,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-11-06,1367.223918415847,3.168888425972738,3.104071826497695,21.375703040632306,0.1055779780525767,0.06299044170543461,15802.218942695195,27671.64234598768,104.02641031388616,243.79264715750338,0.06745411329471647,17.4080933709805,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-11-07,1370.4509381654748,3.2274258540626217,3.1383074251415373,21.49354198635661,0.1178389457243067,0.0764272204193476,15839.516122502995,27759.14291010489,88.05763902177537,187.49786287297565,0.06303871037504519,18.21457035144161,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-11-08,1373.7592443480899,3.308610760941283,3.1696683516615876,21.620156489767492,0.1266145034108773,0.0900274288891715,15877.752828302608,27834.902237523762,76.17713359729474,146.19298345078863,0.059189827868549635,19.030675662740897,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-11-09,1377.1158779928082,3.356862078462916,3.205267424056473,21.753352661443294,0.13319617167580522,0.10279109526093183,15916.548150153934,27902.08936398643,67.50048109648436,116.91172207419365,0.05591337930477363,19.838612758691127,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-11-10,1380.536375204369,3.4206685368691705,3.2495370257023466,21.891905252385023,0.1385525909417281,0.11422906805203392,15956.081664328467,27963.13780514888,61.28345713781259,96.56496479417146,0.053232545790797475,20.60895795298735,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-11-11,1384.0672135299758,3.5309668195878885,3.3088921034719814,22.033117691712846,0.1412124393278218,0.12378702405130748,15996.890560301965,28019.755470862347,56.79392769498846,82.24526528922915,0.051126736427778194,21.315485433066335,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-11-12,1387.7688652218212,3.701748062331517,3.390172794475355,22.173513123341873,0.1403954316290275,0.13095549105076265,16039.673771713244,28073.16624761997,53.54297324376888,72.08611444849916,0.04954737940551373,21.939970571244515,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-11-13,1391.7030871839825,3.934294240025955,3.4994763961150865,22.30935268348898,0.13583956014711018,0.13535236489440705,16085.145074583274,28124.287452360135,51.220352104772424,64.64042617250888,0.04838128439253225,22.465457889648675,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-11-14,1395.9233884325913,4.220355457007191,3.6412813436280143,22.437024208802935,0.1276715253139527,0.13678479726485848,16133.922910979494,28173.86555694952,49.65246511283924,59.22915608704171,0.047683022117928665,22.854015847747206,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-11-15,1400.4678806909612,4.544532914668782,3.817790193241379,22.55333376746196,0.11630955865902637,0.13529561152330466,16186.447756764053,28222.5405542668,48.73076770987189,55.36556454427294,0.047480592380301764,23.07622778755575,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-11-16,1405.3501348233294,4.882284624592415,4.035646943573575,22.655724307496953,0.10239054003499384,0.13083256837098545,16242.876445724323,28270.844022681395,48.34529620903618,52.67320378958809,0.04776833051664203,23.124591655146485,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-11-17,1410.5976528304918,5.247540876330552,4.2965546970143835,22.742439643033865,0.08671533553691124,0.12331899641398583,16303.526838494945,28319.199985336876,48.38733350131501,50.86354860818983,0.04847637716996382,23.028855829271983,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-11-18,1416.223304264112,5.625668585496146,4.595703191474435,22.812647443975496,0.0702078009416298,0.11302544640551211,16368.547673150482,28367.778140263203,48.60168306069867,49.71663366040876,0.04950757376305794,22.799605672859,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-11-19,1422.2215505962758,5.998259196071053,4.923652474407386,22.866531478262843,0.05388403428734711,0.10048288570911154,16437.874927939807,28416.527351157365,48.7668569949423,49.05048429508039,0.050716329966766706,22.5064495681543,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-11-20,1428.5656134966594,6.344072548313804,5.2677456583265565,22.905360793571113,0.04041302571551033,0.0864175941460871,16511.19909333691,28465.50975060142,48.99563401963924,48.7427436350143,0.051966465316057656,22.198890181933464,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-11-21,1435.205351040402,6.639744779690437,5.6131684874424055,22.931541603581728,0.030309769286632746,0.07170233588105858,16587.940626078984,28514.87289149021,49.37306682048257,48.70781726084385,0.05313936094567293,21.908333764439785,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-11-22,1442.065664864014,6.860319250572621,5.943744012640638,22.948656202686326,0.02273232696497456,0.05731973833613332,16667.231539695007,28564.71037320723,49.84492616578217,48.86817710206476,0.0541668995069277,21.658078054422305,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-11-23,1448.9974063726409,6.931745578847381,6.236213471665362,22.961492152014777,0.01704924522373092,0.04433482637653438,16747.3479839568,28615.18499386797,50.480203997316664,49.17167258091193,0.05502368788165028,21.459240505910486,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-11-24,1455.9825893625468,6.985186042571227,6.484076070135586,22.971119114011113,0.01278693391779819,0.033251119782400786,16828.08207232444,28666.46565231763,51.2848459520923,49.581776413705995,0.05567565214265344,21.32364337232236,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-11-25,1463.040772015448,7.058184942400311,6.688295740384506,22.978339335508366,0.009590200438348642,0.02493833983680059,16909.659854178713,28718.701534002324,52.23902231151597,50.09610929799773,0.05607768286911039,21.26383789446481,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-11-26,1470.2130450749364,7.172274776612785,6.85554969798393,22.983754501631307,0.007192650328761482,0.018703754877600443,16992.556251978596,28771.9200419045,53.22086337229251,50.72463530252229,0.05621857242979021,21.279418498418124,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-11-27,1477.5500229787965,7.336979191703296,6.996914859137602,22.98781587622351,0.005394487746571111,0.014027816158200333,17077.356264129416,28826.101343645612,54.1830683436991,51.45569367146192,0.05611641801012554,21.36224325325771,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-11-28,1485.1028372082428,7.552815195328874,7.126882653726192,22.990861907167666,0.004045865809928334,0.01052086211865025,17164.650867133932,28881.536479615308,55.43646092163995,52.31014452638256,0.0557877013550409,21.50117339016956,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-11-29,1492.9163812998495,7.813544816018322,7.262620135091034,22.99314643037578,0.0030343993574462502,0.007890646588987688,17254.958942205678,28938.450808321733,56.91532242038325,53.3085618530934,0.05528017485273841,21.683199047152087,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-11-30,1500.8843286381084,7.967947881567728,7.41026875354841,22.994859822781866,0.002275799518084688,0.005917984941740766,17347.051581573483,28997.255995704818,58.80593266855191,54.487933994862146,0.05466908395144787,21.892619065583876,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-12-01,1509.0442419536964,8.159913723069796,7.577775579382392,22.996144867086432,0.0017068496385635157,0.004438488706305575,17441.362933594486,29058.421230779946,61.165794039229155,55.89030408373557,0.05407631199396736,22.082631720002418,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-12-02,1517.51374061201,8.469498963924854,7.779156829979598,22.997108650314857,0.0012801372289226367,0.0033288665297291813,17539.25243549001,29122.31747447479,63.896662917915826,57.549111385361556,0.05365952875953506,22.20886454630437,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-12-03,1526.4464075921705,8.932667209368994,8.030485431146637,22.997831487736175,0.0009601029216919775,0.002496649897296886,17642.4951895781,29189.30576907527,66.9886090177841,59.51243147050154,0.05356769117210773,22.232033025112923,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-12-04,1535.9987197212795,9.552312301015125,8.346881688098193,22.998373615802162,0.0007200771912689831,0.0018724874229726646,17752.899745447983,29259.797458674628,70.49192541233626,61.841595742501326,0.05397020923234525,22.084066785641443,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-12-05,1546.3052453501086,10.306525757758775,8.740256288698093,22.998780211851653,0.0005400578934517373,0.0014043655672294985,17872.02143659086,29334.02766737382,74.2303855589291,64.52757689737383,0.05499753410590091,21.729939229502605,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-12-06,1557.4600426098687,11.154797356457433,9.2176175558901,22.99908515888877,0.000405043420088803,0.0010532741754221238,18000.947382873037,29412.09426378186,78.06672905284272,67.55180743062583,0.05673764637774509,21.150912728526464,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-12-07,1569.4724560039454,12.01241346659972,9.795469954247908,22.99931386916661,0.00030378256506660223,0.0007899556315665928,18139.78559113024,29493.85515161795,81.76098731969034,70.83505790005415,0.05912627938576527,20.363286356349626,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-12-08,1582.4136341813712,12.941178231817943,10.478607475382136,22.99948540187499,0.00022783692379995166,0.0005924667236749447,18289.358393250743,29578.80332234311,84.94824533786098,74.23713699323724,0.06199807088386187,19.413663862284867,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-12-09,1596.3313633218743,13.917729181297224,11.257049336336234,22.999614051406272,0.00017087769284996376,0.0004443500427562085,18450.218098913516,29666.262624271916,87.45935788833447,77.60749075397783,0.06513656221267027,18.373256946487427,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
