date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_deaths_per_million,total_boosters_per_hundred,people_vaccinated_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,population
2021-02-27,3195.354626269981,1.456667347633332,2.0201529415366504,67.96136975441169,0.12405968324296118,0.10660958596637754,30875.07735586021,656.6767852250406,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2021-02-28,3196.656014951359,1.3013886813778766,1.8397561088674217,68.08381012123873,0.12244036682782544,0.11153637499514532,30887.65185965538,657.8595708192339,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2021-03-01,3197.845647283336,1.1896323319771707,1.6671892535962693,68.20233722893818,0.11852710770005476,0.11485363871242252,30899.146533558644,659.0045514175938,1.81000000000001,36.23000000000019,930.000000000005,0.39000000000000207,110796.00000000055
2021-03-02,3198.928320788945,1.0826735056086063,1.504759425652924,68.31552150606055,0.11318427712281108,0.11623072677187363,30909.607735172256,660.0979180880831,1.81000000000001,36.2295138055224,930.000000000005,0.39000000000000207,110796.00000000055
2021-03-03,3199.9080376182155,0.9797168292710969,1.3546801057619953,68.42164436160756,0.10612285554734437,0.11548752471691442,30919.07414026094,661.1230697877827,1.81000000000001,36.22809573829551,930.000000000005,0.39000000000000207,110796.00000000055
2021-03-04,3200.7899810255603,0.881943407344403,1.218655037304691,68.51909364612497,0.09744928451765124,0.11260206887705249,30927.595838389025,662.0644335625574,1.81000000000001,36.225673336642544,930.000000000005,0.39000000000000207,110796.00000000055
2021-03-05,3201.5819977278043,0.7920167022439202,1.097566100215106,68.60666024752207,0.08756660139728828,0.10771625754014244,30935.24865464831,662.9103296968058,1.81000000000001,36.22273454814638,930.000000000005,0.39000000000000207,110796.00000000055
2021-03-06,3202.295709672716,0.7137119449117708,0.9912392164024423,68.68376053793641,0.0771002904144821,0.10114013433157754,30942.144890953954,663.6551205757727,1.81000000000001,36.22040579152353,930.000000000005,0.39000000000000207,110796.00000000055
2021-03-07,3202.9473478654013,0.6516381926851215,0.8982687788176696,68.75060320888227,0.06684267094596182,0.09335510074868325,30948.44138201641,664.3008223322829,1.81000000000001,36.22044817040417,930.000000000005,0.39000000000000207,110796.00000000055
2021-03-08,3203.5621592507036,0.614811385302465,0.8160750488837766,68.80831439761202,0.0577111887298334,0.08483985497327723,30954.382079337178,664.8583135817923,1.81000000000001,36.2251923010417,930.000000000005,0.39000000000000207,110796.00000000055
2021-03-09,3204.14474484204,0.5825855913362548,0.7446395122607645,68.85655900441466,0.04824460680270798,0.07574753828878152,30960.01144250228,665.3243573582909,1.81000000000001,36.237720617876626,929.9911764705932,0.3900504201680693,110796.00000000055
2021-03-10,3204.6963737575848,0.5516289155448549,0.6835701319331305,68.89532810916113,0.03876910474650417,0.06631744104690293,30965.34173265245,665.6988675662303,1.81000000000001,36.26140365483794,929.9654411764757,0.3901848739495819,110796.00000000055
2021-03-11,3205.216624209596,0.5202504520109366,0.6320557502103528,68.92501902951153,0.02969092035044051,0.05683084096617271,30970.36886914032,665.9856823488818,1.81000000000001,36.29952755413063,929.9202185682016,0.3903993212669704,110796.00000000055
2021-03-12,3205.7046142464064,0.48799003681040076,0.5888318902272545,68.94649536457072,0.022268190262830383,0.04757788185585128,30975.084322023347,666.1931441146035,1.81000000000001,36.35498999563772,929.8644690328106,0.39065388655462396,110796.00000000055
2021-03-13,3206.1599248089206,0.4553105625140712,0.5521551070692778,68.96113202762982,0.016701142697122785,0.038832732658856804,30979.48403143352,666.3345345565417,1.81000000000001,36.43004744178329,929.8196025826247,0.39084335609243914,110796.00000000055
2021-03-14,3206.5832920229846,0.42336721406396366,0.5197837511164386,68.97084902072245,0.012525857022842089,0.030834956733961614,30983.575097104596,666.4284009174072,1.81000000000001,36.52610086899104,929.8177723959227,0.39080462437379015,110796.00000000055
2021-03-15,3206.977126418665,0.39383439568048767,0.48842152374456926,68.97813676554193,0.009394392767131566,0.02377553881743954,30987.380795517565,666.4988006880563,1.81000000000001,36.643510364089806,929.9030351792962,0.3903397320166069,110796.00000000055
2021-03-16,3207.3409572897626,0.3638308710977934,0.4573331111342193,68.98360257415655,0.007045794575348674,0.017831654113079652,30990.896573528975,666.5516005160432,1.81000000000001,36.78200219776036,930.0920630683778,0.3891770679200187,110796.00000000055
2021-03-17,3207.6751588205907,0.3342015308281935,0.42638557995699977,68.9877019306175,0.005284345931511506,0.013373740584809739,30994.126043592154,666.5912003870333,1.81000000000001,36.9408565979925,930.4105631383887,0.3870180627370411,110796.00000000055
2021-03-18,3207.981223672655,0.3060648520642611,0.3958525333840398,68.99077644796323,0.00396325944863363,0.010030305438607305,30997.083627231972,666.6209002902758,1.81000000000001,37.118673199256264,930.9147743253507,0.3835738250101181,110796.00000000055
2021-03-19,3208.2619681746637,0.28074450200876494,0.3662672280923289,68.99308233597252,0.002972444586475222,0.007522729078955478,30999.796537650913,666.6431752177077,1.81000000000001,37.31330594293657,931.7017724052942,0.37859423430380756,110796.00000000055
2021-03-20,3208.521686215036,0.2597180403721202,0.33831241201947326,68.99481175197948,0.0022293334398564165,0.005642046809216608,31002.30626668361,666.6598814132817,1.81000000000001,37.52192506621532,932.9113810169649,0.3718913770853222,110796.00000000055
2021-03-21,3208.7662646612816,0.24457844624547698,0.31273770267976364,68.9961088139847,0.0016720000798923123,0.004231535106912456,31004.66970001275,666.6724110599622,1.81000000000001,37.74117440728921,934.721787217153,0.3633461346239469,110796.00000000055
2021-03-22,3209.000748916134,0.23448425485217522,0.28993207468273835,68.99708161048864,0.0012540000599192342,0.003173651330184342,31006.93560063986,666.6818082949726,1.81000000000001,37.9674001978393,937.3404354354905,0.3529504542323433,110796.00000000055
2021-03-23,3209.2272423593736,0.226493443239972,0.27026806053694097,68.99781120786658,0.0009405000449394256,0.002380238497638257,31009.124292916913,666.6888562212304,1.81000000000001,38.19665075785409,941.1880188843114,0.34076552328576404,110796.00000000055
2021-03-24,3209.449100159968,0.22185780059416804,0.2541785825714197,68.99835840590003,0.0007053750337045691,0.0017851788732286926,31011.268192053598,666.6941421659237,1.81000000000001,38.42472964194312,946.6874588949737,0.3268855516433797,110796.00000000055
2021-03-25,3209.6702931225664,0.22119296259817967,0.24202550124659994,68.99876880442513,0.0005290312752784269,0.0013388841549215194,31013.405659230935,666.6981066244437,1.81000000000001,38.64756595433116,954.1185999889434,0.3114744416898719,110796.00000000055
2021-03-26,3209.8949305723754,0.22463744980901,0.23400102638743892,68.99907660331894,0.0003967734564588202,0.0010041631161911396,31015.5763929365,666.7010799683337,1.81000000000001,38.86152902295592,963.5286558740619,0.29475838459642817,110796.00000000055
2021-03-27,3210.126902518814,0.23197194643885222,0.23005377560829118,68.9993074524893,0.00029758009234411514,0.0007531223371433546,31017.817972465833,666.7033099762511,1.81000000000001,39.063701342893424,974.684468634701,0.2770216003413098,110796.00000000055
2021-03-28,3210.3696112782554,0.2427087594412921,0.22983331813155805,68.99948058936708,0.00022318506925808634,0.000564841752857516,31020.163265548515,666.7049824821893,1.81000000000001,39.252120221779045,987.0584872226334,0.25860443555010026,110796.00000000055
2021-03-29,3210.627030695283,0.2574194170276405,0.23320320450041418,68.99961044202541,0.00016738880194356475,0.000423631314643137,31022.65067314333,666.7062368616429,1.81000000000001,39.42599595172542,999.8412474467113,0.23986703060569114,110796.00000000055
2021-03-30,3210.9009291300636,0.27389843478107345,0.2401174971051106,68.99970783151916,0.00012554160145767355,0.0003177234859823528,31025.29727732037,666.707177646233,1.81000000000001,39.58530193193522,1011.778608500355,0.2211129426375265,110796.00000000055
2021-03-31,3211.1912592263498,0.29033009628619344,0.2500803658798999,68.99978087363947,9.415620109325516e-05,0.0002382926144867646,31028.10261151327,666.7078832346757,1.81000000000001,39.73050364444505,1021.49106691179,0.20267504311259887,110796.00000000055
2021-04-01,3211.4964502374783,0.30519101112867275,0.2622828018824528,68.9998356552297,7.061715081994137e-05,0.00017871946086507343,31031.051488208366,666.7084124260077,1.81000000000001,39.86281170692328,1027.6740855749235,0.18492919765442348,110796.00000000055
2021-04-02,3211.8136272708734,0.317177033394986,0.27570515247842053,68.99987674142238,5.2962863114956025e-05,0.00013403959564880507,31034.116119711587,666.7088093195067,1.81000000000001,39.98425715492702,1029.251782668589,0.16829159765904658,110796.00000000055
2021-04-03,3212.1387757214206,0.32514845054720964,0.2891940227298566,68.99990755606689,3.972214733621702e-05,0.0001005296967366038,31037.257708723617,666.709106989631,1.81000000000001,40.0976333962535,1025.4931679645977,0.15320383075882937,110796.00000000055
2021-04-04,3212.4668645965,0.3280888750791213,0.3015199514365332,68.99993066705026,2.9791610502162766e-05,7.539727255245285e-05,31040.427641271264,666.7093302422242,1.81000000000001,40.20633816936213,1016.1002896773927,0.14013396550609697,110796.00000000055
2021-04-05,3212.7931995139597,0.3263349174599555,0.3114080631249117,68.9999480002878,2.2343707876622075e-05,5.654795441433964e-05,31043.580545271525,666.7094976816691,1.81000000000001,40.3141405048497,1001.2753142199075,0.1295177333409497,110796.00000000055
2021-04-06,3213.1158110769743,0.3226115630141655,0.3183138042926177,68.99996100021595,1.6757780907466555e-05,4.241096581075473e-05,31046.69738939971,666.7096232612528,1.81000000000001,40.42501748963558,981.6873518575628,0.12180345837675313,110796.00000000055
2021-04-07,3213.432575825512,0.31676474853728903,0.3219443060313577,68.99997075016206,1.2568335680599916e-05,3.180822435806605e-05,31049.75766713063,666.7097174459404,1.81000000000001,40.5432407929124,958.2176632144402,0.11744777801010216,110796.00000000055
2021-04-08,3213.7415779583434,0.3090021328315386,0.3222649522125943,68.99997806262165,9.426251760449938e-06,2.385616826854954e-05,31052.742887710654,666.7097880844562,1.81000000000001,40.67309674576017,931.9301349350718,0.11680803777389868,110796.00000000055
2021-04-09,3214.041380624548,0.29980266620413265,0.3195043056268023,68.99998354696633,7.069688820337454e-06,1.7892126201412155e-05,31055.639194386782,666.7098410633431,1.81000000000001,40.818614299093014,904.0103355258041,0.12010538191801307,110796.00000000055
2021-04-10,3214.3312293921385,0.2898487675910443,0.3141578025879108,68.99998766022485,5.30226661525309e-06,1.3419094651059117e-05,31058.43932807843,666.7098807975083,1.81000000000001,40.983298890355464,875.6918822196611,0.12739254645790238,110796.00000000055
2021-04-11,3214.611204849538,0.27997545739981233,0.30699052388663484,68.99999074516873,3.976699961439817e-06,1.0064320988294339e-05,31061.144100131267,666.7099105981322,1.81000000000001,41.16987074178088,848.1636757242168,0.13853778411621304,110796.00000000055
2021-04-12,3214.8823370566797,0.27113220714165015,0.29886280241723895,68.99999305887664,2.9825249710798632e-06,7.548240741220754e-06,31063.76349688259,666.7099329486,1.81000000000001,41.3800064823215,822.4616869806232,0.15320876795141344,110796.00000000055
2021-04-13,3215.144218855863,0.26188179918299936,0.2900115168096975,68.99999479415757,2.2368937283098974e-06,5.6611805559155655e-06,31066.293598744727,666.7099497114509,1.81000000000001,41.61501603544143,799.556882559321,0.17099416484526692,110796.00000000055
2021-04-14,3215.396787283466,0.25256842760315157,0.2807363363790899,68.99999609561829,1.6776702962324232e-06,4.245885416936674e-06,31068.73380523183,666.7099622835891,1.81000000000001,41.875775508897135,780.3872320552384,0.19139381367919941,110796.00000000055
2021-04-15,3215.6403991245306,0.2436118410643549,0.2713597829889073,68.9999970717138,1.2582527221743174e-06,3.1844140627025058e-06,31071.08756465436,666.7099717126928,1.81000000000001,42.16220216450142,765.7064550692256,0.21376530208228295,110796.00000000055
2021-04-16,3215.875887578696,0.23548845416607514,0.2621972774485328,68.99999780378545,9.43689541630738e-07,2.3883105470268792e-06,31073.362921389977,666.7099787845204,1.81000000000001,42.47299639205283,755.9856105326894,0.23734870183643791,110796.00000000055
2021-04-17,3216.1046047596574,0.2287171809606911,0.2535346743113514,68.99999835283919,7.077671562230535e-07,1.7912329102701595e-06,31075.57292633664,666.7099840883913,1.81000000000001,42.80558393638893,751.3567903171005,0.2612768786720929,110796.00000000055
2021-04-18,3216.3284535697476,0.2238488100902665,0.2456114129733329,68.99999876462948,5.308253671672901e-07,1.3434246827026196e-06,31077.735944752523,666.7099880662944,1.81000000000001,43.15620831428271,751.5836076053118,0.28463542241712775,110796.00000000055
2021-04-19,3216.5511721100884,0.22271854034080943,0.2387969566272204,68.99999907347221,3.981190253754676e-07,1.0075685120269647e-06,31079.88806360645,666.7099910497217,1.81000000000001,43.520135873721145,756.0542538617096,0.30649822162861884,110796.00000000055
2021-04-20,3216.7732530321505,0.22208092206233007,0.23321213246718353,68.99999930510425,2.985892690316007e-07,7.556763840202235e-07,31082.034037200676,666.7099932872921,1.81000000000001,43.89157006486245,763.7246755287979,0.3258408607916004,110796.00000000055
2021-04-21,3216.994177007472,0.22092397532179633,0.22878030167747263,68.99999947882829,2.2394195177370053e-07,5.667572880151676e-07,31084.168845289045,666.7099949654701,1.81000000000001,44.26416363231114,773.3805460777567,0.3416405033829704,110796.00000000055
2021-04-22,3217.212827325744,0.21865031827221376,0.22527834196592633,68.99999960912132,1.679564638302754e-07,4.2506796601137567e-07,31086.281697800056,666.7099962241034,1.81000000000001,44.63160028448829,783.7631729713762,0.3530314441177067,110796.00000000055
2021-04-23,3217.4278008433753,0.214973517631116,0.22237488446410245,68.9999997068411,1.2596734787270654e-07,3.1880097450853175e-07,31088.35903837917,666.7099971680784,1.81000000000001,44.988102420402946,793.6863745572341,0.3593889677036652,110796.00000000055
2021-04-24,3217.6376411949145,0.20984035153943292,0.21965899140237577,68.99999978013092,9.44755109045299e-08,2.3910073088139884e-07,31090.386797045572,666.7099978760598,1.81000000000001,45.3288833994744,802.1369205430076,0.3604072719962368,110796.00000000055
2021-04-25,3217.84101370162,0.20337250670564153,0.21666166436626177,68.9999998350983,7.085663317839742e-08,1.7932554816104913e-07,31092.35207968467,666.7099984070458,1.81000000000001,45.650558218642715,808.3699496186338,0.3561608192201904,110796.00000000055
