date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_deaths_per_million,reproduction_rate,people_vaccinated_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,gdp_per_capita,population
2021-10-25,5520.939235020662,3.2256633102961576,2.437604779212629,91.3776402215392,0.0663968310636065,0.04888903662549641,161842.67421068932,2678.6724147220357,1.2314838394728076,64.81162162162195,7.159988672297491,0.04000000000000024,43.587585545565716,56861.47000000031,33690.000000000175
2021-10-26,5524.59725108774,3.658016067078945,2.6630558791735357,91.44667554430578,0.06912535439014196,0.05459437927907716,161949.90604586466,2680.6965295289256,1.2430396733990483,64.81162162162195,7.734180256647178,0.04000000000000024,43.57068915917434,56861.47000000031,33690.000000000175
2021-10-27,5528.721386926026,4.124135838285945,2.958816149845574,91.51710103444148,0.07049301385336934,0.05934623694799576,162070.80191077234,2682.7614042572345,1.2519573568592428,64.81162162162195,8.620415412265618,0.04000000000000024,43.558016869380815,56861.47000000031,33690.000000000175
2021-10-28,5533.32379714346,4.602410217434572,3.3147242649375155,91.58716320310984,0.07011281145660758,0.06291013019968471,162205.71813346734,2684.815626560738,1.2584140422081056,64.81162162162195,9.743365857841766,0.04000000000000024,43.54851265203567,56861.47000000031,33690.000000000175
2021-10-29,5538.389276429031,5.06547928557109,3.7150823066540166,91.65498132282377,0.06785610180512545,0.06511019945971838,162354.20900184603,2686.8040534693614,1.26269013734451,64.81162162162195,11.02030719881121,0.04000000000000024,43.545871883984795,56861.47000000031,33690.000000000175
2021-10-30,5543.870948918419,5.481672489388411,4.139716707366086,91.71874084021104,0.06378800395565412,0.06585979891605585,162514.90039747395,2688.673482248114,1.2651522183929997,64.81162162162195,12.366313139897054,0.04000000000000024,43.549126602064284,56861.47000000031,33690.000000000175
2021-10-31,5549.687035218234,5.816086299814427,4.564773955863939,91.77683843558827,0.05811896030352151,0.06518444194722298,162685.39502095638,2690.376903541293,1.2662602529996643,64.81162162162195,13.7052455207276,0.04000000000000024,43.55438664514879,56861.47000000031,33690.000000000175
2021-11-01,5555.7234696909945,6.036434472759989,4.966380402256722,91.82799081764156,0.051168405748003166,0.06306253960521369,162862.3491302941,2691.876691230634,1.266531647409737,64.81162162162195,14.972954825742882,0.04000000000000024,43.55614551068777,56861.47000000031,33690.000000000175
2021-11-02,5561.960039243044,6.236569552048993,5.334834913845104,91.87131631943686,0.0433375195663353,0.05945980063151214,163045.17019904597,2693.1469948289264,1.2665217155185198,64.81162162162195,16.121684445099042,0.04000000000000024,43.54825974710768,56861.47000000031,33690.000000000175
2021-11-03,5568.374877525374,6.4148382823302255,5.662190180212539,91.90639609542781,0.03508878931922466,0.054508877622955434,163233.21722039007,2694.1755337752215,1.2668432905173659,64.81162162162195,17.1074721250331,0.04000000000000024,43.52468349811362,56861.47000000031,33690.000000000175
2021-11-04,5574.94342381954,6.568546294165261,5.943199196245386,91.93332001921158,0.02693068377998088,0.04846763106789535,163425.7701914725,2694.964943156242,1.2681117826908703,64.81162162162195,17.89408179254667,0.04000000000000024,43.48001941091559,56861.47000000031,33690.000000000175
2021-11-05,5581.63764220209,6.694218382550265,6.176025124398011,91.95272110684579,0.02019801283498566,0.04168782737331973,163622.0072266686,2695.5337829974374,1.2708881356606883,64.81162162162195,18.457827019911,0.04000000000000024,43.40993181739813,56861.47000000031,33690.000000000175
2021-11-06,5588.425435917898,6.787793715807343,6.362773691391602,91.96580133433615,0.015148509626239244,0.03459166238519344,163820.98739252915,2695.9172952312747,1.275586108209642,64.81162162162195,18.789443309535734,0.04000000000000024,43.31145661999759,56861.47000000031,33690.000000000175
2021-11-07,5595.270208160151,6.844772242253061,6.509892485738282,91.97435100075224,0.011361382219679432,0.027654154028714094,164021.63783398984,2696.1679714234597,1.282475780252256,64.81162162162195,18.893746994110458,0.04000000000000024,43.18323370611009,56861.47000000031,33690.000000000175
2021-11-08,5601.999440218375,6.729232058225033,6.609020851052267,91.97950274636263,0.008521036664759575,0.0212134662002686,164218.9012450789,2696.319033189447,1.2916763245233889,64.81162162162195,18.791254007703103,0.04000000000000024,43.02568125889743,56861.47000000031,33690.000000000175
2021-11-09,5608.609696518023,6.610256299648098,6.662553130209055,91.98189596733512,0.006390777498569681,0.015910099650201452,164412.67689502466,2696.389226572761,1.3031181031210504,64.81162162162195,18.521430163178774,0.04000000000000024,42.841126490391616,56861.47000000031,33690.000000000175
2021-11-10,5615.191806971589,6.5821104535660755,6.6865885709922885,91.98289902786088,0.004793083123927261,0.011932574737651089,164605.62738135277,2696.4186623342284,1.3165548022923086,64.81162162162195,18.129033191227023,0.04000000000000024,42.633903691323184,56861.47000000031,33690.000000000175
2021-11-11,5621.891140296573,6.699333324983875,6.705404259530586,91.98426541504575,0.004208904133507825,0.008949431053238317,164802.0140728603,2696.4587381857104,1.3316016220812243,64.81162162162195,17.660737401500445,0.04000000000000024,42.41042776849245,56861.47000000031,33690.000000000175
2021-11-12,5628.87780900395,6.986668707377218,6.747309820375163,91.98787585507888,0.005742327744604054,0.006712073289928738,165006.82369184648,2696.5645804654014,1.3477829877309266,64.81162162162195,17.158384337486055,0.04000000000000024,42.174762002839984,56861.47000000031,33690.000000000175
2021-11-13,5636.3243231395245,7.446514135574942,6.841538441558046,91.99554490035906,0.009267961063785968,0.005506905646179585,165225.11325078557,2696.7893753943035,1.3646279647800972,64.81162162162195,16.65826789112361,0.04000000000000024,41.929205955911556,56861.47000000031,33690.000000000175
2021-11-14,5644.388830589945,8.064507450420717,7.0159151433857385,92.00887586983956,0.014530156318201507,0.0058405864744537,165461.5187548315,2697.180117518582,1.3816345159250878,64.81162162162195,16.18402089248623,0.04000000000000024,41.67864848761892,56861.47000000031,33690.000000000175
2021-11-15,5653.044984287005,8.65615369705925,7.291326467429425,92.0291520542867,0.021175574575432052,0.007706231711043912,165715.26783794025,2697.774421041332,1.3983302825482133,64.81162162162195,15.74562717550561,0.04000000000000024,41.42934512460242,56861.47000000031,33690.000000000175
2021-11-16,5662.390881072404,9.345896785399495,7.682278787223664,92.05725512022389,0.028777608533384066,0.011116777855681152,165989.2361438077,2698.5981283214037,1.414320110101207,64.81162162162195,15.313034214854826,0.04000000000000024,41.188001086502936,56861.47000000031,33690.000000000175
2021-11-17,5672.585985626548,10.195104554143368,8.198578030301407,92.09360391288945,0.03685469961270782,0.01592355624243964,166288.09830113332,2699.6635162475204,1.4292736960212853,64.81162162162195,14.85104909359104,0.04000000000000024,40.96108355566588,56861.47000000031,33690.000000000175
2021-11-18,5683.798781398328,11.212795771780783,8.843526444510168,92.1381085584552,0.04488407577611144,0.021856694331151054,166616.79333574034,2700.96795101887,1.4429248906326435,64.81162162162195,14.340355339908875,0.04000000000000024,40.75430587941915,56861.47000000031,33690.000000000175
2021-11-19,5696.167508802471,12.368727404142655,9.612570172749159,92.19013604069028,0.05231205489284645,0.028555416675965166,166979.37372966588,2702.4928792305427,1.455025439144491,64.81162162162195,13.786019575390625,0.04000000000000024,40.57224072178161,56861.47000000031,33690.000000000175
2021-11-20,5709.770718867537,13.603210065065646,10.492284934022132,92.24848438345902,0.05856177226207192,0.03559077065177033,167378.14221547847,2704.203071187617,1.4653817167210077,64.81162162162195,13.22270795885391,0.04000000000000024,40.418029927244476,56861.47000000031,33690.000000000175
2021-11-21,5724.605188471927,14.834469604390726,11.459615284227027,92.31136328759439,0.06303897625537758,0.04248267074900884,167813.00437201632,2706.046053390716,1.4738790477217534,64.81162162162195,12.716174472695716,0.04000000000000024,40.2931669186073,56861.47000000031,33690.000000000175
2021-11-22,5740.440785342318,15.835596870390678,12.485451120571714,92.37637960855305,0.06513637504867614,0.048712681794788396,168277.21410060266,2707.951670295142,1.4804593827531787,64.81162162162195,12.36316511437959,0.04000000000000024,40.19733349535501,56861.47000000031,33690.000000000175
2021-11-23,5757.333045373909,16.89226003159071,13.563711158786923,92.44299899212919,0.06670942414365007,0.05407976021486968,168772.3994272622,2709.9042611247214,1.4851601479246148,64.81162162162195,12.241071314776304,0.04000000000000024,40.12827743244068,56861.47000000031,33690.000000000175
2021-11-24,5775.383979246988,18.050933873078968,14.68618301356339,92.51082067266844,0.06788921096488051,0.05846705998015689,169301.55073075715,2711.892089185497,1.4881264134644714,64.80272655007983,12.447093078842425,0.04000000000000024,40.08172067937258,56861.47000000031,33690.000000000175
2021-11-25,5794.693769826329,19.309790579340607,15.843102838711676,92.57954407593003,0.06877405108080334,0.061843507654801025,169867.6047875639,2713.9063592291395,1.4895920628456085,64.78562683397718,13.120145277780834,0.04000000000000024,40.051290509529494,56861.47000000031,33690.000000000175
2021-11-26,5815.324545210738,20.63077538440853,17.023590057282007,92.64894377123338,0.06943768116774546,0.06426498368227734,170472.3828056053,2715.9404804755104,1.4898619527579964,64.76710398788448,14.453392733384128,0.04000000000000024,40.02679141155894,56861.47000000031,33690.000000000175
2021-11-27,5837.273208520214,21.94866330947644,18.215973409154167,92.71885068556803,0.06993540373295205,0.0658752083499434,171115.79394955005,2717.9895138795846,1.4892563546783895,64.75740328922404,16.687620503496433,0.04000000000000024,40.00646120572808,56861.47000000031,33690.000000000175
2021-11-28,5860.4510602363225,23.17785171610866,19.408035486729908,92.78913801417615,0.070308695656857,0.06690640626245764,171795.2379847872,2720.049757581638,1.488097889796771,64.76825676818125,20.10110645713109,0.04000000000000024,39.990160383934125,56861.47000000031,33690.000000000175
2021-11-29,5884.423977142344,23.972916906021414,20.570633111492196,92.85971065348937,0.07058866459978572,0.06767980469684333,172497.98881082723,2722.1184359948943,1.4866936500560481,64.81139393360209,24.995610062628586,0.04000000000000024,39.97876411471212,56861.47000000031,33690.000000000175
2021-11-30,5909.219469605311,24.795492462967943,21.699758770270765,92.93049727583144,0.07079864130698224,0.0682598535226326,173224.8528503637,2724.193466621255,1.485302719765697,64.89745472409832,31.79945479971876,0.04000000000000024,39.97367053270512,56861.47000000031,33690.000000000175
2021-12-01,5935.0058756364415,25.786406031130326,22.804883395738017,93.00144438544514,0.07095612383737963,0.06869489014197455,173980.76479436643,2726.273285163101,1.484092747645865,65.03510092894086,40.95314636805031,0.04001260504201704,39.976456681041505,56861.47000000031,33690.000000000175
2021-12-02,5962.009319461664,27.003443825222384,23.90399496438597,93.07251186051255,0.07107423573517768,0.06902116760648101,174772.35330165742,2728.3567143571386,1.483223406888247,65.2303479068372,52.805147429560805,0.04003676470588259,39.988620468117965,56861.47000000031,33690.000000000175
2021-12-03,5990.451430449521,28.44211098785672,25.019877445008973,93.14366960967025,0.07116281965852622,0.06926587570486085,175606.11527359305,2730.442865599791,1.4828222093355472,65.48606152812187,67.54762269240346,0.04007540804783476,40.01138713518678,56861.47000000031,33690.000000000175
2021-12-04,6020.502632307091,30.051201857570028,26.177320010065756,93.21489506439568,0.07122925760103763,0.06944940677864574,176487.04656007548,2732.5310651662335,1.4829679821471053,65.80157903450673,85.17842871936743,0.0401129555187462,40.045564107046246,56861.47000000031,33690.000000000175
2021-12-05,6052.247109976932,31.744477669842084,27.401023944200944,93.28617129829688,0.07127908605792117,0.0695870550839844,177417.6149890614,2734.620798874679,1.483681222550861,66.17242283700105,105.48278727966802,0.04012317817752124,40.09143213005849,56861.47000000031,33690.000000000175
2021-12-06,6085.259475986262,33.01236600933055,28.692238707989148,93.35622511237824,0.07005595319890316,0.06950121568273629,178385.35060508008,2736.6747252064333,1.4849327010114026,66.59008401745895,128.0309818624662,0.04008769714316038,40.14866362566286,56861.47000000031,33690.000000000175
2021-12-07,6119.664468011037,34.4049920247743,30.064854370358425,93.42515202756113,0.06892851952102619,0.0692162478965061,179393.91000746252,2738.695638442644,1.4866547616990842,67.04185630712709,152.20209871100639,0.039974143898094325,40.21626145551094,56861.47000000031,33690.000000000175
2021-12-08,6155.788590180879,36.124122169841286,31.541470932907846,93.49391250160181,0.06876167729429268,0.06888374377629047,180452.8644611563,2740.711685522355,1.488731051881943,67.51960809652556,177.27366517740512,0.03974450579040984,40.292512995317814,56861.47000000031,33690.000000000175
2021-12-09,6194.027415486347,38.23882530546764,33.14630326432218,93.56395409178003,0.07004249261842485,0.06872647945471311,181573.8099504247,2742.7652912910917,1.490956336745978,68.01865551632984,202.45713963935677,0.03936138516051914,40.37495569025054,56861.47000000031,33690.000000000175
2021-12-10,6234.746062584388,40.718647098040684,34.89985980118287,93.63692807691531,0.07297466196543478,0.06899637866020106,182767.4497191213,2744.9048524372947,1.4930936261858594,68.5291670090594,226.9430648135516,0.038792693686161867,40.4620276920577,56861.47000000031,33690.000000000175
2021-12-11,6278.204553402424,43.458490818036076,36.81495157357629,93.71447692387925,0.07754935458655197,0.06994298535261695,184041.40617589583,2747.178507944652,1.494920251960017,69.03857195572371,249.954615998658,0.03801517314115668,40.5528442984551,56861.47000000031,33690.000000000175
2021-12-12,6324.50183134142,46.29727793899579,38.89369897429992,93.79807488747969,0.08359834431741897,0.07178981819998317,185398.5798230986,2749.629466931344,1.4962310745550182,69.53339430760695,270.80744551547747,0.037017035964464845,40.64556874420337,56861.47000000031,33690.000000000175
2021-12-13,6373.445539634064,48.94370829264382,41.16940448282585,93.88638745197059,0.08831285002862674,0.07454016584778969,186833.33188623178,2752.2186137731724,1.4968210111522064,70.00060905353965,288.97188988967906,0.03579994568698798,40.73785415996254,56861.47000000031,33690.000000000175
2021-12-14,6425.1840254430745,51.738485809011074,43.64544621926231,93.98043376932713,0.09404653150983477,0.07833143337097491,188350.01108274132,2754.975819088771,1.4965108779504528,70.42863618020607,304.0235037133167,0.03438050225166637,40.82718603044384,56861.47000000031,33690.000000000175
2021-12-15,6479.814408868999,54.63038342592452,46.289057999934855,94.08251343300711,0.10207982429494897,0.08335474826675748,189951.4644403691,2757.968483418069,1.4951809929812645,70.80802967987316,315.58506475977794,0.03277875096153585,40.911150027034616,56861.47000000031,33690.000000000175
