date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,aged_65_older,male_smokers,handwashing_facilities,population
2021-10-20,208349.09192090615,208.18534763197755,221.07893275160487,2777.5855825217945,6.877634957726449,6.119031756229356,3200231.0302655287,0.9186218961862761,11989.000000000067,8935.826256578011,0.02589927394562362,43.37027524528804,2.4078957266990066,74993.34768346978,0.015344981256830814,44.44193863948369,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2021-10-21,208553.32251210848,204.23059120232864,216.78634048160956,2784.695247007704,7.109664485909586,6.3526750776762295,3210475.3805105835,0.9193127375889649,11989.000000000067,9256.831295536304,0.025197726306018006,44.88402188322273,2.4241353131238057,76474.57795717259,0.015648199420321904,44.37142618387915,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2021-10-22,208754.05261452767,200.73010241919985,212.62414676392237,2791.981680892498,7.286433884794191,6.5882920225428965,3220922.018546977,0.9197686514464115,11989.000000000067,9574.192912505507,0.024535010954465055,46.315152805435865,2.4402825207187466,77451.88998048459,0.015832141808292517,44.31167144786418,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2021-10-23,208951.95203361745,197.89941908977184,208.70689449440295,2799.373542505188,7.391861612690677,6.810345067327351,3231501.0557686733,0.919950438164642,11989.000000000067,9866.742324973844,0.02396250579180228,47.582206556242454,2.4561869901943103,77868.41607941655,0.015886388192030657,44.26045106488979,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2021-10-24,209147.91606141248,195.9640277950279,205.15247290700157,2806.785812987492,7.412270482304057,7.002905859319053,3242139.964079257,0.9198295060636896,11989.000000000067,10116.269300291486,0.02348707003551302,48.67380423844888,2.47172622896334,77692.05608024771,0.015809587524113513,44.21418251327633,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2021-10-25,209343.5544507138,195.6383893013455,202.14878195885518,2814.1745407360986,7.388727748605881,7.1544041844052675,3252768.9910027785,0.9194147927669023,11989.000000000067,10309.305110318823,0.02309316290155399,49.62187871212697,2.486786777410938,76906.22001752266,0.015623027747157552,44.16796978734903,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2021-10-26,209539.12572814553,195.57127743173015,199.74612072899944,2821.502075558542,7.327534822443432,7.257046835782953,3263314.9720734246,0.9187372419572077,11989.000000000067,10437.343037651866,0.022770421626714974,50.4364672112123,2.501253531129743,75493.73519736963,0.01533249382265002,44.1190914323024,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2021-10-27,209734.47529158456,195.34956343902093,197.91275893718293,2828.707697586816,7.205622028274083,7.303931216042138,3273695.680898791,0.9178255559022962,11989.000000000067,10494.96396860737,0.022510750932382736,51.115891132391205,2.5150238614479354,73463.10708645653,0.014935375538286824,44.06660558133739,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2021-10-28,209929.19444541784,194.71915383330605,196.5542920535662,2835.723404088629,7.015706501813199,7.290485580745253,3283830.508091366,0.9167347131452108,11989.000000000067,10479.321376584823,0.022295151111374995,51.64812390844021,2.5280189061053475,70865.87633940615,0.014436987374464975,44.00804274450343,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2021-10-29,210122.73967698548,193.5452315676107,195.52815763099585,2842.485749575849,6.762345487219636,7.215549221111631,3293648.2566030696,0.915503685149795,11989.000000000067,10389.482919962873,0.022071718860357394,52.070806893838316,2.540169628296963,67780.03896108345,0.013850203362135109,43.9403791818424,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2021-10-30,210314.52211391265,191.7824369271627,194.6545225542103,2848.944725885834,6.4589763099848705,7.082182601030889,3303092.77436209,0.914180931283162,11989.000000000067,10227.409555841594,0.021836917781337888,52.43635824083776,2.551470556633813,64326.04397517595,0.013182578184174069,43.860766933246765,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2021-10-31,210503.974617109,189.4525031963419,193.72444847674396,2855.070422242434,6.125696356599843,6.89827495982295,3312126.964886436,0.9128276829484749,11989.000000000067,9998.16363100532,0.02157678335862788,52.78417721327222,2.5619490097584303,60628.07383464641,0.012462402287128627,43.76708134085304,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2021-11-01,210691.97857110613,188.00395399712738,192.63385623473988,2860.837852234512,5.767429992078201,6.666550434476141,3320735.581380033,0.9115171746224758,11989.000000000067,9709.531514462793,0.021285367092338747,53.15267880523543,2.5716558311021855,56814.94314262999,0.011708792665572728,43.65833169083699,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2021-11-02,210878.1254603273,186.14688922118128,191.2874442122543,2866.2232663575296,5.385414123017933,6.389001222754334,3328929.0526784174,0.9103434401135937,11989.000000000067,9373.455568620215,0.020942370503481626,53.615640325646105,2.580646415912908,53010.42697558923,0.010944975236089706,43.530305329213775,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2021-11-03,211061.23090843257,183.10544810528506,189.53810513721294,2871.233254551603,5.00998819407341,6.075250917065757,3336746.7915790686,0.9094136886824815,11989.000000000067,9007.311602127746,0.02050735964878125,54.257148796270855,2.58896361499437,49311.03530926146,0.010195641575742145,43.37636668275396,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2021-11-04,211239.7668464831,178.53593805052188,187.2259424598912,2875.90136302101,4.66810846940768,5.739814399822595,3344257.276807748,0.9088409711013905,11989.000000000067,8632.398779165309,0.019950009070781177,55.239404906834764,2.596674472719602,45803.578114137475,0.009484966475924266,43.19899608511013,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2021-11-05,211412.1856390643,172.41879258120127,184.20753263677383,2880.2855568488258,4.384193827815299,5.4000427649606815,3351530.9658790864,0.9087370631676731,11989.000000000067,8268.955645459964,0.01927229995111435,56.6528115986782,2.603874336547893,42575.792990903734,0.008835121107751224,43.00385145943705,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2021-11-06,211577.16317887834,164.97753981405242,180.37787184345004,2884.46631695789,4.180760109064453,5.0745820090792755,3358632.531683421,0.9092055123078828,11989.000000000067,7934.244642950833,0.018476849397724926,58.53180488517551,2.6106699465501175,39672.86697976479,0.008265157896101081,42.79881878203745,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2021-11-07,211733.78120768844,156.6180288101193,175.68683600928458,2888.5452128315437,4.078895873653549,4.782217049795888,3365613.5799075286,0.9103474115418377,11989.000000000067,7640.93619714526,0.017566751463290484,60.8635611622657,2.6171541513584007,37108.99724516623,0.007790174175146278,42.59329993009634,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2021-11-08,211882.0863259347,148.30511824624512,170.01520231400954,2892.6400505415672,4.094837710023619,4.543349277327528,3372505.72708078,0.9122283996389264,11989.000000000067,7395.724739972722,0.01658117219475295,63.56667054849317,2.6234033209094525,34874.19218080425,0.007408079887985445,42.39767856748182,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2021-11-09,212021.3683158799,139.2819899451882,163.31988509038774,2896.7881019010083,4.148051359440797,4.366698124770053,3379312.077534248,0.9148770204790346,11989.000000000067,7197.56327055809,0.015573726592735707,66.48683225849345,2.629514907187157,32973.51869927485,0.007100662372356254,42.22291955909559,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2021-11-10,212151.0614663866,129.6931505067258,155.6892803336281,2901.0161087463807,4.22800684537246,4.2551404326208555,3386018.7040534755,0.918281876542212,11989.000000000067,7038.830403791233,0.014584141098397951,69.51019045114234,2.635602496916982,31435.640155677895,0.006857494193617555,42.07349380636118,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2021-11-11,212270.93905389498,119.87758750835732,147.30930769689223,2905.3398449728475,4.323736226466327,4.206131988977606,3392609.826587992,0.9224373285443462,11989.000000000067,6907.489367161469,0.013652714744289751,72.39194148089081,2.6417886535539328,30283.225430268478,0.006681258977469153,41.951857588125826,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2021-11-12,212381.25920315587,110.32014926087379,138.43794198792466,2909.7637880606026,4.423943087755376,4.212023684687315,3399077.8417320224,0.9273047255614607,11989.000000000067,6792.389714446741,0.01281855997547654,75.1308500990328,2.6481519835935936,29511.708536179096,0.0065796255517831925,41.858358284824234,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2021-11-13,212482.87428278092,101.6150796250349,129.38611179152542,2914.2808727196643,4.5170846590615295,4.260298629708124,3405429.4902835772,0.9328689772674124,11989.000000000067,6685.255860495698,0.012118283265382467,77.70521255811441,2.6548678238450436,29155.33717136513,0.006571758594994481,41.791163671601424,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2021-11-14,212577.31295190498,94.43866912407685,120.50337343640437,2918.8723061234627,4.591433403798416,4.333749990380646,3411689.1283623325,0.9391095545407351,11989.000000000067,6582.195983930282,0.011572875344964467,80.12794464806234,2.66213742019702,29260.999307095313,0.006682212611404241,41.74620888815491,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2021-11-15,212666.90472039316,89.59176848817734,112.11585134427172,2923.574236056725,4.701929933262523,4.420698400994929,3417899.826196609,0.9460050812255267,11989.000000000067,6484.843788206285,0.011177878874592788,82.49229979179995,2.67015447802061,29874.738475150232,0.0069253634016689,41.71715666611624,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2021-11-16,212751.9947975673,85.09007717414863,104.37432241253487,2928.378026751662,4.803790694937203,4.5145808466414845,3424122.8376621674,0.9535383939831412,11989.000000000067,6401.505481749422,0.010870804113927797,85.04994074559539,2.6790786128479636,31005.12909876738,0.00730633670768349,41.695367499587235,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2021-11-17,212832.8788551247,80.88405755740536,97.40183699362879,2933.229366864009,4.85134011234706,4.6038154022726525,3430439.4893274084,0.9616772279372603,11989.000000000067,6345.78989023903,0.01062756979520669,88.0361546542193,2.6890345806536144,32632.458007010297,0.007821704696244207,41.68370209527872,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2021-11-18,212909.8776287388,76.99877361407867,91.27659429337942,2938.047768522284,4.818401658274523,4.674649366830547,3436938.4784768843,0.9703970612244399,11989.000000000067,6332.623445475015,0.01042607489003787,91.62086841471115,2.700101080933007,34709.81932943361,0.008460008321795321,41.680408924400275,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2021-11-19,212983.39286925964,73.51524052083704,86.0190989197761,2942.7411916147294,4.693423092445394,4.71329536384302,3443706.050349842,0.9796751391633216,11989.000000000067,6375.41297841784,0.010244087518530356,95.76532648879693,2.712302243580604,37179.35387975142,0.009214754140506171,41.68088943408889,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2021-11-20,213053.94930611437,70.55643685475198,81.58252829455098,2947.2170120045225,4.475820389793004,4.707533416870636,3450817.9313161536,0.9894750033705534,11989.000000000067,6484.013741570338,0.010057661631140831,100.5796008782333,2.72529140472812,39784.50883256734,0.01000802746704739,41.678986241694716,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2021-11-21,213122.22611985757,68.27681374319724,77.84550821186356,2951.3902476911785,4.173235686656328,4.647912506091898,3458332.579005289,0.9997722189144711,11989.000000000067,6663.2977334563675,0.009864674794784208,106.07015476339396,2.739037477269429,42401.565755000884,0.010800784659755503,41.66797400577013,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2021-11-22,213188.85365582755,66.62753596997074,74.56528694428884,2955.1998124652205,3.8095647740420238,4.5205592987673775,3466285.4201500607,1.0105258351619375,11989.000000000067,6912.17351017632,0.009666767246702259,112.12412544552562,2.7536982490854522,45001.34264204259,0.01157667123560527,41.64130257931149,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2021-11-23,213254.0755198283,65.22186400074898,71.72734109703379,2958.599552303024,3.3997398378036605,4.32011436741749,3474683.8851288264,1.0216943117302135,11989.000000000067,7222.952175295471,0.00946840122688191,118.54214385790007,2.7695246564327096,47619.12136420817,0.012354610731164218,41.59315437469053,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2021-11-24,213318.24652351727,64.17100368899104,69.34010747112707,2961.56058859702,2.9610362939959276,4.050203584225049,3483517.594399134,1.0332490789818891,11989.000000000067,7582.532731988745,0.009276155477368944,125.03847602529339,2.7867919517082895,50319.964827293246,0.013175137104611066,41.5188623873528,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2021-11-25,213381.7838745387,63.53735102142985,67.41735549022322,2964.0768570909495,2.516268493929397,3.7214471290220548,3492765.0897222133,1.0451632151834125,11989.000000000067,7975.17970413055,0.009085591074736481,131.42564111722493,2.8057547050007856,53185.4817491061,0.014091760068277327,41.41522371359158,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2021-11-26,213445.13056912346,63.34669458475379,65.96496652070564,2966.169262081306,2.092404990356551,3.349966245279796,3502390.2194770584,1.0574061864360418,11989.000000000067,8383.406368272457,0.008907115090150627,137.4619279937043,2.8266827061908,56332.574320879445,0.015153500077064518,41.28073468887829,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2021-11-27,213508.72793653907,63.597367415617796,64.97101836176397,2967.8887920684174,1.7195299871113057,2.9562633071014135,3512341.806198377,1.069930528644098,11989.000000000067,8789.0817316019,0.008748048017677623,142.8547734031647,2.849697542309709,59971.44226296091,0.016429604695807464,41.1157672416103,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2021-11-28,213572.99504742722,64.2671108881517,64.39834861295202,2969.318856494756,1.430064426338651,2.5643818694663336,3522555.7757824333,1.082663475022183,11989.000000000067,9174.700487453863,0.008609678547194879,147.3638563936795,2.874795696517431,64125.17943477735,0.01791932698662615,40.922701158421745,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2021-11-29,213635.73427846018,62.7392310329529,63.84296459481429,2970.5782988028745,1.259442308118566,2.2000162017119043,3532959.1329438114,1.0955384918516422,11989.000000000067,9524.774105086211,0.008494427624035471,150.77725073094183,2.9019127987986417,68708.36077194609,0.01960513842031871,40.706023283166715,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2021-11-30,213697.36900231667,61.63472385648592,63.33054309704809,2971.6890408442414,1.1107420413668827,1.8728846464358364,3543473.805694104,1.1084722270012088,11989.000000000067,9827.08840040485,0.008445804557716336,152.85192156469012,2.9310115375666808,73603.20280261838,0.02144270320114728,40.4724019161566,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
2021-12-01,213759.99163538357,62.62263306689587,63.10931068413069,2972.668574427626,0.9795335833845682,1.589608539771933,3554016.8273613583,1.1213735626232417,11989.000000000067,10071.273604763897,0.00851744973373652,153.3326370364784,2.9620444598053592,78675.75011424575,0.02338907329614169,40.226066142999855,18.1000000000001,2.7500000000000155,10.80000000000006,41.950000000000216,218541216.00000113
