date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,total_deaths_per_million,reproduction_rate,weekly_hosp_admissions,new_tests,new_tests_smoothed,positive_rate,tests_per_case,total_vaccinations_per_hundred,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,population,excess_mortality_cumulative,excess_mortality
2021-05-14,30556.14698980636,13.72023416716779,16.862901463636675,431.1535022850803,0.06484776692217453,0.06331406923264063,886512.1283822937,816.279979582368,0.47822049332503025,8.576657456788194,1866.9624849384168,1839.8718456785912,0.005714614210862164,232.01138292535538,73.57316573515843,49.87362693076054,5955.3567659882665,5561.863646825354,0.6569401224491913,61.09564406319044,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,5.84749035430585,5.748784230660656
2021-05-15,30568.743581074916,12.596591268556205,15.830263848212333,431.221009066752,0.06796355628406799,0.06076480208608365,888388.1159538192,816.4076023338359,0.4652868955270635,7.686385418752386,1875.9875715254054,1848.711899772844,0.004965016896026395,265.0208820550383,74.7146113731207,50.50859495566582,6086.5504284020035,5694.2300072586495,0.654021349109034,60.334927940734865,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,5.842879632014371,6.089264574325265
2021-05-16,30580.305875851478,11.56229477656261,14.796566664439808,431.2907568000646,0.07009031427187462,0.061363194324743825,890273.0170558634,816.5394517503781,0.45715764094070865,6.881531145512259,1884.901102044186,1857.671739955686,0.004230388399233761,299.61636289874536,75.88124343611084,51.132889494060365,6221.0446571127595,5826.4832035694,0.6487448418253123,59.62111709323707,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,5.840282703972001,6.4623253661335
2021-05-17,30591.043838045727,10.737962194251315,13.77197493368863,431.3596642387045,0.06916437435936824,0.06268399884633755,892167.0127272576,816.6696938548015,0.4545828396260234,6.169406277686235,1893.9956713941635,1866.7033524780795,0.0035267020945125883,334.7070782503363,77.07212035988867,51.7454316648246,6350.477675122878,5957.91300060854,0.6414606998887007,58.97157085160208,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,5.839589048017793,6.8643129829527085
2021-05-18,30600.954549510418,9.910711464693021,12.763035014099712,431.4277313723063,0.068259835391375,0.06414858413798533,894070.6338828716,816.798331315472,0.4580109823374885,5.546751817877757,1903.621155614145,1875.8748640676765,0.0028699780899536084,369.2395879379145,78.28528225440272,52.345050316168624,6469.4810908605905,6086.99095601556,0.6324980782455503,58.400206419244626,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,5.840790664026097,7.290570100590664
2021-05-19,30610.031700756,9.077151245578598,11.78066426962457,431.4958470101611,0.06826016419705429,0.06549023577640442,895983.8603022648,816.927054886088,0.46739996267425477,5.007069588775392,1913.2264193932228,1885.1350750061574,0.002274655513166564,402.3688037524023,79.51681527839104,52.930949986641735,6567.626380524251,6211.111074154536,0.6221040047087272,57.91656399348979,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,5.843861559290243,7.736628411161913
2021-05-20,30618.28405352438,8.252352768379174,10.837143321804735,431.56540497320003,0.06966635779549606,0.06667456112448182,897906.3823954135,817.0585143384521,0.48252088344719146,4.5415590019980225,1922.5220931486692,1894.4131032811238,0.0017523717253726608,433.2892579532811,80.7628154019091,53.50216901874673,6644.878802846333,6327.907950089086,0.6104839505257285,57.52510560662357,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,5.84869206474888,8.198448114478506
2021-05-21,30625.749287719285,7.465234194901065,9.943860238606309,431.6380162379808,0.07269256084823818,0.06783979285370406,899837.6981734198,817.1957716620495,0.503101393031419,4.140119754776755,1931.3157780063011,1903.609972903638,0.0013142787940294957,461.27950972223374,82.01872127993872,54.05749570394377,6697.837301876195,6433.965287065854,0.5977475782789126,57.22468925668075,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,5.855055270742848,8.672681385517219
2021-05-22,30632.504386603985,6.755098884701985,9.109618676045885,431.71529304467884,0.07733777874865452,0.0692520165859795,901777.9512318762,817.3418909637328,0.5287732005589562,3.7924039725143737,1940.2530584562478,1912.7940342995798,0.0009857090955221219,485.4912386265177,83.27970999679967,54.5955862252753,6725.047465741351,6525.168228389251,0.5839280075618032,57.00817450553585,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,5.862597552419966,9.156953823944159
2021-05-23,30638.67342569964,6.169039095653191,8.339368984409989,431.7986869780799,0.08343966243899588,0.0712715916250051,903727.3155570693,817.4996308924839,0.5588543024877377,3.488905435752946,1949.3643251931903,1922.0076782780166,0.0007392818216415914,505.29462160078754,84.54055689966839,55.114772571348276,6724.391740223928,6597.066103418645,0.5689198259687028,56.86212667747129,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,5.870847162375745,9.651190842763441
2021-05-24,30644.41828840858,5.744862708940934,7.626235529516291,431.8893675283246,0.09071484702317079,0.07451704213504354,905687.5819813132,817.6712139579872,0.5925768936402063,3.2220766204475506,1960.2664242439582,1931.4808718306872,0.0005544613662311936,520.2891837183678,85.7972127620171,55.613795491859705,6702.128485193812,6647.294874913702,0.5526987576471807,56.76659500810355,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,5.879236373721055,10.156805312329315
2021-05-25,30649.771812621926,5.353524213347593,6.975320150692493,431.9881310114671,0.09878920572633107,0.07910610739313799,907662.2509656241,817.8581535195582,0.6289452752721725,2.987466598219589,1974.6689843109612,1941.6387728129018,0.0004158460246733952,530.3494621262039,87.04600103886912,56.09339994791877,6660.244602421548,6674.539934465829,0.5355466926697753,56.69961012162396,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,5.8870959708439425,10.676019865984314
2021-05-26,30654.775837488465,5.004024866539465,6.393497061952796,432.0953322598938,0.10722054036456102,0.08495740859915227,909654.4988415432,818.0611240278405,0.6666549810178021,2.780989181280818,1992.2478759190672,1952.9353498100668,0.0003118845185050464,535.5925345390622,88.28300514243574,56.553777336504766,6597.404718784496,6678.786851301869,0.5176201035359456,56.65481263323486,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,5.893700821978195,11.211538239593526
2021-05-27,30659.481377146774,4.705539658307965,5.886801044686969,432.21083339013745,0.1155155991971443,0.09184022839506573,911666.8215778297,818.2798637060787,0.7042342868299332,2.5989009957583815,2012.3227362864268,1965.7727793258787,0.00023391338887878481,536.1460266315114,89.50513556335571,56.9952021038654,6518.07205880396,6660.664912232067,0.49910163227380855,56.62414438119643,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,5.898330607710915,11.760208370802376
2021-05-28,30663.948751024313,4.467373877538348,5.458468592177159,432.3339653787382,0.12314284031576406,0.09941184550444426,913699.9413288163,818.5131015610727,0.7401408088522506,2.437831209003663,2033.1197509866392,1980.326093867392,0.0001754350416590886,532.593859016944,90.70978509203857,57.41819472592758,6424.872192131421,6621.663826384789,0.4802363728802116,56.59887105254252,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,5.900323909241501,12.317624134475121
2021-05-29,30668.247681561745,4.298930537436249,5.107468767985493,432.4634992441383,0.12954200418640308,0.10724553571204379,915753.9106669433,818.758502641394,0.7729532149132681,2.294849997389004,2053.96933812686,1996.581609831704,0.00013157628124431647,525.9856075788043,91.89442624630766,57.823360491763154,6318.122098203293,6563.5259725681735,0.4612937954972633,56.57034915236754,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,5.899127316454174,12.878487377797907
2021-05-30,30672.457367506195,4.209685944447586,4.827401349744781,432.59762443310433,0.1341312930557689,0.11485157259851268,917827.513850241,819.0126269810467,0.8013975226910932,2.1677461414991384,2073.6031832977983,2014.3389384662178,9.868221093323735e-05,517.1821597888227,93.05613852765266,58.21043714322452,6195.745726852219,6487.999359839842,0.4424685689888174,56.53060123079157,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,5.894340800850658,13.437009267765294
2021-05-31,30676.689227956773,4.231860450578747,4.611065394984738,432.7364536189465,0.13883376390947394,0.12205852430990605,919918.7375854843,819.275676118139,0.8243774891417859,2.054951262787021,2091.2237352432285,2033.054947223939,7.401165819992801e-05,507.2799763380624,94.19281995908806,58.579498995104316,6062.134699146929,6396.566148839166,0.4239496814281035,56.47274730318425,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,5.885760287127983,13.987341122954383
2021-06-01,30680.972916442734,4.283688485962508,4.458009291875276,432.87923097051294,0.1427807851169796,0.1286343909699863,922023.8276073434,819.5462150717987,0.8410895163392107,1.9553721875095125,2105.0900218590564,2051.6930850139497,5.550874364994601e-05,498.0827666750083,95.30322227377643,58.931661415041965,5921.862449699571,6291.0783285007465,0.4057843360549178,56.39132841533268,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,5.8733136819634115,14.524500587806354
2021-06-02,30685.311765547995,4.338849105260511,4.36274000058067,433.02361198030934,0.14438358495926046,0.13418377642076723,924137.3588600014,819.8197989896937,0.8511043059680485,1.8679581737838589,2113.531252658032,2069.0235629524495,4.163155773745951e-05,491.1139205136906,96.38754921987675,59.26872214402235,5782.657697003193,6174.68095064189,0.3882102623837874,56.2825493173173,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,5.857008047510059,15.04380738286236
2021-06-03,30689.69033676608,4.378571218085661,4.3157749422583915,433.1663838397898,0.1427737908526065,0.1382598426581742,926252.7932561853,820.0903380916574,0.8543355016156626,1.7917364759376746,2115.4343961838954,2083.7558751878373,3.1223668303094636e-05,487.9295434880482,97.44835745466207,59.59303029579965,5657.198541013552,6051.6929689607405,0.3715324543831868,56.14446046891888,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,5.836976185230853,15.540882215510447
2021-06-04,30694.080082891345,4.389746125264316,4.304430915808215,433.30400572082544,0.1376233295647944,0.14044827565878923,928363.4934392314,820.3511213774061,0.8510572176791044,1.7258390177714316,2110.700183046134,2094.8395631458907,2.3417751227320977e-05,489.03502768714213,98.48911553766767,59.90754987117109,5550.294623277947,5926.746779079967,0.35610263749068727,55.97709454367372,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,5.813493335709555,16.01180239484922
2021-06-05,30698.44359481238,4.363511921032923,4.31341578543406,433.43301398680586,0.12900935237721584,0.14043025974990983,930462.8496043117,820.5955844073285,0.8416823767370282,1.6695223975053235,2099.356165080337,2101.324258655478,1.7563313420490734e-05,495.24547406206057,99.51410863127288,60.215297988381636,5466.268430289754,5805.047382306105,0.3422678313823985,55.78256880691503,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,5.786971465444562,16.45337497463911
2021-06-06,30702.737786607064,4.294191794685492,4.32527224631537,433.55032610096475,0.11731292895647372,0.1380297083870932,932545.5140939914,820.8178851380767,0.8270049952224554,1.6221828914894156,2082.6644896796806,2102.6210382062204,1.317248506536805e-05,507.027526684232,100.52819976692604,60.51902455786679,5408.151193434841,5692.527440414136,0.33044570223751035,55.565161899303995,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,5.75793674387981,16.862466589738247
2021-06-07,30706.940233943707,4.202447336641145,4.32088711944888,433.6522080534229,0.10188256355639867,0.13270667043059156,934606.9537670042,821.0109534463188,0.8080711349107017,1.5833677069862575,2061.4396730128337,2098.3693985641708,9.879363799026038e-06,525.0884035781392,101.53575470560838,60.82193082951847,5373.348204384476,5594.12179233388,0.32108201423469424,55.33137142447807,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,5.726994413113485,17.235525027722495
2021-06-08,30711.030741068684,4.090507124976016,4.293145300801921,433.73707136004197,0.08486376494267073,0.12434222001751394,936641.7451733474,821.1717782715534,0.7859950124629238,1.553143565815464,2034.7914063433384,2088.330167863014,7.4095228492695286e-06,549.9082306086214,102.54081101951024,61.12710051386486,5360.090888259276,5513.860591179959,0.31444725728235595,55.08529327424098,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,5.694838223723754,17.569143816964214
2021-06-09,30714.981636926314,3.9508958576298836,4.237623519880697,433.80509828409157,0.0680272677923295,0.11329965143847492,938644.6924449764,821.3006998962971,0.7620610621914083,1.5317128779815095,2002.9472716288706,2072.536426802241,5.5571421369521464e-06,582.326753111606,103.54606043011441,61.436052437758136,5361.169895347664,5453.640966979028,0.3104875114814829,54.82922205652115,42.40000000000022,36513.320000000196,0.200000000000001,168.7100000000009,8.830000000000044,20.900000000000112,533293.0000000027,5.662214409781927,17.860935709246412
