date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,male_smokers,handwashing_facilities,population,excess_mortality_cumulative
2020-09-04,646381.9524967441,5554.672180034998,5543.7419722567065,81650.39511247753,531.6138463688803,548.537002444804,0.010000000000000054,0.010000000000000054,0.9790767948918608,12875.222631461582,12764.152623571015,0.434892796046626,2.30065137628576,2755.0000000000136,1300.0000000000068,0.0,74.37751428967097,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,36.0360591264809
2020-09-05,651924.828383548,5542.87588680389,5546.471761997967,82175.8872522639,525.4921397863571,542.7660829583614,0.010000000000000054,0.010000000000000054,0.9796632845981148,12857.549762865758,12802.060152875434,0.43229273859928813,2.3144041753946727,2755.0000000000136,1300.0000000000068,0.0,74.24794243994242,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,36.095632487810214
2020-09-06,657448.4591835896,5523.6308000415165,5546.0044165211075,82695.52584643786,519.6385941739637,537.1751278296315,0.010000000000000054,0.010000000000000054,0.9802414841337845,12806.761805019407,12821.89897697075,0.42971438265017775,2.3287750126061244,2755.0000000000136,1300.0000000000068,0.0,74.05111649382246,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,36.1511711984369
2020-09-07,662957.501465909,5509.042282319446,5541.98860780131,83210.76198340641,515.2361369685473,531.6770173331164,0.010000000000000054,0.010000000000000054,0.9808310807797193,12722.034427455586,12820.048473193496,0.42722292338065265,2.343318492809477,2755.0000000000136,1300.0000000000068,0.0,73.78813391206054,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,36.20268156624854
2020-09-08,668447.3515519213,5489.850086012379,5533.639726212981,83721.45333952649,510.6913561200763,526.2456468072071,0.010000000000000054,0.010000000000000054,0.9814503952648167,12605.824899454023,12794.077159678589,0.42485093526335044,2.3576650169891407,2755.0000000000136,1300.0000000000068,0.0,73.46483314251351,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,36.25012561276938
2020-09-09,673907.3103187578,5459.9587668363765,5519.863012823932,84227.0857706437,505.6324311172072,520.8520122547272,0.010000000000000054,0.010000000000000054,0.9821366005856533,12464.365087001654,12742.116418563095,0.4226264044210105,2.3715179935110897,2755.0000000000136,1300.0000000000068,0.0,73.0866927301884,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,36.29347333045621
2020-09-10,679324.2248689982,5416.914550240412,5499.567038868118,84727.04790910764,499.9621384639565,515.4670602576266,0.010000000000000054,0.010000000000000054,0.9829235558044644,12307.6397654775,12662.743858848002,0.42058001663185407,2.3845418564778584,2755.0000000000136,1300.0000000000068,0.0,72.66821993548885,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,36.33273808954043
2020-09-11,684685.2197829713,5360.994913973141,5471.898815350191,85220.8371115335,493.7892024258607,510.06382541300087,0.010000000000000054,0.010000000000000054,0.983836170408618,12142.943867417773,12558.124280690641,0.41871329301687754,2.3964041299149583,2755.0000000000136,1300.0000000000068,0.0,72.23084384625152,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,36.3679958055892
2020-09-12,689979.7455579793,5294.525775007982,5436.420125248915,85708.2139196231,487.3768080895965,504.6190334101069,0.010000000000000054,0.010000000000000054,0.9849218918659348,11976.664364687456,12432.275191772038,0.41703513136576154,2.4070542286579415,2755.0000000000136,1300.0000000000068,0.0,71.79199487563896,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,36.39939192760593
2020-09-13,695201.1149377163,5221.369379736924,5393.239772669725,86189.3179057808,481.1039861576958,499.1143033381238,0.010000000000000054,0.010000000000000054,0.9862133969214305,11814.768926392142,12290.554454591813,0.41557822312031395,2.4163281634133043,2755.0000000000136,1300.0000000000068,0.0,71.36505724270216,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,36.42713929153514
2020-09-14,700349.7009576515,5148.586019935215,5341.745841137725,86665.2184228716,475.90051709079995,493.49509983714233,0.010000000000000054,0.010000000000000054,0.987748929397603,11664.123753617652,12139.417683219248,0.41433993754062387,2.4241352628314745,2755.0000000000136,1300.0000000000068,0.0,70.96747618994527,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,36.45150912282077
2020-09-15,705419.9184461001,5070.217488448508,5281.798120833908,87135.72024895732,470.5018260857153,487.7538592993183,0.010000000000000054,0.010000000000000054,0.9895502232279062,11533.467556648291,11986.217011606437,0.413311029432133,2.430472164641386,2755.0000000000136,1300.0000000000068,0.0,70.61749806036468,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,36.47281329931389
2020-09-16,710408.3694906846,4988.45104458461,5214.439646055302,87600.49556810144,464.77531914411907,481.9171916625954,0.010000000000000054,0.010000000000000054,0.9916416590175696,11428.124665546997,11838.177044419128,0.41247244466621413,2.4354333090014046,2755.0000000000136,1300.0000000000068,0.0,70.33172535522836,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,36.49139732788837
2020-09-17,715315.0479163339,4906.678425649194,5141.5485247806555,88059.2737122753,458.77814417386236,476.0337607475936,0.010000000000000054,0.010000000000000054,0.9940273011474707,11340.18045778987,11699.963891911648,0.4118055293626217,2.4392188085125306,2755.0000000000136,1300.0000000000068,0.0,70.12328302741038,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,36.507624087891585
2020-09-18,720144.2426437801,4829.194727446339,5065.57681084471,88511.98346778772,452.70975551242714,470.1651945102757,0.010000000000000054,0.010000000000000054,0.9967093898877538,11268.16759932173,11574.992990039116,0.41128869776534116,2.442014300308125,2755.0000000000136,1300.0000000000068,0.0,70.00044320139176,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,36.52185425116207
2020-09-19,724905.215208434,4760.972564653926,4989.354658068898,88958.85980510723,446.8763373195181,464.3792677314469,0.010000000000000054,0.010000000000000054,0.9997022104830438,11221.359571501656,11467.09110645954,0.41088394413848606,2.444010725231097,2755.0000000000136,1300.0000000000068,0.0,69.96909791494178,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,36.53442420947235
2020-09-20,729612.7078995393,4707.492691105189,4915.943435859373,89400.52392622875,441.66412112150726,458.7447890338799,0.010000000000000054,0.010000000000000054,1.0030067806806424,11201.764151800144,11379.519703471044,0.4105766620469808,2.4452817995794347,2755.0000000000136,1300.0000000000068,0.0,70.03155873032408,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,36.54562213254064
2020-09-21,734283.5723435307,4670.864443991471,4847.697225569391,89838.50842624894,437.9845000201872,453.3279300107047,0.010000000000000054,0.010000000000000054,1.0066165916514012,11208.690534664602,11314.459525502458,0.4103214752036266,2.446170464099576,2755.0000000000136,1300.0000000000068,0.0,70.18260149764619,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,36.555662623969205
2020-09-22,738922.0912162787,4638.518872747973,4786.025722990883,90272.84731839402,434.3388921450699,448.16143910466775,0.010000000000000054,0.010000000000000054,1.0105219136803751,11241.498589427685,11272.75282124386,0.41006253497414913,2.4470955274541297,2755.0000000000136,1300.0000000000068,0.0,70.41000412905245,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,36.56466392706829
2020-09-23,743534.5159558429,4612.424739564218,4732.30741522313,90703.32734399926,430.48002560524776,443.26169487471986,0.010000000000000054,0.010000000000000054,1.0147508405608645,11295.98968221299,11253.88097016691,0.40977346878070936,2.448285446495578,2755.0000000000136,1300.0000000000068,0.0,70.69961379491484,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,36.5727228044757
2020-09-24,748128.355761324,4593.839805481185,4687.615938114186,91129.66889196854,426.34154796928874,438.6274413241077,0.010000000000000054,0.010000000000000054,1.0193181401168359,11365.922917768356,11257.56547875642,0.4094154280238002,2.4499358043287005,2755.0000000000136,1300.0000000000068,0.0,71.0350813869102,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,36.57991667626291
2020-09-25,752711.8443420025,4583.488580678446,4652.514844341948,91551.66168836891,421.99279640036724,434.2388393964427,0.010000000000000054,0.010000000000000054,1.0242400595155534,11444.248102999843,11282.72984597748,0.4089539433513995,2.4523274188573883,2755.0000000000136,1300.0000000000068,0.0,71.39359643126227,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,36.58630522351453
2020-09-26,757293.539979192,4581.695637189513,4626.9036794749545,91969.26656362653,417.6048752576128,430.0567555977528,0.010000000000000054,0.010000000000000054,1.0294520226586445,11522.737984166512,11325.796576467612,0.40838255512182425,2.4556838317577827,2755.0000000000136,1300.0000000000068,0.0,71.74968407199238,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,36.591931591012994
2020-09-27,761882.0255726303,4588.4855934383595,4609.902539017987,92382.69177792364,413.42521429712093,426.02222846302107,0.010000000000000054,0.010000000000000054,1.0348588941756267,11593.672783535372,11381.79828884717,0.4076906008921121,2.459954535098237,2755.0000000000136,1300.0000000000068,0.0,72.08976709407196,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,36.59682328925204
2020-09-28,766486.4967004822,4604.471127851885,4600.417708885345,92792.89396272536,410.20218480170354,422.0530053808798,0.010000000000000054,0.010000000000000054,1.0403385791643653,11649.423656817673,11444.775979078833,0.40688575933101095,2.4648996440515414,2755.0000000000136,1300.0000000000068,0.0,72.40119733089668,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,36.60099287094684
2020-09-29,771110.8861808248,4624.389480342702,4598.399214437124,93199.78679395752,406.8928312321767,418.1319094978453,0.010000000000000054,0.010000000000000054,1.0457479550584725,11683.920360583536,11507.996754832735,0.40602194716470996,2.4701534014290925,2755.0000000000136,1300.0000000000068,0.0,72.67336955602653,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,36.60441322833253
2020-09-30,775756.8487015539,4645.962520728914,4603.190377860817,93603.082112275,403.295318317475,414.2482495118784,0.010000000000000054,0.010000000000000054,1.0509179475478958,11690.267435919246,11564.341473687593,0.40515931751639017,2.475397856501687,2755.0000000000136,1300.0000000000068,0.0,72.89855690199091,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,36.607052348989775
2020-10-01,780423.9534944923,4667.104792938418,4613.656914778941,94002.4568977164,399.3747854414035,410.39582659738704,0.010000000000000054,0.010000000000000054,1.055676178825112,11673.546940869637,11608.308480831322,0.4043825779886183,2.480135981257975,2755.0000000000136,1300.0000000000068,0.0,73.07253742439245,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,36.608893010934366
2020-10-02,785109.8288409738,4685.875346481454,4628.283756704768,94397.67850069533,395.22160297892003,406.57143959897815,0.010000000000000054,0.010000000000000054,1.0598781748428174,11657.377303260519,11638.77567219429,0.40375267363367506,2.483768760345553,2755.0000000000136,1300.0000000000068,0.0,73.1950640249848,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,36.6099447835956
2020-10-03,789810.2704510288,4700.441610055021,4645.247667884109,94788.69856524367,391.02006454834697,402.7737639267713,0.010000000000000054,0.010000000000000054,1.063384067460492,11642.674638725302,11655.929249297642,0.4033419777527294,2.4859002612740357,2755.0000000000136,1300.0000000000068,0.0,73.27021689398111,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,36.61025025821111
2020-10-04,794519.322747775,4709.052296746185,4662.471707926664,95175.72347144419,387.0249062005303,399.00251072788444,0.010000000000000054,0.010000000000000054,1.0660910564130823,11633.082821319365,11661.576785066332,0.4032233546784778,2.4862092942102167,2755.0000000000136,1300.0000000000068,0.0,73.2997942154116,29.300000000000164,17336.470000000096,2.5000000000000133,152.78000000000077,13.06000000000007,21.400000000000112,87.85000000000045,127504120.00000069,36.60988695028411
