date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,male_smokers,median_age,extreme_poverty,diabetes_prevalence,hospital_beds_per_thousand,population
2021-09-02,20466.02665705917,216.45661743797447,218.91084806198467,178.02496688663535,1.3757328649809886,1.2116081546359434,4.374108292904166,1.066344430327014,1996.021068536997,2004.095858242782,0.10699460846971093,9.545660241493945,6944.127606029317,0.03768015669160185,50.97497656253932,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2021-09-03,20679.95093978859,213.92428272941842,218.39597460498914,179.46292361358698,1.4379567269516453,1.2629449653628677,4.414255232552511,1.051778684736212,1989.225594550779,2001.8508529581075,0.10632239461989808,9.591355717642774,7238.851457592457,0.03805100310370468,51.00614871149732,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2021-09-04,20890.930722617813,210.9797828292231,217.16774291237175,180.9594260650709,1.4965024514839367,1.3179474118049583,4.4548847555930156,1.0372900575082045,1979.6284557708764,1997.9721571717182,0.10560556454928052,9.642160938199773,7563.134181429649,0.038213430091191616,51.022134158057455,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2021-09-05,21098.7782455833,207.8475229654858,215.374347908261,182.50622113251384,1.5467950674429485,1.3739967579487435,4.495497927843074,1.022869126841562,1967.0391504900863,1992.2228799990241,0.10486787735507624,9.697813334548357,7920.05188041614,0.03815086119153533,51.002992021258095,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2021-09-06,21304.210445661327,205.4322000780254,213.2494619654559,184.09757147317362,1.5913503406597833,1.4296585251519283,4.53558429945451,1.0085214314272297,1950.8401256342124,1984.2356312339184,0.10413410129361825,9.758902987336622,8309.892853427826,0.037841652680981865,50.92890238698437,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2021-09-07,21506.963571156175,202.7531254948477,210.82984469645808,185.7314526837428,1.6338812105691773,1.4838083735019576,4.574812308359013,0.9942478932213609,1931.5877865333543,1973.7739115314532,0.10339566323588933,9.826224751814697,8731.945803613224,0.03730286200588836,50.78208176761392,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2021-09-08,21706.480241392375,199.51667023619743,208.1306959011415,187.40028634538655,1.668833661643757,1.5345946447030703,4.61313754980822,0.9800427395669593,1910.3291559956874,1960.7917135451667,0.10264629493822935,9.90026649534132,9185.739992658218,0.036605620971126074,50.548219696751225,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2021-09-09,21902.124741483873,195.64450009149868,205.15723330271484,189.09281333693286,1.6925269915463304,1.5799207734432716,4.6508620370599,0.9659040650178193,1888.2206064925665,1945.3993766262338,0.10187369987206259,9.981958113264247,9670.650178721216,0.03588181753829935,50.21755617527842,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2021-09-10,22093.344493410932,191.21975192705995,201.91337584969315,190.7954988197652,1.7026854828323423,1.6178070959195603,4.688642262146365,0.9518170274317562,1866.1287709650965,1927.822674033996,0.10102970929318736,10.07606457719125,10185.679343801756,0.03528692876458429,49.78568975589327,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2021-09-11,22279.791159327786,186.44666591685305,198.4082561923768,192.49358597649191,1.6980871567267157,1.646662206231851,4.727559303133159,0.9377895643682592,1845.287237564484,1908.63911282996,0.10005557220906325,10.185859034056994,10729.374763184236,0.035014000710477694,49.25418360651278,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2021-09-12,22461.411469043385,181.62030971559736,194.66110504021046,194.1718863149484,1.6783003384564805,1.6654864736784154,4.769104032421905,0.9238429812917095,1825.8210681216526,1888.4724180096734,0.09893776836171031,10.313054585820717,11302.314669673264,0.03533548437254804,48.63102005782583,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2021-09-13,22639.18340785885,177.77193881546359,190.7092253541723,195.81789340460202,1.64600708965361,1.6732935882904882,4.815112582370427,0.9099801674490677,1806.7792464693932,1867.8971060088736,0.09762915044710704,10.463900506269237,11905.830830955678,0.036560436808822844,47.93094151395767,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2021-09-14,22812.855720082924,173.67231222407366,186.5544098042526,197.4243929041305,1.6064994995285096,1.6693388078953086,4.867694589011798,0.8962089458841516,1787.2192926413168,1847.275172751648,0.09607318798077319,10.645297713250748,12539.458255731322,0.03897931273913174,47.17570613546832,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2021-09-15,22981.89154765757,169.03582757464886,182.19960276366157,198.9856508513367,1.5612579472061774,1.653891791765052,4.92908720335965,0.8825717061810527,1767.69586896386,1826.8990104622517,0.0942567332609517,10.859904118810087,13199.32727292327,0.042811569234374736,46.37910313101307,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2021-09-16,23145.707251564156,163.8157039065848,177.65225814902308,200.49833639318928,1.5126855418525986,1.6280977384585682,5.000956330525563,0.869095715640962,1747.895592737765,1806.8508415570984,0.09221452796769192,11.104351166030659,13878.48299509325,0.04820369955021553,45.548944995318685,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2021-09-17,23303.85152787806,158.14427631390777,172.92685780051997,201.9622138333538,1.4638774401644992,1.593873239202687,5.084619292846776,0.8557794467177944,1727.1248942947611,1786.9896179163718,0.08997327477344197,11.379677401672332,14567.242546901733,0.05519204421663719,44.701792456896314,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2021-09-18,23456.13974480968,152.28821693161717,168.046800267003,203.38066166784046,1.41844783448666,1.553828167928197,5.180925866693913,0.8426290258916113,1704.7180404689723,1766.9032832498217,0.08758208924103827,11.679402524428152,15253.587921811748,0.063712229671851,43.858821718237905,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2021-09-19,23602.75469548512,146.6149506754422,163.0458173948226,204.76106186174036,1.380400193899903,1.5112070987968282,5.290491330331029,0.8296603602396533,1680.5873021681502,1746.1477274664571,0.08511061347247241,11.999159197781378,15925.15388576737,0.07362095312008102,43.04272488596356,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2021-09-20,23744.98896925447,142.23427376934848,157.9688602988644,206.1113102941724,1.3502484324320396,1.4689504113632985,5.413724001488237,0.8168881273225982,1655.0452600779572,1724.4613450503944,0.08258667697571834,12.345158021477616,16570.948155114176,0.08471878529901374,42.275385293431995,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2021-09-21,23882.661345557564,137.67237630309427,152.82593966500175,207.43307871287266,1.3217684187002434,1.4283362732929992,5.550626297896437,0.8043285066102431,1628.2808907598276,1701.7445543598728,0.0800456961610067,12.727376919469576,17181.630233982716,0.09674076964652939,41.57613399269849,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2021-09-22,24015.29419921345,132.6328536558923,147.62551696594608,208.73077218914736,1.2976934762746994,1.3908137757519103,5.700723628830653,0.791999612019739,1601.409391405361,1677.9779535850328,0.0775303936462884,13.152415365749583,17747.489724614406,0.10936068389294508,40.9604421234832,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2021-09-23,24142.35873926145,127.06454004799565,142.37542182271443,210.01068418387763,1.2799119947302668,1.3577517345288665,5.863048237290805,0.7799328053302546,1574.3281974001766,1653.1716358416534,0.07502901695417341,13.629314756374264,18258.669248858376,0.12219294343037485,40.43894018989752,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2021-09-24,24263.458938091884,121.10019883043773,137.08354002573023,211.28036284702293,1.26967866314531,1.3302502908772593,6.036178698437839,0.7681685762019583,1547.4373245207228,1627.492850992425,0.07254988165551379,14.165189040777811,18705.6739308261,0.13484105534265856,40.016682517988805,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2021-09-25,24378.469478294224,115.01054020233715,131.75832955064882,212.54813574224875,1.2677728952258234,1.3089996121463108,6.218321160221407,0.7567282421062209,1520.2468039917076,1601.133132103403,0.07008015526232063,14.77293993830801,19080.08849595412,0.14694527114500322,39.6925955988989,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2021-09-26,24487.639212793103,109.16973449887647,126.4092075702266,213.82275339039728,1.2746176481485225,1.2941739172545312,6.407420089930895,0.7456520316119872,1492.351521869025,1574.2366784246778,0.06757853920045742,15.460044320246867,19372.434697757475,0.15815610914414377,39.45906434623305,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2021-09-27,24592.196911210893,104.55769841779032,121.02703819221438,215.1219454565022,1.2991920661049297,1.2871545168032144,6.6012694665155,0.7349903165338136,1463.8790260171554,1546.9228546491504,0.06500436335315504,16.22658624600289,19571.593557254786,0.168108355290558,39.3016217890866,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2021-09-28,24691.99870150775,99.80179029685934,115.6171493616787,216.4488928351048,1.3269473786026165,1.2881490162384823,6.797515234755968,0.7248091562756036,1435.3662992478394,1519.360693023064,0.062400977750806885,17.058391526777566,19666.484227411056,0.17647509322939262,39.19871634181501,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2021-09-29,24786.692497365493,94.6937958577448,110.19746641686356,217.79903226369157,1.3501394285867412,1.2958700039371052,6.993842999080807,0.7151450055389597,1407.852730253593,1491.7076238396983,0.059778108878716096,17.946621699381843,19649.705785296523,0.1829944905749213,39.12153725636131,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2021-09-30,24875.92325149862,89.2307541331277,104.79280133171696,219.16263877436887,1.363606510677291,1.3080251597078405,7.188126951037461,0.7060174484011502,1381.5564028938165,1464.1679835552766,0.05713287060538491,18.889954962319216,19518.68116508748,0.1875129978600859,39.063652942271034,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2021-10-01,24959.486895637576,83.56364413895383,99.43056964778589,220.52676253261927,1.3641237582503747,1.321684836167437,7.378586486710557,0.6974492530752657,1356.7313293196853,1436.9241292307772,0.05446390634770391,19.875090656128584,19276.326953324362,0.18999302247392702,39.02023970670333,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2021-10-02,25037.445795516192,77.95889987861753,94.13757817313751,221.87668146636844,1.349918933749192,1.3335577447726386,7.563948591600479,0.6894688079383183,1333.9934226523385,1410.3148163800984,0.051806236160260866,20.91167675098464,18931.373624818763,0.1905060790726401,38.98767978002755,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2021-10-03,25110.215342112293,72.76954659609962,88.93761575655007,223.1969907377857,1.3203092714172608,1.3401977203441866,7.743592942453718,0.6820998283196091,1313.1332538024426,1384.7098679411843,0.049184832259174374,22.004114706095656,18498.64445584745,0.18925076163156504,38.963259835020715,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2021-10-04,25178.93897911173,68.72363699943419,83.81848670429048,224.48250388074752,1.2855131429617837,1.3383352650480578,7.917054435347088,0.6753536365920024,1293.6432015024477,1360.38939837024,0.046603394717974894,23.187179436165184,17995.571140851353,0.18647831039626614,38.94494487626559,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2021-10-05,25243.582935044884,64.64395593315685,78.79591771082946,225.72527480778137,1.2427709270338796,1.3263817008868855,8.083999271426755,0.6692228874310744,1274.9493209716984,1337.4717514279728,0.044083767757938236,24.486184512482687,17440.80358188288,0.1824555330557648,38.93120865719924,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2021-10-06,25304.00479986159,60.421864816706744,73.89986717775695,226.9139302493399,1.1886554415585397,1.3033677236289667,8.24420402001204,0.6637251810872046,1257.4674690739598,1315.9855039394365,0.04163457759608785,25.927637737949645,16852.805061977793,0.1774662457840669,38.92090649289948,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2021-10-07,25360.0881506396,56.08335077801169,69.16443367355696,228.03695059586107,1.123020346521201,1.2690422762382103,8.397536914722775,0.6588627287371884,1241.111154488083,1295.9182811543205,0.039276030158927604,27.52772571781263,16248.43892899791,0.17179376966448864,38.913179869674664,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2021-10-08,25411.84352086597,51.75537022636597,64.62028727843864,229.08513052931372,1.0481799334526343,1.2239467039465972,8.544003849584433,0.6546278157836615,1226.0610323172596,1277.2468556621222,0.037009058818290766,29.304881230828812,15641.553744259763,0.16567774483078426,38.907384902256055,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
2021-10-09,25459.484127398056,47.64060653208868,60.28899309295962,230.05342449685634,0.9682939675426118,1.1694703705585272,8.683664328688014,0.6510304933826726,1211.924248704656,1259.8030473703811,0.034827899478941125,31.254304103470723,15041.561235796651,0.15930000222360552,38.90303867669209,14.20000000000007,19.4000000000001,49.20000000000026,6.150000000000032,0.7000000000000035,8848700.000000048
