date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,total_deaths_per_million,reproduction_rate,hosp_patients,new_tests,new_tests_smoothed,positive_rate,tests_per_case,total_boosters_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,life_expectancy,population
2021-03-13,2668.357332437633,2.948137625297214,3.0864932989417424,55.71759931460668,0.06414002592198656,0.0669129546982028,29765.9047011449,1416.4513745625068,1.0662577151421264,1.1725276688738715,147.9199584850465,141.5643920471226,0.023196852855101896,46.36201666957136,0.010000000000000054,202.21883097768819,90.37657746232114,0.1986507924731915,48.41261893668444,82.49000000000044,39355.000000000204
2021-03-14,2671.2802165227986,2.9228840851655455,3.0455079832560843,55.77598229138495,0.05838297677827084,0.06597430878383319,29916.354075309268,1417.9354698359093,1.0734235707780573,1.1044496193563313,150.44937416436687,143.61778336953736,0.022706301567635437,46.935132411680854,0.010000000000000054,203.11595742848297,91.24571687178945,0.19537456817519125,48.33996840419407,82.49000000000044,39355.000000000204
2021-03-15,2674.186859224682,2.9066427018832126,3.006307134824097,55.827348709489016,0.05136641810406516,0.06365493973267135,30069.36366572569,1419.2412041868888,1.0808574324468283,1.0538058635153105,153.0095904164234,145.82482750776086,0.02225677853513191,47.30641395000182,0.010000000000000054,203.42045142624295,92.10953005849639,0.1894744458469722,48.29247630314562,82.49000000000044,39355.000000000204
2021-03-16,2677.0822581871,2.895398962417585,2.9715855547379864,55.8708347383224,0.0434860288333818,0.05990410072710539,30224.79262647595,1420.346619041914,1.0884735526803069,1.0187534495649477,155.4289607502622,148.12704015247567,0.021853217385511853,47.46671414705217,0.010000000000000054,203.22677118118864,92.96534082118335,0.1814104562339689,48.260361429039946,82.49000000000044,39355.000000000204
2021-03-17,2679.9770297747823,2.8947715876826177,2.9439428829248575,55.90603490959191,0.035200171269509535,0.05484210269465037,30382.34708782727,1421.2414073971454,1.096201641562591,0.9993322709703076,157.55446135132001,150.45077461985147,0.02152937651683269,47.395846857865145,0.010000000000000054,202.70395443631193,93.85727969474996,0.1718661808955803,48.24036350875481,82.49000000000044,39355.000000000204
2021-03-18,2682.884549965221,2.907520190438761,2.9255389333636534,55.93304912983461,0.027014220242694533,0.04871754987166655,30541.81652142964,1421.928108876885,1.1039813863109234,0.9943117436285078,159.46943360237196,152.74108678260052,0.021303302588012392,47.09659425781392,0.010000000000000054,202.29357264688517,94.96243294494754,0.16194132927220253,48.22756642600703,82.49000000000044,39355.000000000204
2021-03-19,2685.818810017552,2.934260052331337,2.9178351954978567,55.952517939813006,0.0202606651820209,0.041875266476148136,30703.293127982422,1422.4230060274137,1.11173523171768,0.9997210949439637,161.47660655278113,155.00198509341473,0.02116865341159756,46.604960237639744,0.010000000000000054,202.1587177850995,96.43119768867201,0.15283576424568407,48.21626143876843,82.49000000000044,39355.000000000204
2021-03-20,2688.7928082242215,2.9739982066693216,2.9214009602950193,55.96564895906152,0.015195498886515675,0.03473224171231474,30867.03216014329,1422.756796537369,1.1193726907565873,1.0139817283400578,163.73903216086921,157.24959806375875,0.02111178417634526,45.97332425062806,0.010000000000000054,202.22905853921276,98.34429354769355,0.14560726920882688,48.200594592327846,82.49000000000044,39355.000000000204
2021-03-21,2691.817343724731,3.024535500509429,2.935767914791404,55.974236719296215,0.011396624164886756,0.02775958852405507,31033.247132389348,1422.9750974030285,1.1268430280868345,1.035628506985491,166.21497224605616,159.49151335066352,0.02111195707214262,45.26251904446755,0.010000000000000054,202.4704824952308,100.75899585566366,0.14097484427895388,48.17505227908758,82.49000000000044,39355.000000000204
2021-03-22,2694.879943798723,3.0626000739922894,2.957871508168541,55.98067753947224,0.008547468123665067,0.02146901266000963,31202.345885814357,1423.1388230522734,1.1341154643424383,1.0632598417775814,169.09875342500777,161.7827752844911,0.021141498508696524,44.552731235516205,0.010000000000000054,202.8771532418177,103.71771166227148,0.1394210168549816,48.13482540841077,82.49000000000044,39355.000000000204
2021-03-23,2697.98867472041,3.1087309216868526,2.988153954332615,55.985508154604254,0.0064106010927488,0.016101759495007223,31375.050316106124,1423.2616172892072,1.1412021444753178,1.0954787102493695,172.70443029176838,164.24598579433172,0.021178037262259333,43.92178178151762,0.010000000000000054,203.4523211369227,107.21937618367858,0.14112313174272315,48.076082534006915,82.49000000000044,39355.000000000204
2021-03-24,2701.1618680312613,3.17319331085144,3.027726648684178,55.98913111595327,0.0048079508195616,0.012076319621255417,31551.77624709903,1423.3537129669076,1.1481401345361926,1.1319031503340877,176.7259309929054,166.9816451311401,0.021213683085673195,43.424801106661874,0.010000000000000054,204.19910268203944,111.23019147841843,0.14596694479928563,47.996174699471,82.49000000000044,39355.000000000204
2021-03-25,2704.4216757487247,3.259807717463084,3.0778554260735773,55.99184833696503,0.0036059631146712,0.009057239715941563,31732.806086423217,1423.4227847251827,1.1550042605660116,1.1732971106497272,181.02983932418803,170.05952085546585,0.021237185391178002,43.07395312476052,0.010000000000000054,205.14571114210517,115.58990282019087,0.15345387698989757,47.89378907243783,82.49000000000044,39355.000000000204
2021-03-26,2707.7892367727627,3.3675610240378484,3.1395745042675336,55.99388625272385,0.0027044723360034,0.006792929786956172,31918.40178524409,1423.4745885438892,1.1618327041510779,1.2221727898931365,185.59569882087237,173.50613062220725,0.021256266548231623,42.8486888254709,0.010000000000000054,206.2769586959457,120.06615045063138,0.16283733728347063,47.769064170197865,82.49000000000044,39355.000000000204
2021-03-27,2711.2810516907584,3.4918149179960714,3.213396941549071,55.99541468954296,0.00202835425200255,0.005094697340217129,32108.701662139316,1423.513441407919,1.1686309922374212,1.2820303681147478,190.29987689522792,177.30425860013986,0.02128964658214983,42.70053245620731,0.010000000000000054,207.4823271344353,124.42007179078563,0.1730690178300887,47.623676278908974,82.49000000000044,39355.000000000204
2021-03-28,2714.9062638811947,3.6252121904362964,3.299097479917464,55.9965610171573,0.0015212656890019123,0.003821023005162847,32303.858987393156,1423.5425810559414,1.1754111885866,1.3559636293504458,195.15732525383882,181.44558244396424,0.021361061698086225,42.573421320177516,0.010000000000000054,208.68326522800842,128.5073776957074,0.1832633018341053,47.46090426800532,82.49000000000044,39355.000000000204
2021-03-29,2718.623023702755,3.7167598215602595,3.392499257320133,55.99742076286805,0.0011409492667514344,0.002865767253872135,32504.02004856043,1423.5644357919582,1.1821635950598612,1.4459804789617703,200.16106116727016,185.89176601849383,0.021507383216033994,42.42098551178801,0.010000000000000054,209.83750709812364,132.15411116447626,0.19245587973692382,47.28567820100406,82.49000000000044,39355.000000000204
2021-03-30,2722.4433989987892,3.8203752960344537,3.4941792264419473,55.99806557215112,0.0008557119500635758,0.0021493254404041013,32709.214163763612,1423.5808268439705,1.188827770632325,1.5511789597384602,205.19411520318403,190.54159439105229,0.02177371776108823,42.1912934324836,0.010000000000000054,210.93864260542884,135.2240028950122,0.19977387489642298,47.10111159192958,82.49000000000044,39355.000000000204
2021-03-31,2726.4018931404985,3.958494141709104,3.6064422737422612,55.99854917911342,0.0006417839625476818,0.001611994080303076,32919.547985460114,1423.59312013298,1.195323478265131,1.6707210006700406,210.33382169650596,195.35036192127916,0.022186138353136823,41.85663264708415,0.010000000000000054,212.01685364120831,137.6315445112723,0.20458040617231754,46.90895554268675,82.49000000000044,39355.000000000204
2021-04-01,2730.541917592934,4.140024452435681,3.732312312934368,55.99891188433514,0.0004813379719107614,0.001208995560227307,33135.036651667855,1423.602340099737,1.2015162027518558,1.8056425604572848,215.48866620773856,200.27746116300233,0.022730101502409214,41.416120251311874,0.010000000000000054,212.9413651824256,139.31603071700323,0.20638843972943238,46.7129942911457,82.49000000000044,39355.000000000204
2021-04-02,2734.905646339501,4.363728746566586,3.8747756050950932,55.999183913251436,0.00036100347893307103,0.0009067466701704802,33355.477714995286,1423.6092550748049,1.2072412244620834,1.9599171174987524,220.44106332742675,205.25610815408788,0.02340568860256648,40.86042729255636,0.010000000000000054,213.5700591162959,140.2688588490002,0.2049635987046376,46.51808767052482,82.49000000000044,39355.000000000204
2021-04-03,2739.526406700331,4.620760360829925,4.036213248746988,55.99938793493865,0.00027075260919980326,0.0006800600026278602,33580.351014106884,1423.6144413061056,1.2123594897751357,2.1332183811104932,224.87329911160143,210.19322849759595,0.024195507563754243,40.185461064116744,0.010000000000000054,214.15020917238706,140.594355836815,0.20059584059279648,46.32945295392794,82.49000000000044,39355.000000000204
2021-04-04,2744.4229724460665,4.896565745735574,4.217975547419976,55.99954095120407,0.00020306445689985246,0.0005100450019708951,33809.114456443174,1423.618330979581,1.2167423064069838,2.322625485897515,228.76344233628706,214.9921256395192,0.025088938365123412,39.399444860789615,0.010000000000000054,214.8569539057935,140.44292266300252,0.1938898345493164,46.15212623774724,82.49000000000044,39355.000000000204
2021-04-05,2749.551165986137,5.128193540070919,4.419697239104097,55.99965571340313,0.00015229834267488934,0.00038253375147817136,34041.182707232234,1423.6212482346878,1.220264712998517,2.5238695669118285,232.06825078906112,219.54860295620728,0.026075591944495477,38.502982158843714,0.010000000000000054,215.84395654117475,140.02897609550678,0.18584142245368113,45.990558479215466,82.49000000000044,39355.000000000204
2021-04-06,2754.932120449529,5.380954463391918,4.64266303921819,55.99974178505243,0.000114223757006167,0.0002869003136086285,34275.58177832338,1423.623436176018,1.222817474632535,2.732236370400424,234.39907109114978,223.71933844857142,0.027153009407628277,37.49156758228733,0.010000000000000054,217.2812479488678,139.60489302832065,0.1777075051078758,45.848312524570034,82.49000000000044,39355.000000000204
2021-04-07,2760.604794926679,5.672674477149636,4.887507622012228,55.9998063387894,8.566781775462525e-05,0.0002151752352064714,34511.36650504187,1423.6250771320156,1.2242962022898523,2.9437150929263733,235.78472671849192,227.35506621522657,0.02832144742417633,36.370582603328344,0.010000000000000054,219.37059982719737,139.36343059864856,0.17071905804874804,45.72783588017614,82.49000000000044,39355.000000000204
2021-04-08,2766.6105289681223,6.005734041443362,5.153940186451002,55.99985475409213,6.425086331596894e-05,0.00016138142640485353,34747.697180009636,1423.6263078490138,1.2245843042707198,3.1544088148466924,236.3306749677639,230.33477089606797,0.02959418834770566,35.148434690052866,0.010000000000000054,222.47954974111587,139.5222174221605,0.16630496903753084,45.6162860891884,82.49000000000044,39355.000000000204
2021-04-09,2772.981458458481,6.3709294903585505,5.4405378806268825,55.99989106556917,4.8188147486976706e-05,0.00012103606980364015,34983.86745514302,1423.6272308867624,1.2235791461086654,3.362816953733603,236.17027513338627,232.58653389280113,0.030971174551018464,33.83598988308591,0.010000000000000054,226.91774246097623,140.35438123080934,0.16580451863335197,45.51457833547572,82.49000000000044,39355.000000000204
2021-04-10,2779.7318275219513,6.7503690634702815,5.744590870069395,55.99991829917696,3.614111061523253e-05,9.077705235273012e-05,35219.368060652734,1423.6279231650738,1.2212018127166009,3.567975675869051,235.50060550970392,234.11053713582615,0.03243297044138284,32.45575938064026,0.010000000000000054,232.99089249537698,142.13437027992686,0.17038958807003685,45.43170136634505,82.49000000000044,39355.000000000204
2021-04-11,2786.851472451422,7.119644929470855,6.061986138977395,55.9999387243828,2.7105832961424396e-05,6.808278926454759e-05,35453.990848333815,1423.6284423738075,1.2173682309013825,3.769323709067276,234.6227876810824,234.95268307165017,0.033948839013971895,31.035681849636664,0.010000000000000054,240.98744862169468,145.11970143328082,0.1809222815502655,45.380454434584315,82.49000000000044,39355.000000000204
2021-04-12,2794.2971531427074,7.445680691285441,6.3928808453448855,55.9986935390855,2.0329374721068297e-05,5.106209194841069e-05,35687.63814271454,1423.596789763551,1.2120130833247134,3.9666017022917366,233.64729438072163,235.18167455325312,0.0354827992669431,29.615134043982543,0.010000000000000054,251.05451665373099,149.5104127911858,0.19780903501531744,45.374250004994536,82.49000000000044,39355.000000000204
2021-04-13,2802.078359362529,7.781206219821559,6.735619425217466,55.99628906187723,1.5247031040801223e-05,3.829656896130802e-05,35920.31878156731,1423.5356679529173,1.205103380690046,4.162297753771169,232.68063885276842,234.9366760830074,0.0369608389460057,28.24971349355578,0.010000000000000054,263.1408390093678,155.4327934330793,0.2209792714133954,45.42471578428895,82.49000000000044,39355.000000000204
2021-04-14,2810.196390724228,8.118031361698762,7.084828014291262,55.99369384876741,1.1435273280600917e-05,2.8722426720981013e-05,36152.16062786913,1423.4696976356659,1.19662019873667,4.358811227416296,231.84184630182614,234.37068741131858,0.038317752674274855,26.993233730380183,0.010000000000000054,276.96485679419504,162.97642118987113,0.2500059467727167,45.54676986989099,82.49000000000044,39355.000000000204
2021-04-15,2818.6402633082043,8.443872583976088,7.433035684280191,55.9923615307256,0.0006226682455228299,2.1541820040735758e-05,36383.174300895436,1423.4358301110435,1.1866147935256781,4.557699241505991,231.0136730263053,233.60624762054485,0.039519665507645435,25.880339001728284,0.010000000000000054,291.9284745284199,172.11125900811146,0.28360982530255036,45.75249854010415,82.49000000000044,39355.000000000204
2021-04-16,2827.383639627247,8.743376319042195,7.771890370191409,55.99394794183873,0.0030526508286153084,1.615636503055182e-05,36613.18221242017,1423.4761566815394,1.175213357587699,4.757851031000218,230.007911524739,232.72082986537663,0.040545211315608086,24.92865922867181,0.010000000000000054,307.5702569952165,182.69118504470703,0.32019718798143826,46.05006879842013,82.49000000000044,39355.000000000204
