date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,new_tests_smoothed,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,female_smokers,population
2021-01-03,2540.6564534145164,50.13442503076188,27.854249930891324,63.79979077694524,0.3599784387666347,0.17006736729932104,1111.342078505433,1.3450971738417417,804.0000000000043,410.00000000000216,0.020000000000000108,41.52500460955572,22.200000000000113,0.400000000000002,2305826.000000012
2021-01-04,2605.988041418357,65.33158800384079,33.904425327935854,64.27912556493268,0.47935680903619243,0.22322651125341825,1139.919872873905,1.3298144770199634,804.0000000000043,410.00000000000216,0.020000000000000108,43.43726913266783,22.200000000000113,0.400000000000002,2305826.000000012
2021-01-05,2688.582466099325,82.59442468096739,42.891200056068335,64.89323234435248,0.6141232952063636,0.29812075609681943,1176.0488705571759,1.3140893645523046,804.0000000000043,410.00000000000216,0.020000000000000108,45.61647899882221,22.200000000000113,0.400000000000002,2305826.000000012
2021-01-06,2790.4613486048793,101.87888250555447,54.80527722369327,65.6572868956271,0.7640669381145352,0.39455275194656503,1220.6133759301656,1.2980235521795824,804.0000000000043,410.00000000000216,0.020000000000000108,48.02140643722275,22.200000000000113,0.400000000000002,2305826.000000012
2021-01-07,2913.0473365991065,122.58598799422752,69.37605051634799,66.58194384011085,0.9246662346136991,0.5104053525830665,1274.2356864401925,1.2817377675606743,804.0000000000043,410.00000000000216,0.020000000000000108,50.620309514407126,22.200000000000113,0.400000000000002,2305826.000000012
2021-01-08,3056.7479135676285,143.7005769685216,86.10684913483713,67.67010364608194,1.0881667735685507,0.6419130965316775,1337.0940410098492,1.2653301517855686,804.0000000000043,410.00000000000216,0.020000000000000108,53.387812452547514,22.200000000000113,0.400000000000002,2305826.000000012
2021-01-09,3220.643255796282,163.89534222865396,104.3013714988333,68.9144878832364,1.244389462852563,0.7838658178738729,1408.7860813391603,1.248930225345319,804.0000000000043,410.00000000000216,0.020000000000000108,56.27203839564861,22.200000000000113,0.400000000000002,2305826.000000012
2021-01-10,3402.2521251051357,181.60886930885346,123.08351052457772,70.29582066355863,1.3813366995957919,0.9297613543556328,1488.2264478822008,1.2326427239540458,804.0000000000043,410.00000000000216,0.020000000000000108,59.20497579091884,22.200000000000113,0.400000000000002,2305826.000000012
2021-01-11,3599.046624533447,196.79449942831144,141.864025104164,71.76885967995737,1.4730419558539245,1.0717436078804954,1574.3093759892226,1.2165537947431702,804.0000000000043,410.00000000000216,0.020000000000000108,62.11025317479879,22.200000000000113,0.400000000000002,2305826.000000012
2021-01-12,3810.5698585099817,211.52323397653453,160.2825464622539,73.33213926546264,1.5632817900966516,1.2074104854837415,1666.8350056506138,1.2006966970593185,804.0000000000043,410.00000000000216,0.020000000000000108,64.90897026248251,22.200000000000113,0.400000000000002,2305826.000000012
2021-01-13,4035.004123035693,224.4342645257109,177.79059665987756,74.99126669861229,1.6591290865931767,1.3353951297883095,1765.008223694977,1.1850464400537017,804.0000000000043,410.00000000000216,0.020000000000000108,67.5427393322854,22.200000000000113,0.400000000000002,2305826.000000012
2021-01-14,4269.539065127456,234.53494209176253,193.7834575143009,76.75408350812222,1.7628180495925907,1.4552913376450485,1867.599707202393,1.1695729683725338,804.0000000000043,410.00000000000216,0.020000000000000108,69.96554318699695,22.200000000000113,0.400000000000002,2305826.000000012
2021-01-15,4510.6478024008675,241.10873727341178,207.69907228892578,78.62703645138913,1.8729538733289,1.5675976241129097,1973.0667060643705,1.1542553565315026,804.0000000000043,410.00000000000216,0.020000000000000108,72.13456818533508,22.200000000000113,0.400000000000002,2305826.000000012
2021-01-16,4754.294012757348,243.6462103564813,219.09222196071536,80.61245574836744,1.9854199945247972,1.6736752704440903,2079.6436299038082,1.139080334463916,804.0000000000043,410.00000000000216,0.020000000000000108,74.01733321721733,22.200000000000113,0.400000000000002,2305826.000000012
2021-01-17,4996.087251649467,241.7932388921189,227.69015742076311,82.70651375697706,2.09405853176949,1.7757168600728894,2185.4099882649634,1.1240663917658442,804.0000000000043,410.00000000000216,0.020000000000000108,75.59703643521433,22.200000000000113,0.400000000000002,2305826.000000012
2021-01-18,5231.620028265228,235.53277661576044,233.22436143984544,84.85735784520544,2.1508444805982907,1.8727646974140753,2288.4378373525724,1.1092351525832729,804.0000000000043,410.00000000000216,0.020000000000000108,76.87656530314001,22.200000000000113,0.400000000000002,2305826.000000012
2021-01-19,5458.983524754198,227.36349648896993,235.48741409863038,87.07024850672256,2.2128909557945518,1.9657740725111088,2387.892211240031,1.094616248083222,804.0000000000043,410.00000000000216,0.020000000000000108,77.8815041324941,22.200000000000113,0.400000000000002,2305826.000000012
2021-01-20,5676.915649383369,217.93212462917114,234.5586858163778,89.37514921132842,2.3049009253139197,2.058218401830006,2483.221038682128,1.0802651918801298,804.0000000000043,410.00000000000216,0.020000000000000108,78.65104422736034,22.200000000000113,0.400000000000002,2305826.000000012
2021-01-21,5884.884345311615,207.96869592824578,230.7636449375907,91.81376333060375,2.438614284806387,2.15492963847658,2574.1915849262737,1.06620535803421,804.0000000000043,410.00000000000216,0.020000000000000108,79.24105935022303,22.200000000000113,0.400000000000002,2305826.000000012
2021-01-22,6083.150072170534,198.2657268589189,224.64333842200392,94.42981183214816,2.6160486256927067,2.261228579859378,2660.9177830709214,1.0524327838779537,804.0000000000043,410.00000000000216,0.020000000000000108,79.65873051783868,22.200000000000113,0.400000000000002,2305826.000000012
2021-01-23,6272.812667250082,189.66259507954814,216.9315023620753,97.26174155025865,2.8319298112217,2.3822725984368773,2743.8807325843845,1.038918156104976,804.0000000000043,410.00000000000216,0.020000000000000108,79.91272888385423,22.200000000000113,0.400000000000002,2305826.000000012
2021-01-24,6455.846491387798,183.0338241377156,208.53739487110423,100.33725638893847,3.0755149085132425,2.522566439777888,2823.9440731939485,1.0256066843056242,804.0000000000043,410.00000000000216,0.020000000000000108,80.01583609404786,22.200000000000113,0.400000000000002,2305826.000000012
2021-01-25,6635.82510771345,179.97861632565284,200.60116444679966,103.68308127037238,3.3458249338089843,2.6933474219471893,2902.670973285899,1.0124663254464141,804.0000000000043,410.00000000000216,0.020000000000000108,79.98690955275966,22.200000000000113,0.400000000000002,2305826.000000012
2021-01-26,6813.170559938298,177.3454522248475,193.45579107912067,107.31772465672256,3.6346434256314697,2.8965062031766218,2980.2460470297165,0.9994399186161629,804.0000000000043,410.00000000000216,0.020000000000000108,79.83833956599196,22.200000000000113,0.400000000000002,2305826.000000012
2021-01-27,6987.749397006093,174.57883706779552,187.26251186137694,111.23753395795902,3.9198093306974293,3.1272334015744563,3056.6109240893575,0.986483461909764,804.0000000000043,410.00000000000216,0.020000000000000108,79.6016926189026,22.200000000000113,0.400000000000002,2305826.000000012
2021-01-28,7159.129355446888,171.37995844079512,182.03558767754555,115.41884212974932,4.181308193886039,3.376181030495651,3131.5765277470487,0.9735717108473211,804.0000000000043,410.00000000000216,0.020000000000000108,79.29604548227661,22.200000000000113,0.400000000000002,2305826.000000012
2021-01-29,7326.771871142385,167.64251569549637,177.6608782177586,119.81957762187584,4.400735508698312,3.631083575069547,3204.907283496135,0.9606918729868172,804.0000000000043,410.00000000000216,0.020000000000000108,78.94798029787434,22.200000000000113,0.400000000000002,2305826.000000012
2021-01-30,7490.176463149948,163.404592007563,173.90977323991905,124.38047183954862,4.560894230101634,3.8779737995956385,3276.384275485713,0.9478652201893708,804.0000000000043,410.00000000000216,0.020000000000000108,78.58791282521582,22.200000000000113,0.400000000000002,2305826.000000012
2021-01-31,7648.989021570618,158.81255842066923,170.44964101591233,129.0259647393902,4.645492909163175,4.102094603090401,3345.8526138541088,0.9351044742887649,804.0000000000043,410.00000000000216,0.020000000000000108,78.24733862666892,22.200000000000113,0.400000000000002,2305826.000000012
2021-02-01,7803.597309164401,154.60828759378268,166.8253831536604,133.6573210012138,4.631356268814857,4.28551988573733,3413.4819224138573,0.9223944513856117,804.0000000000043,410.00000000000216,0.020000000000000108,77.95676770626554,22.200000000000113,0.400000000000002,2305826.000000012
2021-02-02,7953.687752396907,150.09044323250592,162.931913900475,138.248016607407,4.590695611436617,4.421812506416773,3479.1350395802756,0.9097132593536896,804.0000000000043,410.00000000000216,0.020000000000000108,77.74417548881368,22.200000000000113,0.400000000000002,2305826.000000012
2021-02-03,8098.7968259331155,145.10907353620897,158.72207456562793,142.786157898348,4.538141294873526,4.509795223380783,3542.6092089030526,0.8970481959696963,804.0000000000043,410.00000000000216,0.020000000000000108,77.62916458364333,22.200000000000113,0.400000000000002,2305826.000000012
2021-02-04,8238.504002772408,139.7071768392933,154.19753152215264,147.27163199842187,4.485474103023282,4.55283688295253,3603.720480368309,0.8843598379921409,804.0000000000043,410.00000000000216,0.020000000000000108,77.62266303049279,22.200000000000113,0.400000000000002,2305826.000000012
2021-02-05,8372.576466849841,134.07246407743395,149.40194970819516,151.71396963553286,4.442337639323059,4.558317061050861,3662.367011375138,0.8716171635619802,804.0000000000043,410.00000000000216,0.020000000000000108,77.73077490700027,22.200000000000113,0.400000000000002,2305826.000000012
2021-02-06,8501.077647487102,128.50118063726114,144.4158727530276,156.13074225573843,4.4167726218646335,4.537224544333724,3718.5765424680108,0.8587897957484094,804.0000000000043,410.00000000000216,0.020000000000000108,77.95299181373447,22.200000000000113,0.400000000000002,2305826.000000012
2021-02-07,8624.448620230723,123.37097274362151,139.3528830715582,160.54635985922488,4.415617604730737,4.503856191055728,3772.5420041360812,0.845845417270261,804.0000000000043,410.00000000000216,0.020000000000000108,78.28085148796742,22.200000000000113,0.400000000000002,2305826.000000012
2021-02-08,8743.865375968142,119.41675573741892,134.3255622713482,164.94579122602846,4.399431367736811,4.470170908644097,3824.7778017446003,0.8327132484730588,804.0000000000043,410.00000000000216,0.020000000000000108,78.69693176400412,22.200000000000113,0.400000000000002,2305826.000000012
2021-02-09,8859.297706830677,115.43233086253427,129.37438453479766,169.34122771170001,4.395436486371457,4.441706235781722,3875.270718793912,0.8193175801815566,804.0000000000043,410.00000000000216,0.020000000000000108,79.18811285015252,22.200000000000113,0.400000000000002,2305826.000000012
2021-02-10,8970.612986005373,111.31527917469657,124.54662291952116,173.77235581932797,4.431128108152872,4.4258481965518754,3923.962734473591,0.8055908031064336,804.0000000000043,410.00000000000216,0.020000000000000108,79.74330425623118,22.200000000000113,0.400000000000002,2305826.000000012
2021-02-11,9077.705683266164,107.09269726078985,119.88728538615038,178.29269608233724,4.52034026340296,4.430281590206414,3970.807678844856,0.7914717060790183,804.0000000000043,410.00000000000216,0.020000000000000108,80.34866856062858,22.200000000000113,0.400000000000002,2305826.000000012
2021-02-12,9180.594501622229,102.88881835606439,115.4323168191863,182.95935722658837,4.666661144546409,4.461827708491921,4015.813724227378,0.7769168047693488,804.0000000000043,410.00000000000216,0.020000000000000108,80.984841756606,22.200000000000113,0.400000000000002,2305826.000000012
2021-02-13,9279.495229804274,98.90072818204519,111.20350054263807,187.8253517919519,4.865994565584992,4.525572623644319,4059.0752537393823,0.7618841129499925,804.0000000000043,410.00000000000216,0.020000000000000108,81.62951237757098,22.200000000000113,0.400000000000002,2305826.000000012
2021-02-14,9374.875381629237,95.38015182496322,107.20463445675244,192.9338328484891,5.1084810567032966,4.62421340438483,4100.796762702733,0.7463314751455916,804.0000000000043,410.00000000000216,0.020000000000000108,82.25935584103226,22.200000000000113,0.400000000000002,2305826.000000012
2021-02-15,9468.19475535575,93.31937372651181,103.4762807876194,198.36419170165476,5.430358853290247,4.771256853547195,4141.616797301781,0.7302620194167253,804.0000000000043,410.00000000000216,0.020000000000000108,82.85148520656617,22.200000000000113,0.400000000000002,2305826.000000012
2021-02-16,9559.469919134797,91.27516377904688,100.02513059717879,204.13860919317736,5.774417491616047,4.968141088770617,4181.542600885197,0.7137209166310646,804.0000000000043,410.00000000000216,0.020000000000000108,83.40905605101395,22.200000000000113,0.400000000000002,2305826.000000012
2021-02-17,9648.276970702114,88.80705156731695,96.80958211078014,210.2294417041917,6.090832511084378,5.2052498049425475,4220.388747043995,0.6967677398327047,804.0000000000043,410.00000000000216,0.020000000000000108,83.91100583916555,22.200000000000113,0.400000000000002,2305826.000000012
2021-02-18,9733.989321433193,85.71235073107928,93.75520597545756,216.57232368279824,6.342881978659124,5.4657359962408565,4257.881152235168,0.6794898320238506,804.0000000000043,410.00000000000216,0.020000000000000108,84.3316221880362,22.200000000000113,0.400000000000002,2305826.000000012
2021-02-19,9815.95603438454,81.9667129513477,90.76634420363595,223.07599453973316,6.503670856974314,5.728389747665461,4293.735085249427,0.6619969797063181,804.0000000000043,410.00000000000216,0.020000000000000108,84.64196906507382,22.200000000000113,0.400000000000002,2305826.000000012
2021-02-20,9893.635577824618,77.67954344007842,87.73480938091065,229.62966882012017,6.553674280416589,5.96978907868705,4327.713674311995,0.6444015809335856,804.0000000000043,410.00000000000216,0.020000000000000108,84.81563290740277,22.200000000000113,0.400000000000002,2305826.000000012
2021-02-21,9966.696140382053,73.06056255743447,84.54640907188218,236.10856383228506,6.478895012187047,6.165913075983623,4359.6717874082115,0.626798923256751,804.0000000000043,410.00000000000216,0.020000000000000108,84.83303221125678,22.200000000000113,0.400000000000002,2305826.000000012
