date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,total_vaccinations_per_hundred,reproduction_rate,new_tests,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,population_density,median_age,diabetes_prevalence,male_smokers,population
2021-06-16,68807.51019866491,402.5268740930776,509.377660122267,189.15482891563846,2.2271449402087766,2.7401299211089003,1.0300000000000054,93.94203126962758,0.6548341343876172,4541.376035491958,0.08515704693480125,13.381228785748446,59.91570340204572,1032.6031050089234,1082.9931241577967,0.05231365986225696,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2021-06-17,69180.9436864907,373.4334878257879,470.81717269351066,191.2057144469101,2.050885531271646,2.564516800883391,1.0300000000000054,94.12511120270563,0.6528671974293693,4537.607414466422,0.0794225686529433,14.23593451755958,59.95773763556799,1008.7285892608957,1049.971426828756,0.050014171852090325,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2021-06-18,69526.99082886295,346.04714237225016,436.0444457774056,193.08135435489845,1.8756399079883193,2.390138731884265,1.0300000000000054,94.30411337940492,0.6524223760940059,4541.542422517567,0.07422093424665649,15.102802536521358,59.99760582848603,987.1418631910942,1019.2671286218914,0.04769614925105875,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2021-06-19,69848.50115332153,321.5103244585674,404.97194761682965,194.79196276035643,1.710608405457951,2.2196564083185018,1.0300000000000054,94.47967520908517,0.6533822313271311,4554.921765175189,0.06952494438247143,15.9741284052999,60.03556426147449,967.7769694683058,991.3198196403048,0.04541787793700129,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2021-06-20,70149.76104598673,301.25989266519287,377.24642677597103,196.35901731913637,1.567054558779955,2.055502487234354,1.0300000000000054,94.65263673971641,0.6555791751113803,4576.176844243389,0.06530094810585818,16.845704578053816,60.07199519028824,952.035075732991,966.5395900049551,0.043243272706144684,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2021-06-21,70437.43427834922,287.67323236250195,352.14881361785456,197.82310914319874,1.4640918240623435,1.8990468718898916,1.0300000000000054,94.82324613914426,0.6588530949728381,4604.913919543245,0.061511263762005206,17.71075225383774,60.10724364546351,936.9134431927632,944.9105425360381,0.04123885401247863,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2021-06-22,70712.62894082407,275.1946624748503,329.6657563025962,199.18746760400566,1.3643584608069401,1.7516245204332574,1.0300000000000054,94.99103568709911,0.6630384960841866,4641.26737243055,0.05812973095014004,18.56731111991938,60.14161122472474,918.6424353357501,925.7750368309244,0.03944675524756199,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2021-06-23,70975.89159896011,263.26265813603464,309.770992566314,200.45225228671495,1.2647846827092788,1.6144216870282415,1.0300000000000054,95.15538196894438,0.667972310977168,4683.650303078575,0.055105539970846856,19.416540224231746,60.17532493438075,896.5023554826367,908.2219046432333,0.037875467211366434,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2021-06-24,71227.58862488276,251.69702592264684,292.3801432611935,201.61758288019487,1.165330593479924,1.488214132110226,1.0300000000000054,95.31639984128502,0.6734798796452881,4729.079566352248,0.05238442323928582,20.26459004212342,60.20850574021681,874.5915048149521,891.7034194326524,0.03651600570910664,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2021-06-25,71468.19219587614,240.6035709933752,277.3168075105367,202.6858115945356,1.0682287143407134,1.373170780078146,1.0300000000000054,95.4756140373957,0.6793923919576258,4772.717819560573,0.0499245488451076,21.118280928489817,60.24112381065719,860.7177074735293,876.8466983818595,0.035341432206846185,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2021-06-26,71698.49479331961,230.3025974434803,264.2871340750489,203.66322747418252,0.9774158796469388,1.268706462563459,1.0300000000000054,95.63748355648906,0.6855632015312455,4814.528280636823,0.04771005675341705,21.976661569024152,60.273201859285805,870.6961075820928,866.5157768568547,0.03433121959792718,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2021-06-27,71919.77007689026,221.27528357065185,252.86074987755399,204.5613346327865,0.8981071586039832,1.1733714758818714,1.0300000000000054,95.80663181733459,0.6918706881555456,4850.230615778206,0.04570238742608418,22.83761414703318,60.30471676291951,910.6382086762285,863.5489851959712,0.03341648192533619,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2021-06-28,72134.78975870206,215.01968181179654,242.48166648056397,205.40033193774465,0.8389973049581596,1.0842267323154124,1.0300000000000054,95.98869348161774,0.698222020641547,4879.02866642319,0.04386583387919474,23.70044073309328,60.33567743967518,982.5466052251217,871.9875145918729,0.03253505051963243,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2021-06-29,72343.77224792128,208.9824892192226,233.0227923620393,206.1823271692105,0.7819952314658734,1.0011003982992623,1.0300000000000054,96.19045433875061,0.7045312536841348,4900.674570276352,0.04217571671514918,24.566772049496794,60.366039026750656,1085.7254570431696,897.2750897254185,0.03166017606037724,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2021-06-30,72546.38781554675,202.61556762547087,224.3589462430876,206.9083355514395,0.7260083822290115,0.9241100433915453,1.0300000000000054,96.42025809407602,0.7107496038054422,4916.7251423161915,0.04060140615303937,25.455877356450365,60.39590507807859,1224.3188665380355,946.1311556909625,0.030811066111217037,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2021-07-01,72742.10280412946,195.71498858271036,216.361554058528,207.57968411348298,0.6713485620434465,0.8534303024208416,1.0300000000000054,96.68686979874073,0.7168739352393445,4930.107399077164,0.03913091886817324,26.379967164073427,60.42541612271546,1398.8126900888342,1025.052568448896,0.03000034871075606,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2021-07-02,72930.43778506228,188.33498093283131,208.89467168481417,208.19906495970855,0.6193808462255396,0.7891186220968214,1.0300000000000054,96.99875028053596,0.7229641133558184,4945.589114272327,0.03774104629398712,27.374244927030546,60.45476724717566,1607.4154537872707,1139.2426422384192,0.029266583446447822,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2021-07-03,73111.16117654729,180.7233914850148,201.81200198597674,208.77132522269056,0.5722602629820189,0.7309845709682212,1.0300000000000054,97.36418326631679,0.7291065691797609,4964.580765891712,0.03639854490148586,28.47182946127166,60.484312587935165,1850.0643699138243,1291.5512609289783,0.028661314443271586,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2021-07-04,73284.43445707121,173.27328052391,194.95465759808008,209.30405952787794,0.5327343051873874,0.678491821891325,1.0300000000000054,97.789078141399,0.7354226870658171,4991.628819409095,0.03509674319453719,29.69490958787364,60.51436065297473,2115.729784653644,1482.932304778831,0.028239360105239766,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2021-07-05,73451.19334441955,166.75888734833023,188.06035276546396,209.81057535049828,0.5065158226203408,0.6306720338393088,1.0300000000000054,98.27738035782703,0.7420503701797776,5034.735415461805,0.033809952353886126,31.059763315662874,60.54526580324115,2393.8356481217825,1712.1097004651865,0.028038925379511633,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2021-07-06,73611.25043817902,160.05709375947023,181.07111315199091,210.2926115387305,0.4820361882322245,0.5874805929295792,1.0300000000000054,98.83083269888107,0.7490928842928821,5090.285385125773,0.032532318822622135,32.57623166580345,60.57738479199139,2676.3670786899197,1975.2969812312467,0.028127610324226525,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2021-07-07,73764.44555326269,153.19511508366233,174.0111543533276,210.7501794038866,0.4575678651560694,0.5487886929195509,1.0300000000000054,99.44895298246735,0.7566393141569607,5161.189378210853,0.03125864441754841,34.24123483532549,60.61105208785271,2956.5868420922134,2265.896152213032,0.028553367730241686,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2021-07-08,73910.78872215463,146.34316889193244,166.95813952065203,211.18264101703934,0.43246161315276677,0.514333277931422,1.0300000000000054,100.12868936516352,0.7647661695220526,5246.393019437074,0.030007331729450932,36.04025385758662,60.64647943434469,3227.1263306641886,2575.066005562494,0.029334062643188743,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2021-07-09,74050.56744659346,139.77872443882666,160.0216225784336,211.58951793149345,0.4068769144541037,0.48367949949575517,1.0300000000000054,100.86406518159743,0.7735264694169122,5345.051503427199,0.028801878887585973,37.92783098788945,60.683756796185236,3479.0545088255553,2892.0011848441445,0.030438652994027024,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2021-07-10,74184.42713633498,133.85968974153127,153.3268806377685,211.97109772463847,0.3815797931450384,0.45619255933416336,1.0300000000000054,101.64500565736822,0.7829305663483996,5453.96437094468,0.027657000633045686,39.854468909953994,60.72279440709376,3695.962417926003,3202.969893158001,0.03179780034668386,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2021-07-11,74313.43143822419,129.0043018892126,147.00278830638086,212.3288889043389,0.3577911797004082,0.43101659144632437,1.0300000000000054,102.45849042596103,0.7929459855240675,5571.46928661188,0.026579208134771368,41.78016325324772,60.7633838628511,3861.066141175601,3493.804860075359,0.033324433000801575,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2021-07-12,74438.91714686475,125.4857086405683,141.10663518582976,212.663441080323,0.33455217598409775,0.4063403362802835,1.0300000000000054,103.29043262231514,0.8034753262471243,5691.142511177406,0.025578232862552376,43.663870015889316,60.8052352145269,3964.395005580048,3751.010836394599,0.03493078434982554,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2021-07-13,74561.16670630252,122.24955943776317,135.70553844496396,212.97490789492258,0.3114668145995798,0.3819452974590818,1.0300000000000054,104.12606565936738,0.8144033595851505,5810.135713376599,0.02466298944975853,45.47214620939606,60.8480275744376,4003.0930436700664,3962.2372804956976,0.03653179866960903,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2021-07-14,74680.57852035401,119.4118140514964,130.8792962060567,213.2656670233254,0.29075912840282025,0.3581718043806724,1.0300000000000054,104.95015751860456,0.8255998693979785,5925.837531638792,0.023838547840389385,47.16074669647828,60.891404245792735,3976.7418092554644,4116.45530361677,0.03801358720518033,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2021-07-15,74797.64846686549,117.06994651147312,126.69731750037332,213.5397641653612,0.2740971420357936,0.3356855759745804,1.0300000000000054,105.7475699004274,0.8369266312016848,6033.095569543582,0.023103862399361234,48.69982472824114,60.93490927678161,3885.416284758884,4204.614651597522,0.03928443086930224,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2021-07-16,74912.95603340714,115.30756654165282,123.20131973484706,213.80249603934115,0.2627318739799806,0.3153026435193972,1.0300000000000054,106.50471653327156,0.8482348893676513,6125.843768301846,0.02245006874522231,50.06547294178533,60.97805946243439,3733.572884760721,4220.990901432472,0.040266328969688445,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2021-07-17,75027.15391904383,114.19788563668578,120.39235179208568,214.06009762743764,0.2576015880964919,0.29785804275590244,1.0300000000000054,107.20978489510574,0.8593666970839169,6198.815017564467,0.021883931649414497,51.232210717974496,61.020288375106425,3525.842462536285,4164.269501219802,0.04090288182746032,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2021-07-18,75140.96023566308,113.80631661924042,118.22106135537663,214.31950760971878,0.2594099822811605,0.28410733297190455,1.0300000000000054,107.85318434036631,0.870170142399235,6251.148044039552,0.02140971667500531,52.18333224662574,61.060837645260094,3273.3683261092847,4037.017914537998,0.041104278371241705,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2021-07-19,75255.16652451729,114.20628885421715,116.60956346966773,214.58819243967463,0.26868482995586107,0.2750182825343586,1.0300000000000054,108.42948028824193,0.8804997787451289,6277.940073107242,0.021028198947753686,52.91458386499524,61.0990875907648,2997.3283734335073,3845.725055166593,0.04081269488056449,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2021-07-20,75370.07041698213,114.90389246483883,115.56003152274224,214.86906934591656,0.2808769062419447,0.2709786440274662,1.0300000000000054,108.93725905263926,0.8902547629534827,6279.7207141711,0.020735919734409348,53.42289976041425,61.134475356939234,2717.730232887027,3600.393807535259,0.03999769181329996,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2021-07-21,75485.84875649883,115.77833951669652,115.04081905252872,215.16384144059478,0.29477209467822696,0.27188330428756835,1.0300000000000054,109.37886744720423,0.8993607554730318,6258.12175734779,0.020524628876437294,53.713189687796216,61.1668467407168,2451.127117673245,3314.1864028395535,0.038682011587835394,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
2021-07-22,75602.56517112342,116.71641462459431,114.99018135468435,215.47297804230806,0.30913660171326024,0.27721225197133276,1.0300000000000054,109.76023219497023,0.9077948070701921,6215.732478321128,0.020380866615311192,53.79214662913101,61.196508197102006,2211.730896324317,3002.8593399447936,0.03696432058486496,1454.4300000000082,30.600000000000158,9.190000000000047,55.00000000000027,523798.0000000027
