date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,new_tests_smoothed,people_vaccinated_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,population
2021-07-04,23694.986271373884,29.17999099004603,26.391330715459226,169.39198658153543,0.4507857699560807,0.30476339760486915,1685.8603785341945,1.2188636769494383,5435.000000000029,3.008359354639943,12881.15028496984,0.04659715828220598,62.03892142912322,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2021-07-05,23724.10327819108,29.117006817195193,27.232395903433506,169.88104552761916,0.4890589460837388,0.34754960056305784,1687.9319005780885,1.2230419076797596,5435.000000000029,3.0603381164970918,13493.666931568383,0.048227765285668786,62.039304840426865,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2021-07-06,23753.144410808825,29.04113261774453,27.906322784071612,170.4106387029221,0.5295931753029471,0.39224090113334775,1689.9980603721594,1.2274011786589811,5435.000000000029,3.112925509988023,14033.521885812703,0.049627675935809516,62.02629424117996,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2021-07-07,23782.448660401416,29.304249592590924,28.45852715592705,170.98658277638378,0.5759440734616974,0.43847980319325663,1692.0829835467366,1.2319418018998614,5435.000000000029,3.1659062711926564,14481.742060771961,0.05075954169652431,61.99549944623735,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2021-07-08,23812.551217343756,30.1025569423424,28.96783815944695,171.6155834946992,0.6290007183154079,0.4860959545281043,1694.2247530123495,1.236611652006669,5435.000000000029,3.218425674860006,14803.602020692117,0.051510994346084325,61.94623043471042,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2021-07-09,23844.066709711147,31.515492367390333,29.53168081738745,172.30323577874927,0.6876522840500672,0.5350351203886454,1696.4671006351532,1.2413042464387463,5435.000000000029,3.2695277495423682,14968.595455402756,0.05177998137688717,61.88044464245178,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2021-07-10,23877.60163215411,33.53492244296362,30.25496294012531,173.05252379592386,0.7492880171745913,0.5853059136592937,1698.8531759934974,1.2458836470139354,5435.000000000029,3.31829691105788,14956.53224119656,0.051488347377203265,61.80195743141875,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2021-07-11,23913.688667554532,36.08703540041928,31.24174030464154,173.86269601436396,0.8101722184400915,0.6369398424842905,1701.4208729453517,1.2501926318344676,5435.000000000029,3.3639360317097045,14760.744009598151,0.05062935038422767,61.71584994169602,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2021-07-12,23952.71347868791,39.02481113337852,32.65720923623815,174.72590048523992,0.8632044708759653,0.6906924384243049,1704.197635478247,1.2540725604951155,5435.000000000029,3.4058352116728243,14368.612483604578,0.04916836055804799,61.62802498051256,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2021-07-13,23994.97958218985,42.266103501940876,34.54657467119936,175.64416679896573,0.9182663137258184,0.7465223992771828,1707.2050566022235,1.2573672839783196,5435.000000000029,3.4436311760461553,13765.385251520516,0.04704692329507128,61.544861333962395,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2021-07-14,24040.63502600894,45.655443819086635,36.882563841150066,176.61934035455747,0.975173555591715,0.8038492978418574,1710.453657189873,1.259976012434291,5435.000000000029,3.477230492571144,12957.418075679834,0.04427533468203396,61.47296548980608,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2021-07-15,24089.64386808463,49.008842075691916,39.58359094808951,177.65183558266042,1.032495228102967,0.8617594685333014,1713.940860862672,1.2618341424866766,5435.000000000029,3.506592337215478,11975.40725423888,0.04096328834184225,61.41899641858282,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2021-07-16,24141.764785355685,52.120917271054736,42.52738067066643,178.73970086281975,1.0878652801593214,0.9191604223437397,1717.649475155733,1.2629004937428372,5435.000000000029,3.5317318256330097,10857.491704415434,0.03724622191249032,61.38580306700766,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2021-07-17,24196.535030516476,54.77024516078953,45.561185793885485,179.8779172114331,1.1382163486133519,0.9748966580635595,1721.5465523913658,1.2631724614512798,5435.000000000029,3.5529405951459,9653.430042047847,0.0333015054776774,61.372819656429066,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2021-07-18,24253.25839958422,56.723369067748024,48.509450431387044,181.05787229771536,1.1799550862822523,1.0278365206969926,1725.5825353342507,1.2627099860367486,5435.000000000029,3.5711189078978913,8435.893313694909,0.0293825609117487,61.37953523359531,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2021-07-19,24310.562594129056,57.30419454483179,51.12104483711502,182.2379743590334,1.1801020613180258,1.0731432276268185,1729.65975928996,1.2615930906911057,5435.000000000029,3.5876766890035787,7292.854132006804,0.025782395796933713,61.40436910457602,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2021-07-20,24368.279880309172,57.717286180117135,53.32864755802381,183.4185906593852,1.1806163003518046,1.1105742920840456,1733.7662792283,1.2599010235774777,5435.000000000029,3.6033161371239144,6277.243717944992,0.02264416594918705,61.44857854142499,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2021-07-21,24426.585605125256,58.30572481608341,55.13615018047657,184.61995462996254,1.2013639705773653,1.1427637830578645,1737.9145697961467,1.257693382421313,5435.000000000029,3.6187465635503004,5429.807820779368,0.02006748128154124,61.515052199540065,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2021-07-22,24485.853764283536,59.26815915828114,56.602101646346526,185.8731592497831,1.2532046198205502,1.1741104908163478,1742.1312478060654,1.2550284401773308,5435.000000000029,3.6346551068902677,4786.020619947813,0.01814773442592647,61.60336445670103,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2021-07-23,24546.548678093102,60.6949138095642,57.82729149009289,187.21340208116433,1.340242831381252,1.209944051046975,1746.4493641027739,1.2519615369849713,5435.000000000029,3.6516768274435396,4375.556770713934,0.01697036772312942,61.71073003289431,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2021-07-24,24609.143748388866,62.59507029576407,58.94543726656782,188.67491904632925,1.461516965164901,1.255899537962027,1750.902622462991,1.2485417732946449,5435.000000000029,3.670343441064699,4210.849526968876,0.016572960019884255,61.83271995518149,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2021-07-25,24674.060526223813,64.91677783494532,60.11620012187166,190.28718475986034,1.6122657135310803,1.3174484091276308,1755.5210437703229,1.244832638956118,5435.000000000029,3.6910527973466873,4271.182200171717,0.016894813744712828,61.96379853135065,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2021-07-26,24740.64864289026,66.58811666644826,61.442702774015345,192.0468526940067,1.759667934146374,1.400088730892267,1760.2583864153335,1.240903244569385,5435.000000000029,3.714047193355851,4506.5846139297,0.017763870489530126,62.097726080154956,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2021-07-27,24809.228450493523,68.57980760326228,62.99466250391173,193.97308392903795,1.9262312350312447,1.506518067238369,1765.1374533538428,1.2368233610288506,5435.000000000029,3.7393537531293695,4884.462862515804,0.019095688904639543,62.227860978991544,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2021-07-28,24880.643881503012,71.41543100949272,64.86758155795974,196.0924503094161,2.119366380378156,1.637647761805638,1770.2182976753716,1.2326251161174704,5435.000000000029,3.7668176742523327,5365.00863686747,0.020767468035945758,62.34742352997742,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2021-07-29,24955.951042995424,75.30716149241378,67.15889625250352,198.43013281932804,2.337682509911934,1.7926325569715553,1775.576065855109,1.2283115972690999,5435.000000000029,3.7960990346162102,5901.092369699741,0.022647514407696266,62.449622430934994,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2021-07-30,25036.184662337102,80.23361934167633,69.95008880217671,201.0033203643347,2.5731875450066766,1.9688928081617663,1781.2843801928857,1.2238637884495642,5435.000000000029,3.8268748577333334,6449.03165607249,0.024605222101829125,62.52778695894794,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2021-07-31,25122.18292144582,85.99825910871375,73.29327119116076,203.81625885760815,2.812938493273435,2.162131144582867,1787.4028756424043,1.2192347838064703,5435.000000000029,3.8590494044506194,6978.3052223388,0.026557504165253595,62.582709643903996,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2021-08-01,25214.45608248712,92.2731610412963,77.2011230766286,206.85653803460914,3.0402791770009765,2.3663449647719963,1793.9678524331632,1.2143591841703036,5435.000000000029,3.8925226437279723,7463.323600012031,0.028447539888646123,62.617661515410305,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2021-08-02,25312.800562188582,98.34447970146365,81.73747546842827,210.09482757249884,3.2382895378897167,2.5778063964943216,1800.964820158747,1.209124430144536,5435.000000000029,3.9270405768489907,7878.600667042004,0.030196353041888647,62.63841598141884,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2021-08-03,25417.67432274037,104.8737605517928,86.9219874998346,213.5344044544229,3.4395768819240806,2.794239574358464,1808.4263618870007,1.203422346525663,5435.000000000029,3.9622603776916936,8203.545328982227,0.03174115618413147,62.65321631702737,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2021-08-04,25529.436107278325,111.76178453795598,92.68535455506357,217.17110069052663,3.6366962361037,3.011242059566526,1816.3779992756279,1.1971520863325165,5435.000000000029,3.9977550725691113,8423.488489302941,0.03304099965264293,62.66360292943189,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2021-08-05,25648.20847994165,118.77237266332497,98.89422696995007,220.9922557053549,3.8211550148282662,3.2233950223736714,1824.828448551746,1.1902486801340044,5435.000000000029,4.033078833284536,8533.287084494994,0.03408262433547449,62.6707480923552,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2021-08-06,25773.775105916196,125.5666259745463,105.36989905745627,224.9759306284024,3.9836749230475155,3.4250958789328125,1833.762312496553,1.18265774474821,5435.000000000029,4.067469400612129,8522.226221580695,0.03478562694585285,62.67554313132207,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2021-08-07,25905.503711466918,131.72860555072248,111.90232587680279,229.0903190120261,4.114388383623717,3.6111827689281224,1843.1345994338265,1.174341724850752,5435.000000000029,4.100671697548708,8385.138395985145,0.035119278386506685,62.67866381261575,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2021-08-08,26042.288303962217,136.78459249529806,118.26063581031721,233.29330486987965,4.202985857853541,3.77740291380017,1852.8666124713,1.1653092994557772,5435.000000000029,4.132804489601959,8129.564430473031,0.0351104671932414,62.68061938499519,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2021-08-09,26182.973483951017,140.68517998879761,124.30887634060818,237.53969423094918,4.246389361069541,3.921482372809733,1862.8761311375758,1.1555765124069606,5435.000000000029,4.16425713255377,7779.518296998287,0.034833820013547775,62.68180196602508,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2021-08-10,26327.258942956832,144.28545900581952,129.93873272410534,241.81466078310234,4.274966552153164,4.04082945898675,1873.1417866207994,1.145172203309747,5435.000000000029,4.195652906515097,7371.046431216727,0.034414796167239095,62.68248786753764,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2021-08-11,26474.53443022994,147.2754872731108,135.01178402918134,246.10223669915646,4.2875759160541165,4.133757356037096,1883.6201646262357,1.1341267284357701,5435.000000000029,4.22774854112313,6948.611132397685,0.03400728329220377,62.682850709961656,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2021-08-12,26623.980347559373,149.4459173294293,139.39343886222235,250.38689084046337,4.284654141306915,4.199859064215934,1894.2529602505456,1.1225097198885614,5435.000000000029,4.261430749733757,6562.827224540675,0.03380151935344505,62.68298224708025,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2021-08-13,26774.643195381912,150.66284782254084,142.97838716218087,254.65471240959806,4.267821569134685,4.240288609732739,1904.9723441374917,1.1103958645770562,5435.000000000029,4.29774199141043,6277.854144973063,0.03405734507423057,62.68291897361021,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
2021-08-14,26925.49215736388,150.84896198196725,145.70968904649044,258.8942986898751,4.239586280277004,4.257971951805055,1915.704987094718,1.0978612164677,5435.000000000029,4.337447263327275,6134.067968135106,0.03493845159817459,62.68264947584446,51.76000000000026,19.0000000000001,3.1400000000000166,1.7300000000000089,1998.9300000000108,13859349.00000007
