date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,aged_65_older,gdp_per_capita,hospital_beds_per_thousand,population
2021-02-18,9.000000000000046,1.4772273547381246e-15,3.786814425046426e-15,4.00000000000002,0.0,0.0,0.1000000000000005,0.9090777587554828,5833.000000000032,0.020000000000000108,36.10821138675057,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-02-19,9.000000000000046,1.1079205160535935e-15,2.840110818784819e-15,4.00000000000002,0.0,0.0,0.1000000000000005,0.9099169163516813,5833.000000000032,0.020000000000000108,36.27862201776175,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-02-20,9.000000000000046,8.309403870401951e-16,2.1300831140886143e-15,4.00000000000002,0.0,0.0,0.1000000000000005,0.9127558837731352,5833.000000000032,0.020000000000000108,36.435002712416384,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-02-21,9.000000000000046,6.232052902801464e-16,1.5975623355664607e-15,4.00000000000002,0.0,0.0,0.1000000000000005,0.9176648443101371,5833.000000000032,0.020000000000000108,36.57335836915397,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-02-22,9.000000000000046,4.674039677101098e-16,1.1981717516748456e-15,4.00000000000002,0.0,0.0,0.1000000000000005,0.9246138562448859,5833.000000000032,0.020000000000000108,36.690917290116985,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-02-23,9.000000000000046,3.5055297578258236e-16,8.986288137561342e-16,4.00000000000002,0.0,0.0,0.1000000000000005,0.9334886727266521,5833.000000000032,0.020000000000000108,36.78627458685088,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-02-24,9.000000000000046,2.6291473183693677e-16,6.739716103171007e-16,4.00000000000002,0.0,0.0,0.1000000000000005,0.9441383209638656,5833.000000000032,0.020000000000000108,36.85949973457907,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-02-25,9.000000000000046,1.9718604887770258e-16,5.054787077378255e-16,4.00000000000002,0.0,0.0,0.1000000000000005,0.9564130490616206,5833.000000000032,0.020000000000000108,36.91221723790915,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-02-26,9.000000000000046,1.4788953665827694e-16,3.7910903080336913e-16,4.00000000000002,0.0,0.0,0.1000000000000005,0.9701098837580786,5833.000000000032,0.020000000000000108,36.947667130112585,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-02-27,9.000000000000046,1.109171524937077e-16,2.8433177310252684e-16,4.00000000000002,0.0,0.0,0.1000000000000005,0.985091462592316,5833.000000000032,0.020000000000000108,36.970750347584485,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-02-28,9.000000000000046,8.318786437028078e-17,2.1324882982689513e-16,4.00000000000002,0.0,0.0,0.1000000000000005,1.0012701160134045,5833.000000000032,0.020000000000000108,36.988062760688415,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-03-01,9.000000000000046,6.239089827771058e-17,1.5993662237017135e-16,4.00000000000002,0.0,0.0,0.1000000000000005,1.0186282495827763,5833.000000000032,0.020000000000000108,37.001047070516364,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-03-02,9.000000000000046,4.6793173708282934e-17,1.1995246677762851e-16,4.00000000000002,0.0,0.0,0.1000000000000005,1.0371807864113889,5833.000000000032,0.020000000000000108,37.01078530288733,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-03-03,9.000000000000046,3.50948802812122e-17,8.996435008322139e-17,4.00000000000002,0.0,0.0,0.1000000000000005,1.0569528166992996,5833.000000000032,0.020000000000000108,37.01808897716555,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-03-04,9.000000000000046,2.632116021090915e-17,6.747326256241605e-17,4.00000000000002,0.0,0.0,0.1000000000000005,1.0779423112962927,5833.000000000032,0.020000000000000108,37.023566732874215,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-03-05,9.000000000000046,1.9740870158181864e-17,5.060494692181204e-17,4.00000000000002,0.0,0.0,0.1000000000000005,1.1000949041250976,5833.000000000032,0.020000000000000108,37.02767504965571,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-03-06,9.000000000000046,1.4805652618636398e-17,3.795371019135903e-17,4.00000000000002,0.0,0.0,0.1000000000000005,1.1233001696904634,5833.000000000032,0.020000000000000108,37.030756287241836,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-03-07,9.000000000000046,1.1104239463977298e-17,2.846528264351927e-17,4.00000000000002,0.0,0.0,0.1000000000000005,1.147406284346065,5833.000000000032,0.020000000000000108,37.03306721543143,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-03-08,9.000000000000046,8.328179597982974e-18,2.1348961982639454e-17,4.00000000000002,0.0,0.0,0.1000000000000005,1.1722528386635582,5833.000000000032,0.020000000000000108,37.03480041157363,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-03-09,9.000000000000046,6.246134698487231e-18,1.601172148697959e-17,4.00000000000002,0.0,0.0,0.1000000000000005,1.1976106050804112,5833.000000000032,0.020000000000000108,37.036100308680275,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-03-10,9.000000000000046,4.684601023865423e-18,1.2008791115234692e-17,4.00000000000002,0.0,0.0,0.1000000000000005,1.223159796085682,5833.000000000032,0.020000000000000108,37.03707523151026,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-03-11,9.000000000000046,3.513450767899067e-18,9.006593336426019e-18,4.00000000000002,0.0,0.0,0.1000000000000005,1.2485448632245735,5833.000000000032,0.020000000000000108,37.037806423632745,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-03-12,9.000000000000046,2.6350880759243003e-18,6.7549450023195135e-18,4.00000000000002,0.0,0.0,0.1000000000000005,1.2733790740506232,5833.000000000032,0.020000000000000108,37.03835481772461,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-03-13,9.000000000000046,1.9763160569432253e-18,5.0662087517396355e-18,4.00000000000002,0.0,0.0,0.1000000000000005,1.2972484296491522,5833.000000000032,0.020000000000000108,37.038766113293505,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-03-14,9.000000000000046,1.4822370427074188e-18,3.799656563804727e-18,4.00000000000002,0.0,0.0,0.1000000000000005,1.319699573691294,5833.000000000032,0.020000000000000108,37.03907458497018,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-03-15,7.584453781512642,1.1116777820305641e-18,2.849742422853545e-18,4.00000000000002,0.0,0.0,0.1000000000000005,1.3402848612639475,5833.000000000032,0.020000000000000108,37.039305938727686,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-03-16,5.688340336134481,8.3375833652292305e-19,2.137306817140159e-18,4.00000000000002,0.0,0.0,0.1000000000000005,1.3585884035433085,5833.000000000032,0.020000000000000108,37.03947945404582,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-03-17,4.266255252100861,6.253187523921923e-19,1.602980112855119e-18,4.00000000000002,0.0,0.0,0.1000000000000005,1.3742872949005345,5833.000000000032,0.020000000000000108,37.03960959053441,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-03-18,3.1996914390756457,0.6896250808015519,1.2022350846413392e-18,4.00000000000002,0.002456367162249517,0.0,0.1000000000000005,1.3871293367216213,5833.000000000032,0.020000000000000108,37.03970719290086,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-03-19,4.286808010463808,3.4209033613445516,9.016763134810045e-19,4.00000000000002,0.012184873949579882,0.0,0.1000000000000005,1.3969557614293886,5833.000000000032,0.020000000000000108,37.0397803946757,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-03-20,10.673590170743804,8.137122252747293,0.7440757918552052,4.00000000000002,0.028983516483516623,0.002643665158371046,0.1000000000000005,1.4037315269543962,5833.000000000032,0.020000000000000108,37.03983529600683,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-03-21,23.975102130320362,14.614267028927031,2.51806136877829,4.00000000000002,0.05205437944408559,0.00894654977375569,0.1000000000000005,1.4074938617639567,5833.000000000032,0.020000000000000108,37.039876472005176,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-03-22,43.891281348871615,20.900745520564104,5.470796188186838,3.993697478991617,0.07385009292178449,0.019355678329024004,0.1000000000000005,1.4083571448685417,5833.000000000032,0.020000000000000108,37.03990735400393,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-03-23,71.44142481255888,28.2885681901969,9.723152732607513,3.9816176470588442,0.09961833892210784,0.034307321125565775,0.1000000000000005,1.4064837603967217,5833.000000000032,0.020000000000000108,37.039930515503,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-03-24,108.24747132435157,37.35986505667491,15.345685978027106,3.968598497091165,0.13184045102416037,0.054114944625687084,0.1000000000000005,1.4021260717519712,5833.000000000032,0.020000000000000108,37.0399478866273,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-03-25,155.99646322177085,48.16435580608095,22.341870495155813,3.961904593568218,0.17092300148725448,0.07888517420940772,0.09991680672268959,1.3955758078540579,5829.957142857174,0.020000000000000108,37.03996091497053,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-03-26,216.03739266519744,60.352452374922834,30.635528275374693,3.969812414148373,0.21571649158085826,0.10845476624205928,0.09967415966386606,1.387152605728942,5821.083403361376,0.019987394957983302,37.039970686227946,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-03-27,289.07883635410235,73.27508588752713,40.06139960019627,4.000549355860154,0.2639043693320567,0.1423433371249837,0.09925965982546917,1.377147744535881,5805.925173723368,0.019950630252100948,37.03997801467101,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-03-28,374.96218156422015,86.05857685908444,50.35807119335998,4.0614979897458,0.31229479283614725,0.1797179100835572,0.09875680046056937,1.3659189855189133,5787.535315328087,0.019900432288300043,37.03998351100331,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-03-29,472.25331038131094,97.42255255381578,61.35750846935754,4.154817739238897,0.3582999569412676,0.2204377538296367,0.09835832432732762,1.353797674821152,5772.963348163817,0.01984840113930198,37.03998763325254,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-03-30,581.3880112281305,109.23326864936334,72.97183658795883,4.284875424661887,0.4061037653788668,0.26421163793202124,0.09831851700115196,1.341085651073849,5770.820588045947,0.019814064267534043,37.04349492662013,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-03-31,702.5530155316359,121.23893015541316,84.99264053082062,4.456400589181619,0.4531557167296907,0.3100317084102318,0.09899303556383546,1.3280196358490213,5793.483799146945,0.019815945744283397,37.05021363193994,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-04-01,835.5123214418766,133.0147502991716,97.14266284801869,4.673101993276008,0.4968965225181804,0.3564673818248045,0.10085208113312238,1.3148199951479183,5861.088285688594,0.019911571460765904,37.05745401839586,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-04-02,979.4769366211638,144.00619847098528,109.11457696794699,4.936629985584034,0.5347603039765483,0.40188576584501,0.10431391540704944,1.3016440849194408,5990.58633385275,0.02015281240294356,37.061177133060035,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-04-03,1133.0071853359461,153.56143618355594,120.60006717974197,5.245798281043237,0.5641762396178356,0.44461697467464384,0.11009769684401813,1.288662927942976,6211.012891953889,0.02061121563704933,37.05678136304653,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-04-04,1293.9394387757177,160.95564404135177,131.31163862010084,5.596000294492844,0.5825698009157046,0.4830781156213684,0.11908119118504998,1.276062322007654,6555.7965144728605,0.021383266284994526,37.03969235712658,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-04-05,1458.5786417837949,164.6567459592623,140.92549997347922,5.980031895077787,0.5886241832659649,0.5158662790237194,0.13218274212828351,1.264026217911689,7056.949583656855,0.022569608731199065,37.00580546694001,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-04-06,1626.3674331801244,167.80194860971847,149.2991732994374,6.397499680842934,0.5907570837972443,0.5421744345425157,0.15026143711765225,1.2527940655022882,7743.076812823457,0.024272067569730948,36.951817577903824,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-04-07,1797.3726013880053,171.0150361179226,156.41507777677612,6.8464925692941385,0.58930246055317,0.5616033533794151,0.17403091946719879,1.2426060533283985,8633.423721446954,0.026555699028946608,36.87547598239366,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-04-08,1972.0020269944657,174.63682653899164,162.3648645704621,7.323638011327436,0.5848339882720212,0.5741970205290677,0.20409183859846025,1.233662523189578,9738.049206728414,0.02945765985671324,36.77576503462981,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-04-09,2150.792389670546,178.79591337547865,167.33766798182225,7.824144151675939,0.5781051292130663,0.5804691939682303,0.2409093228187013,1.226167706871823,11063.834400198237,0.0330085648666785,36.653046141841834,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-04-10,2334.249948361511,183.4617217155136,171.61129381118917,8.34183144924501,0.5700041862763163,0.5814233240476021,0.28472614208170594,1.220267990884315,12593.380017989686,0.037167703546582956,36.50916275764193,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-04-11,2522.7311264295085,188.48430033640923,175.54561062988535,8.869156392363635,0.5615205928423381,0.5785674930357023,0.33551083151279915,1.2160329259363474,14289.22914729966,0.041826650316692304,36.34751912705503,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-04-12,2715.015555552582,192.2867708243822,179.4940470157239,9.392187268416246,0.5486776133453936,0.5730306617935843,0.39293203550704137,1.2134194908323526,16097.983948386864,0.046826193296666055,36.173139345291325,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-04-13,2911.492452055521,196.4786527789204,183.5917501939199,9.90853928776986,0.5355870723232022,0.5653339207149368,0.456361760954781,1.2122606426879377,17954.819312292122,0.05198325195375368,35.98920745014501,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
2021-04-14,3113.2520475096485,201.76091266111368,187.98486161118035,10.420221531115065,0.5261085330723959,0.5564991477113811,0.5249664295288426,1.2123094122034146,19791.67044737362,0.05711429740099733,35.79519550357519,28.200000000000152,4.470000000000023,6253.100000000033,4.00000000000002,34627648.00000018
