date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,new_people_vaccinated_smoothed_per_hundred,positive_rate,tests_per_case,new_vaccinations_smoothed,median_age,life_expectancy,population
2021-10-22,3840.198423396726,24.142154493707885,30.822653915810143,93.90539203159992,0.6619389203138829,0.797204194393177,41358.71969911551,0.7781565155639343,0.11644641059285614,0.009999999999999948,181.79999999997375,403.10424512844634,32.100000000000165,77.02000000000041,93772.00000000051
2021-10-23,3862.253600999392,22.055177602666195,28.55467789645686,94.5353303843982,0.6299383531313405,0.7470822020327634,41596.25243303094,0.7661928553219498,0.11079262953481676,0.009999999999999976,181.79999999998057,403.1277313576476,32.100000000000165,77.02000000000041,93772.00000000051
2021-10-24,3882.474137401133,20.2205364017411,26.435874938179772,95.13928059372864,0.6039502095802449,0.7063546379499126,41814.02619468277,0.7548026893259817,0.10596826012784186,0.009999999999999997,181.7999999999857,401.4805593456441,32.100000000000165,77.02000000000041,93772.00000000051
2021-10-25,3901.3692100321095,18.895072630976173,24.43349492373828,95.7273434446502,0.5880628511089078,0.6712874716751049,42017.52479840386,0.7439990758180166,0.10179487641456283,0.010000000000000012,181.79999999998955,397.59214219830926,32.100000000000165,77.02000000000041,93772.00000000051
2021-10-26,3918.973675462032,17.604465429922517,22.552145110062945,96.30129297456729,0.5739495300576027,0.6412542268978938,42207.12365180877,0.7338087768053364,0.0982134811635402,0.010000000000000023,181.79999999999245,391.25170199456306,32.100000000000165,77.02000000000041,93772.00000000051
2021-10-27,3935.2681040432008,16.29442858116847,20.796627901713357,96.86092448205683,0.5596315075949158,0.615590314646595,42382.613505824964,0.7242704481502218,0.09533932871363782,0.010000000000000031,181.7999999999946,382.79425484110703,32.100000000000165,77.02000000000041,93772.00000000051
2021-10-28,3950.2253184978235,14.957214454622328,19.168913718786655,97.40503402088342,0.5441095389056251,0.593578320988179,42543.701670577575,0.715395951820489,0.09336567946994083,0.010000000000000038,181.7999999999962,372.9039490493828,32.100000000000165,77.02000000000041,93772.00000000051
2021-10-29,3963.8452978585055,13.619979360682336,17.665870647848898,97.9321530205108,0.5271189996866532,0.5744369728031905,42690.38792730299,0.7072253736908363,0.09257403335811185,0.010000000000000044,181.7999999999974,362.5199301128294,32.100000000000165,77.02000000000041,93772.00000000051
2021-10-30,3976.18135542362,12.33605756511422,16.27756168013362,98.44109925148538,0.5089462310190306,0.5573128621169379,42823.24646228403,0.6997705170166737,0.09326714428167385,0.010000000000000047,181.7999999999983,352.7103742168138,32.100000000000165,77.02000000000041,93772.00000000051
2021-10-31,3987.359772223829,11.178416800209304,14.98596764019073,98.9313900494739,0.4902907980218689,0.5412742393478851,42943.63731730131,0.6930702924166755,0.09583012550278752,0.010000000000000049,181.799999999999,344.72400561412985,32.100000000000165,77.02000000000041,93772.00000000051
2021-11-01,3997.581917079965,10.222144856136302,13.747113415986629,99.40355223329173,0.4721621838428406,0.5249534170674756,43053.729233774364,0.687173436830284,0.10061192832230735,0.01000000000000005,181.7999999999995,339.7735310367128,32.100000000000165,77.02000000000041,93772.00000000051
2021-11-02,4006.864847635448,9.282930555482972,12.558451093017778,99.85688201595148,0.4533297826785111,0.5079956057870326,43153.705923229994,0.6820914544811496,0.10785600506526011,0.010000000000000052,181.7999999999999,338.8530151165784,32.100000000000165,77.02000000000041,93772.00000000051
2021-11-03,4015.2506072844453,8.3857596489975,11.428751700500253,100.29133636652097,0.43445435058354454,0.490417518819913,43244.02018224156,0.6778006529164546,0.11759271485259751,0.010000000000000054,181.80000000000018,342.50231789852023,32.100000000000165,77.02000000000041,93772.00000000051
2021-11-04,4022.8119373637924,7.561330079346709,10.372276121852252,100.70769102731492,0.41635466080449796,0.47249187214660954,43325.45541560819,0.6742688801204382,0.12968435514397325,0.010000000000000054,181.8000000000004,350.88329950986355,32.100000000000165,77.02000000000041,93772.00000000051
2021-11-05,4029.656561296929,6.844623933136411,9.404403277555971,101.10765902678885,0.3999679994818484,0.45466075931357763,43399.17177873917,0.6714288740528376,0.14382806920219482,0.010000000000000054,181.80000000000058,363.7474293835295,32.100000000000165,77.02000000000041,93772.00000000051
2021-11-06,4035.930397701856,6.2738364049266515,8.538351262304026,101.49397956420944,0.38632053742651284,0.43747068260735567,43466.740784442285,0.6691972211504887,0.15956610684670136,0.010000000000000054,181.8000000000007,380.4738719730065,32.100000000000165,77.02000000000041,93772.00000000051
2021-11-07,4041.819970222099,5.889572520243153,7.782718197859248,101.87048467315722,0.37650510895223804,0.42152382643515524,43530.171258015034,0.6674792022235656,0.17634151614019763,0.010000000000000054,181.8000000000008,400.2095410191867,32.100000000000165,77.02000000000041,93772.00000000051
2021-11-08,4047.5832064965734,5.763236274474551,7.145574847489466,102.24340972335546,0.372925050201574,0.4076305879905557,43592.241030453806,0.666163053897798,0.1935824137696605,0.010000000000000054,181.80000000000086,421.994437600202,32.100000000000165,77.02000000000041,93772.00000000051
2021-11-09,4053.282702222145,5.699495725571499,6.633421439430939,102.61385981352514,0.37045009017218944,0.3960421071209069,43653.624244075065,0.6651424908111968,0.21067969979072346,0.010000000000000054,181.80000000000092,444.76795166492275,32.100000000000165,77.02000000000041,93772.00000000051
2021-11-10,4058.9425373324193,5.659835110274301,6.243693746024407,102.98177495064174,0.3679151371184768,0.38674554284876084,43714.580241071875,0.6642994990069118,0.22698149430005657,0.010000000000000054,181.80000000000098,467.3462610984019,32.100000000000165,77.02000000000041,93772.00000000051
2021-11-11,4064.5600057788934,5.617468446474318,5.965621634663756,103.34638292597432,0.36460797533401,0.3795090601747094,43775.079889595174,0.6635303773256437,0.2417941362389407,0.010000000000000054,181.80000000000098,488.39284062018226,32.100000000000165,77.02000000000041,93772.00000000051
2021-11-12,4070.1144128668193,5.554407087926204,5.780872981007521,103.70653897211501,0.3601560461417491,0.3739155701795135,43834.90032831474,0.6627432904279764,0.2544425640408737,0.010000000000000054,181.80000000000098,506.6169801742519,32.100000000000165,77.02000000000041,93772.00000000051
2021-11-13,4075.5736732571013,5.459260390282088,5.664036603887517,104.0609805057509,0.35444153363669373,0.36938803510069895,43893.69602483987,0.66187065463417,0.2643593955581282,0.010000000000000054,181.80000000000098,520.9275702955249,32.100000000000165,77.02000000000041,93772.00000000051
2021-11-14,4080.8992594677184,5.325586210617196,5.582984466490306,104.4085181847432,0.347537678992873,0.36520844714000433,43951.05206953494,0.6608679231023253,0.27108305668798893,0.010000000000000054,181.80000000000098,530.4259783034156,32.100000000000165,77.02000000000041,93772.00000000051
2021-11-15,4086.0902493842464,5.190989916527868,5.500756772621454,104.74061617572626,0.3320979909835045,0.35925895332526875,44006.958553444085,0.6596890806590009,0.2742552466207109,0.010000000000000054,181.80000000000098,534.3903305278211,32.100000000000165,77.02000000000041,93772.00000000051
2021-11-16,4091.126801453187,5.036552068940833,5.405585679013609,105.0572559262357,0.31663975050976834,0.35137714970629846,44061.20179678965,0.6582792539331656,0.273673497021125,0.010000000000000054,181.80000000000098,532.3626573981289,32.100000000000165,77.02000000000041,93772.00000000051
2021-11-17,4095.971167670374,4.844366217187208,5.2886493432938275,105.3639988289691,0.30674290273365173,0.34237529925451415,44113.37527034602,0.6566279924860742,0.26933560111102833,0.010000000000000054,181.80000000000098,524.2817215553847,32.100000000000165,77.02000000000041,93772.00000000051
2021-11-18,4100.581058364292,4.6098906939182065,5.14430342634562,105.66978321998165,0.3057843910127473,0.3336576864641569,44163.02353016747,0.6547592942999153,0.26141815202913454,0.010000000000000054,181.80000000000098,510.49892852917657,32.100000000000165,77.02000000000041,93772.00000000051
2021-11-19,4104.919665783567,4.338607419275117,4.970254719080488,105.98527212733286,0.3154889073513515,0.3269336333031924,44209.75016863407,0.6526977835885444,0.2502656179003257,0.010000000000000054,181.80000000000098,491.6837471402573,32.100000000000165,77.02000000000041,93772.00000000051
2021-11-20,4108.963181787584,4.043516004016782,4.767691362516578,106.32161408257156,0.33634195523878885,0.3240022611764897,44253.29877773612,0.6505005516539173,0.23639766203545784,0.010000000000000054,181.80000000000098,468.84139794407525,32.100000000000165,77.02000000000041,93772.00000000051
2021-11-21,4112.706436114449,3.743254326865208,4.541380512837665,106.68951372934963,0.36789964677815495,0.32659106239820485,44293.613671537445,0.6482404751496179,0.2204676065783066,0.010000000000000054,181.80000000000098,443.2588603520453,32.100000000000165,77.02000000000041,93772.00000000051
2021-11-22,4116.178469619779,3.4720335053299047,4.295594531363871,107.09979528408411,0.41028155473455424,0.33749533299774914,44331.00763390525,0.6460387920441795,0.20313205593566938,0.010000000000000054,181.80000000000098,416.18271992466794,32.100000000000165,77.02000000000041,93772.00000000051
2021-11-23,4119.365203216779,3.1867335970000177,4.03116002263409,107.5577811754097,0.4579858913256418,0.35749043963195826,44365.32903425253,0.6440253771617716,0.18496992107263133,0.010000000000000054,181.80000000000098,388.6831453087244,32.100000000000165,77.02000000000041,93772.00000000051
2021-11-24,4122.255835185699,2.8906319689200224,3.751931426154628,108.06511997981212,0.5073388044024417,0.38602426152745994,44396.46151874052,0.6423414310613748,0.1664968331768072,0.010000000000000054,181.80000000000098,361.57068154133685,32.100000000000165,77.02000000000041,93772.00000000051
2021-11-25,4124.848647559286,2.5928123735872397,3.463709235420758,108.61989686915142,0.5547768893393241,0.42154744630719876,44424.38655178978,0.6411492536450947,0.1482060120836398,0.010000000000000054,181.80000000000098,335.52180559685627,32.100000000000165,77.02000000000041,93772.00000000051
2021-11-26,4127.155360911875,2.3067133525886216,3.1734286621828955,109.21671644630456,0.596819577153169,0.4617611018603288,44449.230322213436,0.6406116170276164,0.1305623952941456,0.010000000000000054,181.80000000000098,311.06493209033806,32.100000000000165,77.02000000000041,93772.00000000051
2021-11-27,4129.204400451203,2.0490395393283456,2.888551134646224,109.84676487189729,0.6300484255927382,0.5038025652446334,44471.298922817215,0.6409103934429821,0.11395395548806242,0.010000000000000054,181.80000000000098,288.4914592487493,32.100000000000165,77.02000000000041,93772.00000000051
2021-11-28,4131.043345587277,1.838945136073507,2.616607921120417,110.49785645935299,0.6510915874557053,0.5443847293633403,44491.1047350994,0.6421732604991734,0.09867344980932419,0.010000000000000054,181.80000000000098,267.8437883602856,32.100000000000165,77.02000000000041,93772.00000000051
2021-11-29,4132.735725092209,1.692379504931667,2.3625259149838183,111.16581315899454,0.6679566996415538,0.5813501178046652,44509.331902649756,0.6444885426594489,0.08497405956125952,0.010000000000000054,181.80000000000098,249.1372853555409,32.100000000000165,77.02000000000041,93772.00000000051
2021-11-30,4134.293778305264,1.5580532130555715,2.130064281098887,111.84569147881297,0.679878319818432,0.6132265508615801,44526.11222191304,0.647950440608033,0.07305019560824268,0.010000000000000054,181.80000000000098,232.41479336377938,32.100000000000165,77.02000000000041,93772.00000000051
2021-12-01,4135.732421641042,1.438643335777459,1.9228891933710317,112.52602685086813,0.680335372055163,0.6381301587829024,44541.60634048139,0.6526199086719273,0.06304944373268496,0.010000000000000054,181.80000000000098,217.7371777636234,32.100000000000165,77.02000000000041,93772.00000000051
2021-12-02,4137.069387336152,1.3369656951104067,1.7437664425395876,113.1920799312993,0.6660530804311598,0.6542157509553097,44556.00524825057,0.6585074331199774,0.05498585461593264,0.010000000000000054,181.80000000000098,205.0296447965381,32.100000000000165,77.02000000000041,93772.00000000051
2021-12-03,4138.32532750923,1.25594017307812,1.5939558920210464,113.82827132533308,0.636191394033778,0.6600145927898511,44569.53139578721,0.6656084352149032,0.04879789128515572,0.010000000000000054,181.80000000000098,194.17701704924605,32.100000000000165,77.02000000000041,93772.00000000051
2021-12-04,4139.5238922059425,1.198564696712276,1.472757319791481,114.42000763103941,0.5917363057063296,0.6546877383868301,44582.43953310421,0.6738815041745914,0.04433371258151389,0.010000000000000054,181.80000000000098,185.00871624524115,32.100000000000165,77.02000000000041,93772.00000000051
2021-12-05,4140.691787932743,1.1678957268005303,1.3771697997983634,114.95505097214848,0.5350433411090949,0.6382160300344674,44595.01733874225,0.6832941274845321,0.04138069814007858,0.010000000000000054,181.80000000000098,177.2726328529679,32.100000000000165,77.02000000000041,93772.00000000051
2021-12-06,4141.817224918535,1.1254369857920603,1.296417750624469,115.42454614766356,0.46949517551507947,0.6099165474127292,44607.13789578267,0.693810770144751,0.039679835175841144,0.010000000000000054,181.80000000000098,170.6826420605406,32.100000000000165,77.02000000000041,93772.00000000051
2021-12-07,4142.914356956522,1.0971320379865805,1.2307658016561358,115.82131846659786,0.3967723189343059,0.5694645598808146,44618.95365874721,0.7053750459343562,0.038991292025061255,0.010000000000000054,181.80000000000098,164.99493241806238,32.100000000000165,77.02000000000041,93772.00000000051
2021-12-08,4144.022160736144,1.1078037796211586,1.1836436789731957,116.14216855259885,0.3208500860009881,0.5180418588246386,44630.88441778381,0.7179243031967282,0.03910335912868611,0.010000000000000054,181.80000000000098,160.02664533811065,32.100000000000165,77.02000000000041,93772.00000000051
2021-12-09,4145.192250804214,1.1700900680707513,1.1598869285899498,116.38833294321465,0.24616439061580248,0.4579375027157644,44643.48606592357,0.73139280722948,0.039848850956081545,0.010000000000000054,181.80000000000098,155.65691031256833,32.100000000000165,77.02000000000041,93772.00000000051
