date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,new_tests_smoothed,new_tests_smoothed_per_thousand,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,aged_70_older,diabetes_prevalence,hospital_beds_per_thousand,human_development_index,population
2020-11-13,5723.569153293755,1.9010600850270913,1.6980506895875582,62.19094850282178,0.05195216978667923,0.02769087613082974,1122.7015880118088,0.5678333791427412,159.00000000000085,0.03000000000000016,934.000000000005,0.020000000000000108,24.11649031248279,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2020-11-14,5725.514647775754,1.9454944819991513,1.763330033997394,62.2490937300576,0.05829185843244651,0.034942365242918765,1123.0832496707844,0.5715780078541479,159.00000000000085,0.03000000000000016,934.000000000005,0.020000000000000108,24.115630501007242,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2020-11-15,5727.486551442684,1.9719036669292305,1.8225269372627544,62.31182029754329,0.06283654088315851,0.041996366692370155,1123.470050375262,0.5743032537897714,159.00000000000085,0.03000000000000016,934.000000000005,0.020000000000000108,24.105418738716033,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2020-11-16,5729.476645967282,1.9900945245989943,1.8741977239554721,62.37798287021637,0.06624505272119252,0.04852442434054468,1123.860356947576,0.5758357144211916,159.00000000000085,0.03000000000000016,934.000000000005,0.020000000000000108,24.079403420552897,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2020-11-17,5731.477458618972,2.0008126516910067,1.9167491333027413,62.446932530813626,0.06901152063333148,0.05432092006536336,1124.2526974133339,0.5760327328100768,159.00000000000085,0.03000000000000016,934.000000000005,0.020000000000000108,24.031848945505203,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2020-11-18,5733.474092671412,1.9966340524398802,1.948195172536852,62.517293774322326,0.07040763853576149,0.05914114253771041,1124.6441537969122,0.5748013757226198,159.00000000000085,0.03000000000000016,934.000000000005,0.020000000000000108,23.958154647073343,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2020-11-19,5735.44818424177,1.9740915703577087,1.9666932443024479,62.58730775802044,0.0700487799684017,0.0627563093919707,1125.0311357096766,0.5721110511843379,159.00000000000085,0.03000000000000016,934.000000000005,0.020000000000000108,23.855168991122753,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2020-11-20,5737.3808699201845,1.9326856784146962,1.970946242211971,62.655089739006684,0.06780807818897104,0.06499483385393288,1125.4099605411473,0.5680139606571618,159.00000000000085,0.03000000000000016,934.000000000005,0.020000000000000108,23.72142522427293,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2020-11-21,5739.25501249186,1.8741425716746314,1.9605041225122453,62.71882215234818,0.06375198624353831,0.06577327471171673,1125.7772886023713,0.5625978977714758,159.00000000000085,0.03000000000000016,934.000000000005,0.020000000000000108,23.557318110189215,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2020-11-22,5741.056870228631,1.8018577367714896,1.9359900828344128,62.776899419691084,0.05809194701943465,0.06511954879396864,1126.1304494834542,0.555983329598808,159.00000000000085,0.03000000000000016,934.000000000005,0.020000000000000108,23.365236481801606,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2020-11-23,5742.768525328236,1.7116550996051219,1.896030700458068,62.828036555718626,0.05114814578493802,0.06301386974027294,1126.4659599309502,0.5483525586082858,159.00000000000085,0.03000000000000016,934.000000000005,0.020000000000000108,23.149662655468884,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2020-11-24,5744.382260188816,1.613734860579732,1.8405963931522153,62.87135062299461,0.04332232459403644,0.05942329823280658,1126.7823161020603,0.5399189115224723,159.00000000000085,0.03000000000000016,934.000000000005,0.020000000000000108,22.917246991601694,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2020-11-25,5745.9011747796285,1.5189145908129518,1.7722595120587339,62.90642182309608,0.03507739309000051,0.05448150082392626,1127.080128964071,0.530887793855171,159.00000000000085,0.03000000000000016,934.000000000005,0.020000000000000108,22.67219994958365,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2020-11-26,5747.3371286606825,1.435953881054124,1.6953353903465733,62.933339314962744,0.026922136608062763,0.04844709846862347,1127.361721642253,0.5214226327216958,159.00000000000085,0.03000000000000016,934.000000000005,0.020000000000000108,22.416902063028104,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2020-11-27,5748.709197497459,1.3720688367763736,1.6152381297024012,62.952735578659116,0.02019160245604707,0.04167242792386582,1127.6308274307864,0.5117001354979629,159.00000000000085,0.03000000000000016,934.000000000005,0.020000000000000108,22.15642735528662,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2020-11-28,5750.042515446954,1.3333179494956626,1.5379974401985868,62.965812188196104,0.015143701842035303,0.034580112798103003,1127.8923633009517,0.5018518630972931,159.00000000000085,0.03000000000000016,934.000000000005,0.020000000000000108,21.897272035534158,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2020-11-29,5751.3674069472145,1.324891500260081,1.4698962701941904,62.97435914114716,0.011357776381526477,0.027645491838396267,1128.1522600322764,0.49197923345742434,159.00000000000085,0.03000000000000016,934.000000000005,0.020000000000000108,21.646401020832936,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2020-11-30,5752.716214551078,1.348807603863453,1.418093986743899,62.98076935586046,0.008518332286144858,0.021383440145765528,1128.4168432142542,0.48212582780800106,159.00000000000085,0.03000000000000016,934.000000000005,0.020000000000000108,21.41053282768032,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2020-12-01,5754.100864856433,1.384650305353959,1.385393211454177,62.985577016895434,0.006388749214608643,0.016037580109324146,1128.6884459207117,0.4723154439006038,159.00000000000085,0.03000000000000016,934.000000000005,0.020000000000000108,21.19560324066977,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2020-12-02,5755.530383613244,1.429518756811205,1.372641870452302,62.98918276267166,0.004791561910956483,0.01202818508199311,1128.968832501298,0.46256803088925436,159.00000000000085,0.03000000000000016,934.000000000005,0.020000000000000108,21.00636306398652,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2020-12-03,5757.0101665076145,1.4797828943698796,1.3789212864849945,62.991887072003834,0.003593671433217362,0.009021138811494833,1129.2590563410688,0.45287592620507966,159.00000000000085,0.03000000000000016,934.000000000005,0.020000000000000108,20.84607643502935,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2020-12-04,5758.54143224982,1.5312657422059837,1.401687247992384,62.99391530400296,0.0026952535749130216,0.006765854108621124,1129.5593531801728,0.44321075848703595,159.00000000000085,0.03000000000000016,934.000000000005,0.020000000000000108,20.716294559626924,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2020-12-05,5760.120812390347,1.5793801405265007,1.4368758109134887,62.995436478002304,0.002021440181184766,0.005074390581465843,1129.8690611036186,0.43350389950522583,159.00000000000085,0.03000000000000016,934.000000000005,0.020000000000000108,20.61668601345002,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2020-12-06,5761.740043681908,1.6192312915616522,1.4789826500403223,62.99657735850181,0.0015160801358885746,0.0038057929360993826,1130.186560533598,0.42372957298056824,159.00000000000085,0.03000000000000016,934.000000000005,0.020000000000000108,20.54490946807074,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2020-12-07,5763.389518863572,1.649475181664131,1.522030135558686,62.99743301887644,0.001137060101916431,0.002854344702074537,1130.5099603161664,0.4138469534910828,159.00000000000085,0.03000000000000016,934.000000000005,0.020000000000000108,20.496518235506862,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2020-12-08,5765.067543155445,1.6780242918718886,1.5640756074867286,62.998074764157415,0.0008527950764373233,0.0021407585265559026,1130.8389282203198,0.4038297852540592,159.00000000000085,0.03000000000000016,934.000000000005,0.020000000000000108,20.464888676630174,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2020-12-09,5766.769694212099,1.7021510566544036,1.6031942298555144,62.998556073118145,0.0006395963073279925,0.001605568894916927,1131.1726050210914,0.39365013467422305,159.00000000000085,0.03000000000000016,934.000000000005,0.020000000000000108,20.44116650747266,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2020-12-10,5768.489665617066,1.7199714049665649,1.6377056271427695,62.99891705483869,0.0004796972304959943,0.0012041766711876952,1131.5097669526333,0.3833250282842715,159.00000000000085,0.03000000000000016,934.000000000005,0.020000000000000108,20.42803874615074,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2020-12-11,5770.219899503692,1.730233886627318,1.6663438615981914,62.9991877911291,0.00035977292287199574,0.0009031325033907714,1131.8489475480253,0.37288889079950016,159.00000000000085,0.03000000000000016,934.000000000005,0.020000000000000108,20.42363410162989,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2020-12-12,5771.9520610207965,1.732161517103652,1.6883849162374307,62.999390843346916,0.0002698296921539968,0.0006773493775430786,1132.188529019133,0.3624074567227672,159.00000000000085,0.03000000000000016,934.000000000005,0.020000000000000108,20.423260482492648,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2020-12-13,5773.677394181895,1.7253331610985883,1.7037423070875777,62.99954313251027,0.0002023722691154976,0.0005080120331573089,1132.5268107915008,0.35196186274246366,159.00000000000085,0.03000000000000016,934.000000000005,0.020000000000000108,20.420708128514633,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2020-12-14,5775.376904718523,1.6995105366287269,1.7110598007746385,62.99965734938279,0.0001517792018366232,0.00038100902486798167,1132.8600819139244,0.3416472212326723,159.00000000000085,0.03000000000000016,934.000000000005,0.020000000000000108,20.409226959346572,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2020-12-15,5777.047513703736,1.6706089852123358,1.7101326010657907,62.99974301203717,0.0001138344013774674,0.00028575676865098625,1133.1877467942038,0.3315699343472584,159.00000000000085,0.03000000000000016,934.000000000005,0.020000000000000108,20.382259586025796,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2020-12-16,5778.694749692807,1.647235989070857,1.7023770849299207,62.99980725902796,8.537580103310056e-05,0.0002143175764882397,1133.5108947756803,0.3218440635594099,159.00000000000085,0.03000000000000016,934.000000000005,0.020000000000000108,20.333991069609873,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2020-12-17,5780.3297888371635,1.6350391443564738,1.6902881465998343,62.999855444271056,6.403185077482541e-05,0.00016073818236617978,1133.8317189162804,0.31256226551054034,159.00000000000085,0.03000000000000016,934.000000000005,0.020000000000000108,20.25976124015184,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2020-12-18,5781.967234969833,1.6374461326694258,1.6770322056189149,62.99989158320338,4.802388808111906e-05,0.00012055363677463483,1134.153080072797,0.3038080921516516,159.00000000000085,0.03000000000000016,934.000000000005,0.020000000000000108,20.15637393593162,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2020-12-19,5783.623454669529,1.6562196996959955,1.666141962876115,62.99991868740262,3.601791606083929e-05,9.041522758097613e-05,1134.4781799641014,0.2956635998183286,159.00000000000085,0.03000000000000016,934.000000000005,0.020000000000000108,20.022328932879574,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2020-12-20,5785.315328558716,1.6918738891869958,1.6612874676322016,62.99993901555205,2.7013437045629467e-05,6.781142068573209e-05,1134.8103159685527,0.2881777257202433,159.00000000000085,0.03000000000000016,934.000000000005,0.020000000000000108,19.857995891644194,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2020-12-21,5787.036625701527,1.721297142811387,1.664289291739021,62.99995426166412,2.02600777842221e-05,5.0858565514299065e-05,1135.148260247263,0.2813535593192714,159.00000000000085,0.03000000000000016,934.000000000005,0.020000000000000108,19.665744817892836,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2020-12-22,5788.797152534072,1.760526832544871,1.6769910476665824,62.999965696248175,1.5195058338166576e-05,3.81439241357243e-05,1135.493931449185,0.2751740253394862,159.00000000000085,0.03000000000000016,934.000000000005,0.020000000000000108,19.4500439075373,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
2020-12-23,5790.618323353374,1.821170819301998,1.7016747660343605,62.999974272186215,1.1396293753624931e-05,2.8607943101793227e-05,1135.8515166217967,0.2696332662573623,159.00000000000085,0.03000000000000016,934.000000000005,0.020000000000000108,19.217532930653,18.300000000000097,2.2500000000000115,6.1000000000000325,1.000000000000005,0.400000000000002,5579148.000000029
