date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,people_vaccinated_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,population_density,gdp_per_capita,population
2021-03-07,439.6790389820369,1.7210141553097917,1.6314275038930528,1.9999999999999014,4.851413380212487e-14,1.2178429316131962e-13,6139.996400716171,24.677549904194994,655.4651806457327,0.7746900372114673,256.5000000000013,49903.030000000246,68722.00000000035
2021-03-08,441.46002261080105,1.7809836287641823,1.6589646162843685,1.999999999999929,3.638560035159365e-14,9.133821987098972e-14,6164.867354997383,25.503982925576025,678.000776240603,0.7901393766480974,256.5000000000013,49903.030000000246,68722.00000000035
2021-03-09,443.305569640713,1.8455470299118597,1.6959928545856124,1.9999999999999494,2.7289200263695238e-14,6.850366490324229e-14,6190.639903933889,26.34132567188083,700.9482227751528,0.8036085725636437,256.5000000000013,49903.030000000246,68722.00000000035
2021-03-10,445.21209578257157,1.9065261418585906,1.7408962246496191,1.999999999999965,2.0466900197771427e-14,5.1377748677431714e-14,6217.263989359604,27.18913112019564,724.3034909339837,0.8156261126806525,256.5000000000013,49903.030000000246,68722.00000000035
2021-03-11,447.16972148140246,1.9576256988309209,1.7907667063023431,1.9999999999999765,1.5350175148328568e-14,3.8533311508073784e-14,6244.601642633803,28.046232970922162,747.951228413805,0.8266022606578727,256.5000000000013,49903.030000000246,68722.00000000035
2021-03-12,449.1636841297984,1.9939626483959798,1.8418904789833859,1.999999999999985,1.1512631361246426e-14,2.889998363105534e-14,6272.446706280468,28.910868651915003,771.5275615818481,0.836760195816612,256.5000000000013,49903.030000000246,68722.00000000035
2021-03-13,451.17539722792475,2.011713098126335,1.8901125909763916,1.9999999999999916,8.63447352093482e-15,2.1674987723291502e-14,6300.539625217793,29.780633146984133,794.2763919362257,0.8460142321888986,256.5000000000013,49903.030000000246,68722.00000000035
2021-03-14,453.18324475352335,2.0078475255986326,1.9311104613318442,1.9999999999999964,6.4758551407011155e-15,1.6256240792468625e-14,6328.578540180322,30.652415560877376,815.2843624718861,0.8540236023898975,256.5000000000013,49903.030000000246,68722.00000000035
2021-03-15,455.1694794604243,1.986234706900981,1.9604225357209286,2.0,4.856891355525837e-15,1.2192180594351469e-14,6356.315616188903,31.5224465553812,833.8850559521704,0.8602174432274599,256.5000000000013,49903.030000000246,68722.00000000035
2021-03-16,457.12484715188,1.9553676914556348,1.9760714266775772,2.0000000000000027,3.642668516644378e-15,9.144135445763602e-15,6383.621621320743,32.38638027314013,849.6298876331659,0.8639833797703053,256.5000000000013,49903.030000000246,68722.00000000035
2021-03-17,459.03941752292803,1.9145703710480957,1.977149400648134,2.000000000000005,2.7320013874832836e-15,6.858101584322702e-15,6410.3578855122205,33.239174336148686,862.3612327901634,0.8646657830500961,256.5000000000013,49903.030000000246,68722.00000000035
2021-03-18,460.90453082157615,1.865113298648065,1.9638289218500335,2.000000000000006,2.0490010406124627e-15,5.143576188242026e-15,6436.403483946715,34.07593079520572,872.2477830283058,0.8617259048376702,256.5000000000013,49903.030000000246,68722.00000000035
2021-03-19,462.71425784468954,1.809727023113394,1.9373705601658082,2.0000000000000075,1.536750780459347e-15,3.85768214118152e-15,6461.675624595469,34.89315535238366,879.7795347502222,0.8549056115629661,256.5000000000013,49903.030000000246,68722.00000000035
2021-03-20,464.4664949349076,1.7522370902180469,1.9001289220635957,2.0000000000000084,1.1525630853445103e-15,2.8932616058861398e-15,6486.1449388732435,35.687818410430864,885.6117195823833,0.8441177994931695,256.5000000000013,49903.030000000246,68722.00000000035
2021-03-21,466.16378522833065,1.6972902934230718,1.8555570987875183,2.000000000000009,8.644223140083827e-16,2.169946204414605e-15,6509.846949630055,36.456833695778386,890.2392680319729,0.8293685694000981,256.5000000000013,49903.030000000246,68722.00000000035
2021-03-22,467.80511106087374,1.6413258325430655,1.806041935273576,2.0000000000000093,6.48316735506287e-16,1.6274596533109536e-15,6532.767445254225,37.197340969651435,894.0066811467993,0.8107778814779996,256.5000000000013,49903.030000000246,68722.00000000035
2021-03-23,469.38990310819634,1.584792047322621,1.7528244378805233,2.0000000000000098,4.862375516297153e-16,1.2205947399832153e-15,6554.898480029882,37.90690467912708,897.0833075633974,0.7886210646314482,256.5000000000013,49903.030000000246,68722.00000000035
2021-03-24,470.925168119771,1.5352650115747084,1.6983301900781387,2.00000000000001,3.6467816372228646e-16,9.154460549874116e-16,6576.337910119382,38.583488298645705,899.4960294766863,0.763350737064408,256.5000000000013,49903.030000000246,68722.00000000035
2021-03-25,472.42327169422447,1.498103574453496,1.645572626398296,2.00000000000001,2.7350862279171483e-16,6.865845412405587e-16,6597.258427903056,39.22544358954595,901.0866148676971,0.735444856288934,256.5000000000013,49903.030000000246,68722.00000000035
2021-03-26,473.9002753608436,1.477003666619051,1.5977054878982713,2.00000000000001,2.051314670937861e-16,5.14938405930419e-16,6617.884337734024,39.8316920974601,901.289314738363,0.7052492853970503,256.5000000000013,49903.030000000246,68722.00000000035
2021-03-27,475.3746893907045,1.4744140298608641,1.557687163758224,2.00000000000001,1.5384860032033958e-16,3.8620380444781423e-16,6638.474137754309,40.40174294726019,899.5414527635344,0.6731249084563212,256.5000000000013,49903.030000000246,68722.00000000035
2021-03-28,476.8665374050199,1.491848014315495,1.5280289474793034,2.00000000000001,1.1538645024025467e-16,2.8965285333586066e-16,6659.307456256916,40.93550439316444,895.6344185965693,0.6394970426867794,256.5000000000013,49903.030000000246,68722.00000000035
2021-03-29,478.3928733187947,1.5263359137747619,1.5113247164271915,2.00000000000001,8.6539837680191e-17,2.172396400018955e-16,6680.622451436394,41.43357302661224,889.5668611355343,0.6048732668243936,256.5000000000013,49903.030000000246,68722.00000000035
2021-03-30,479.9627706969183,1.5698973781235752,1.5089586310501952,2.00000000000001,6.490487826014325e-17,1.6292973000142164e-16,6702.5458364764645,41.89740550255997,881.5365873513288,0.5698016857356196,256.5000000000013,49903.030000000246,68722.00000000035
2021-03-31,481.5840043316745,1.6212336347562264,1.5210452499521605,2.00000000000001,4.867865869510744e-17,1.2219729750106623e-16,6725.186181332794,42.329629945709094,871.9016163376735,0.5349563063185221,256.5000000000013,49903.030000000246,68722.00000000035
2021-04-01,483.26175890486513,1.6777545731906371,1.5465610867853896,2.00000000000001,3.650899402133058e-17,9.164797312579967e-17,6748.615880666703,42.73428419166714,861.1837106372252,0.5011419226929968,256.5000000000013,49903.030000000246,68722.00000000035
2021-04-02,484.9976604844026,1.7359015795374537,1.583443277920331,2.00000000000001,2.7381745515997934e-17,6.873597984434975e-17,6772.857629795448,43.11542659451534,850.1797836243325,0.4691085428600843,256.5000000000013,49903.030000000246,68722.00000000035
2021-04-03,486.7890501467545,1.791389662351865,1.628663583197846,2.00000000000001,2.053630913699845e-17,5.155198488326231e-17,6797.874281654933,43.47628740979521,839.5337711377722,0.4393755247921225,256.5000000000013,49903.030000000246,68722.00000000035
2021-04-04,488.62843919377696,1.8393890470224665,1.6782838864934098,2.00000000000001,1.5402231852748838e-17,3.8663988662446737e-17,6823.561239521752,43.820557724982756,829.5403897625092,0.4124755673174278,256.5000000000013,49903.030000000246,68722.00000000035
2021-04-05,490.50940308634824,1.8809638925713128,1.7289347959301762,2.00000000000001,1.1551673889561628e-17,2.899799149683505e-17,6849.828772563107,44.15203705855075,820.323311067843,0.38885392823532405,256.5000000000013,49903.030000000246,68722.00000000035
2021-04-06,492.43045244404436,1.9210493576961023,1.7791059127200977,2.00000000000001,8.66375541717122e-18,2.174849362262629e-17,6876.656073927834,44.474396774197544,811.8917399266105,0.36881917920816765,256.5000000000013,49903.030000000246,68722.00000000035
2021-04-07,494.38529893225825,1.9548464882139025,1.8267893569705866,2.00000000000001,6.4978165628784155e-18,1.6311370216969718e-17,6903.9553180509265,44.79090850771135,804.1562645441832,0.3524574677933272,256.5000000000013,49903.030000000246,68722.00000000035
2021-04-08,496.36437820695136,1.9790792746930734,1.8698804792664045,2.00000000000001,4.873362422158812e-18,1.2233527662727288e-17,6931.592930522691,45.10461201265171,796.8277187701294,0.33960069619082645,256.5000000000013,49903.030000000246,68722.00000000035
2021-04-09,498.35599212321677,1.9916139162654447,1.9064783943560764,2.00000000000001,3.6550218166191085e-18,9.175145747045467e-18,6959.405540490607,45.41825672280494,789.672243505523,0.3300568569847492,256.5000000000013,49903.030000000246,68722.00000000035
2021-04-10,500.3471653917022,1.991173268485447,1.9351113814167045,2.00000000000001,2.7412663624643314e-18,6.8813593102841e-18,6987.211944960725,45.73392685313588,782.6190501145991,0.323660128194283,256.5000000000013,49903.030000000246,68722.00000000035
2021-04-11,502.3242880709267,1.977122679224463,1.9549059342525763,2.00000000000001,2.0559497718482484e-18,5.161019482713075e-18,7014.82208202372,46.0533116152883,775.6552862931255,0.32012130816898354,256.5000000000013,49903.030000000246,68722.00000000035
2021-04-12,504.28116046172835,1.9568723908016725,1.965890019532357,2.00000000000001,1.5419623288861863e-18,3.870764612034806e-18,7042.149378421485,46.3776921390681,768.6656890249518,0.3190816081467769,256.5000000000013,49903.030000000246,68722.00000000035
2021-04-13,506.21101578908946,1.9298553273611148,1.9673111798076415,2.00000000000001,1.1564717466646398e-18,2.9030734590261045e-18,7069.099334397895,46.70776472755044,761.4229577835823,0.32011308070607536,256.5000000000013,49903.030000000246,68722.00000000035
2021-04-14,508.1046580926258,1.8936423035363523,1.9587569789087396,2.00000000000001,8.673538099984798e-19,2.1773050942695783e-18,7095.543528270959,47.043574555682284,753.6004116149987,0.32276629081397845,256.5000000000013,49903.030000000246,68722.00000000035
2021-04-15,509.95284715705895,1.8481890644331327,1.9402768485965538,2.00000000000001,6.505153574988599e-19,1.6329788207021837e-18,7121.352922382932,47.383906555094036,744.7914205405971,0.3264441428034384,256.5000000000013,49903.030000000246,68722.00000000035
2021-04-16,511.74808721007037,1.7952400530113417,1.9124734735514903,2.00000000000001,4.878865181241449e-19,1.2247341155266378e-18,7146.4228425629035,47.72613319955697,734.3211833757139,0.3303937082661217,256.5000000000013,49903.030000000246,68722.00000000035
2021-04-17,513.4859684456918,1.737881235621469,1.8765713301151394,2.00000000000001,3.659148885931087e-19,9.185505866449783e-19,7170.691712723739,48.067170075815184,721.2137543708296,0.3338796380192427,256.5000000000013,49903.030000000246,68722.00000000035
2021-04-18,515.1661731668487,1.680204721156957,1.834468090346538,2.00000000000001,2.744361664448315e-19,6.8891293998373375e-19,7194.155105809783,48.403404714262884,704.5304030437987,0.3361511635499852,256.5000000000013,49903.030000000246,68722.00000000035
2021-04-19,516.7932303922672,1.6270572254184632,1.7877017464929374,2.00000000000001,2.0582712483362362e-19,5.166847049878004e-19,7216.876269402596,48.73120548840139,683.6422592964246,0.3365025129339826,256.5000000000013,49903.030000000246,68722.00000000035
2021-04-20,518.3647191742916,1.571488782024418,1.7368929873099122,2.00000000000001,1.543703436252177e-19,3.8751352874085027e-19,7238.821399046139,49.04743308365728,658.3382070773614,0.33438415684011247,256.5000000000013,49903.030000000246,68722.00000000035
2021-04-21,519.8802782301053,1.515559055813726,1.683296760521221,2.00000000000001,1.1577775771891327e-19,2.9063514655563773e-19,7259.985461372527,49.34983099406172,628.8898382427342,0.32946555783693676,256.5000000000013,49903.030000000246,68722.00000000035
2021-04-22,521.3420606441375,1.4617824140322422,1.6285289698737877,2.00000000000001,8.683331828918495e-20,2.179763599167283e-19,7280.398540437939,49.63727171839704,596.1412959412627,0.3217730533162938,256.5000000000013,49903.030000000246,68722.00000000035
2021-04-23,522.7550748948686,1.4130142507310353,1.5743614979289369,2.00000000000001,6.512498871688872e-20,1.6348226993754623e-19,7300.130597474554,49.90992756869442,561.6270773211706,0.3117165062121723,256.5000000000013,49903.030000000246,68722.00000000035
2021-04-24,524.1274406249337,1.3723657300650849,1.522568473155819,2.00000000000001,4.884374153766654e-20,1.2261170245315968e-19,7319.295040704503,50.16909592700569,527.109173537097,0.29992086382202554,256.5000000000013,49903.030000000246,68722.00000000035
2021-04-25,525.470580468701,1.3431398437673028,1.4748109702514813,2.00000000000001,3.6632806153249904e-20,9.195877683986976e-20,7338.051402700333,50.416829985008704,494.29345093498233,0.2871849917579222,256.5000000000013,49903.030000000246,68722.00000000035
2021-04-26,526.8044059397618,1.333825471060773,1.4332816278178953,2.00000000000001,2.747460461493743e-20,6.896908262990232e-20,7356.677760170056,50.65569166835152,464.72290009522567,0.2743868045812086,256.5000000000013,49903.030000000246,68722.00000000035
2021-04-27,528.1320859674271,1.3276800276653296,1.3987705292021433,2.00000000000001,2.060595346120307e-20,5.172681197242674e-20,7375.21837571902,50.88869501984807,439.6310567779485,0.262421163552261,256.5000000000013,49903.030000000246,68722.00000000035
2021-04-28,529.4524419804192,1.32035601299205,1.3711486790606267,2.00000000000001,1.5454465095902303e-20,3.8795108979320057e-20,7393.65679455592,51.11915923353513,419.81219045030093,0.25207670007208227,256.5000000000013,49903.030000000246,68722.00000000035
2021-04-29,530.7616811944295,1.3092392140103613,1.3495541401939852,2.00000000000001,1.1590848821926727e-20,2.9096331734490045e-20,7411.940049375256,51.35049392687519,405.52801808013083,0.24400031755567803,256.5000000000013,49903.030000000246,68722.00000000035
2021-04-30,532.0546965777879,1.2930153833584515,1.3325316361732864,2.00000000000001,8.693136616445045e-21,2.1822248800867534e-20,7429.996814019171,51.58606958057987,396.4218054153023,0.23865602355783833,256.5000000000013,49903.030000000246,68722.00000000035
2021-05-01,533.326041825714,1.2713452479260803,1.3181372533096694,2.00000000000001,6.519852462333784e-21,1.6366686600650652e-20,7447.751018723827,51.829033156669624,392.0238362851359,0.23631958715771326,256.5000000000013,49903.030000000246,68722.00000000035
2021-05-02,534.5706625910057,1.2446207652916854,1.304016967131575,2.00000000000001,4.889889346750338e-21,1.2275014950487989e-20,7465.132061554193,52.08245460516659,391.97028510008386,0.2371310930832174,256.5000000000013,49903.030000000246,68722.00000000035
2021-05-03,535.7743608734424,1.2036982824367681,1.2852974700157807,2.00000000000001,3.667417010062753e-21,9.206261212865993e-21,7481.941656055765,52.34926563066881,395.884549636311,0.24114082142844442,256.5000000000013,49903.030000000246,68722.00000000035
2021-05-04,536.935214740409,1.1608538669665562,1.2612487974051791,2.00000000000001,2.750562757547065e-21,6.904695909649494e-21,7498.152956004342,52.63184818874183,403.2951349163095,0.2482496044359103,256.5000000000013,49903.030000000246,68722.00000000035
