date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,total_boosters_per_hundred,reproduction_rate,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_65_older,median_age,cardiovasc_death_rate,population
2020-10-02,1773.3472176181574,33.0692855730934,30.30242218056118,22.802919510815478,0.5017848561632844,0.40154611227501025,123837.00000000067,8.550000000000045,1.1654357078980178,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,71.1713218371053,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-10-03,1807.7112373894447,34.36401977128747,31.1533904880389,23.34784250964687,0.5449229989421152,0.4325860547944937,123837.00000000067,8.550000000000045,1.1677721590747754,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,70.97911322656856,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-10-04,1843.3594461416337,35.64820875218899,32.13593426874416,23.934750660515732,0.5869081509519009,0.46693954109587105,123837.00000000067,8.550000000000045,1.1691288930617392,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,70.78311255405708,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-10-05,1880.1349045803715,36.77545843873779,33.20700144493244,24.555119233266602,0.6203685728131509,0.5030596978387109,123837.00000000067,8.550000000000045,1.1695407551227444,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,70.5881763677084,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-10-06,1918.0874260112348,37.95252143086336,34.35193999772653,25.21042475138826,0.6553055181683646,0.5405342691773534,123837.00000000067,8.550000000000045,1.169084299373734,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,70.40301107345431,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-10-07,1957.2488759079117,39.16144989667699,35.54664520514692,25.903471440076462,0.6930466887232365,0.5789296288384136,123837.00000000067,8.550000000000045,1.1678526556873803,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,70.23235995344248,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-10-08,1997.6121255799349,40.363249672022995,36.76195578492037,26.63692807908777,0.7334566390375805,0.6178187471621015,123837.00000000067,8.550000000000045,1.1659570418624987,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,70.07799233095139,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-10-09,2039.1152674234802,41.50314184354543,37.96695100158627,27.412230642379864,0.7753025633118,0.6568021663832126,123837.00000000067,8.550000000000045,1.1635109294253176,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,69.9394454440766,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-10-10,2081.6297763594685,42.51450893598816,39.13142349682648,28.228759277841824,0.8165286354767409,0.6955237320918708,123837.00000000067,8.550000000000045,1.1606254401200564,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,69.8145808509955,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-10-11,2124.951630912138,43.32185455266992,40.227733912212685,29.08322104209182,0.85446176426108,0.7336823918290852,123837.00000000067,8.550000000000045,1.1574010451837737,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,69.70000173391576,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-10-12,2168.826166623021,43.87453571088259,41.24192034366184,29.97296846418042,0.8897474220969104,0.7721250776468637,123837.00000000067,8.550000000000045,1.1539659422588726,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,69.59136587703678,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-10-13,2213.196386441089,44.37021981806828,42.1587227399701,30.897664292543894,0.9246958283697108,0.8105949394568686,123837.00000000067,8.550000000000045,1.1504658917297088,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,69.48362040002073,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-10-14,2257.99029241647,44.79390597538062,42.9633072456693,31.853661923351083,0.9559976308118676,0.848168893668283,123837.00000000067,8.550000000000045,1.1470176476272766,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,69.3711778080958,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-10-15,2303.1239895127437,45.13369709627373,43.644714920354176,32.83483273857025,0.9811708152226708,0.8835857846662104,123837.00000000067,8.550000000000045,1.1437312383061087,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,69.24804802963367,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-10-16,2348.504013466171,45.380023953427084,44.198448278177786,33.8331866095192,0.9983538709515876,0.9154925059204737,123837.00000000067,8.550000000000045,1.1406987196151679,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,69.10793744433265,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-10-17,2394.02907668011,45.52506321393915,44.628411192473095,34.83933727452795,1.0061506650107186,0.9426285908172151,123837.00000000067,8.550000000000045,1.138019353221397,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,68.95119678072857,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-10-18,2439.591377645833,45.562300965722685,44.94836382421914,35.842851372185606,1.0035140976591392,0.9639646557825959,123837.00000000067,8.550000000000045,1.1358047540886413,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,68.78010346789947,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-10-19,2484.9376670417473,45.346289395914575,45.15852222175201,36.82872870367061,0.9858773314861139,0.9777221990121261,123837.00000000067,8.550000000000045,1.1341459055794108,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,68.5988276009247,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-10-20,2530.033179175949,45.09551213420167,45.26206846010851,37.7928942976302,0.9641655939604172,0.9833637242429356,123837.00000000067,8.550000000000045,1.1331131460559236,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,68.40991481834067,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-10-21,2574.9565585901105,44.92337941416133,45.28052775102844,38.73568559070816,0.9427912930785882,0.981458959956605,123837.00000000067,8.550000000000045,1.132733049587193,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,68.2146924162766,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-10-22,2619.8576096342476,44.901051044137546,45.24728867041425,39.66074932554572,0.9250637348380308,0.9734080531930531,123837.00000000067,8.550000000000045,1.133022153059821,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,68.01661789010025,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-10-23,2664.925608647797,45.06799901354925,45.202743328925806,40.57421422428217,0.9134648987367984,0.9612339649109514,123837.00000000067,8.550000000000045,1.1339550440127082,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,67.82029874401354,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-10-24,2710.3655380954187,45.4399294476216,45.19064249992648,41.48407049368034,0.9098562693984307,0.947426766508037,123837.00000000067,8.550000000000045,1.1354562636171603,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,67.63075734824942,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-10-25,2756.3802621688533,46.01472407343443,45.25536196544267,42.39970445397073,0.9156339602905825,0.9348268622113457,123837.00000000067,8.550000000000045,1.1374221912487477,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,67.45287958196931,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-10-26,2802.8647215135215,46.48445934466865,45.41807076302841,43.32524698947617,0.9255425355055917,0.9261718596513999,123837.00000000067,8.550000000000045,1.1397049756925417,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,67.29100131543635,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-10-27,2849.9433375152357,47.078616001714224,45.701508469814996,44.265024447019925,0.9397774575438687,0.9226660634521905,123837.00000000067,8.550000000000045,1.142115835841806,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,67.14859827164523,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-10-28,2897.8887248558876,47.945387340652246,46.13337860510856,45.22599845808337,0.9609740110635266,0.9252619910280582,123837.00000000067,8.550000000000045,1.1444543623370769,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,67.02805342254462,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-10-29,2947.029213325178,49.14048846929016,46.739175194943314,46.21581429281922,0.9898158347359141,0.9345374758179098,123837.00000000067,8.550000000000045,1.1465589359415618,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,66.93048253620397,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-10-30,2997.679489179408,50.65027585423014,47.536802695496505,47.24133712556147,1.0255228327423054,0.9506034947108805,123837.00000000067,8.550000000000045,1.1482653558023268,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,66.85560333718863,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-10-31,3050.088576160578,52.40908698117042,48.5325409356496,48.30755423395786,1.0662171083964203,0.9730350386155794,123837.00000000067,8.550000000000045,1.1494305940980298,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,66.80163737684114,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-11-01,3104.4008212607096,54.31224510013129,49.71801882390922,49.41675164831915,1.1091974143613117,1.0008192653870254,123837.00000000067,8.550000000000045,1.1499192610227804,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,66.76523643599229,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-11-02,3160.264869339202,55.86404807849222,51.05803706557258,50.5590731092194,1.142321460900268,1.0319636733453774,123837.00000000067,8.550000000000045,1.1496092906281081,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,66.74142732699431,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-11-03,3217.839844635305,57.57497529610261,52.55754783796425,51.73785686811372,1.1787837588943366,1.0663286050413552,123837.00000000067,8.550000000000045,1.148385701002757,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,66.72357049524582,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-11-04,3277.443942946425,59.60409831112036,54.223062623786774,52.96061630977962,1.2227594416659062,1.1039878888165706,123837.00000000067,8.550000000000045,1.1461606396822566,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,66.71017787143445,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-11-05,3339.4307917282463,61.986848781821294,56.0581996827723,54.23605693175302,1.2754406219734136,1.1450833535872196,123837.00000000067,8.550000000000045,1.1428636924313773,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,66.70013340357593,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-11-06,3404.0967201698163,64.66592844156969,58.06034465542127,55.57183907890534,1.3357821471523312,1.1897157149318516,123837.00000000067,8.550000000000045,1.1384325139906322,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,66.69260005268204,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-11-07,3471.6112117498624,67.51449158004615,60.21814601580651,56.97289999437625,1.4010609154709086,1.237862739657197,123837.00000000067,8.550000000000045,1.1328508884018316,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,66.68695003951161,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-11-08,3541.964743654031,70.35353190416853,62.50963666117625,58.44019535777323,1.467295363396978,1.2893178692225378,123837.00000000067,8.550000000000045,1.126149316915467,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,66.6827125296338,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-11-09,3615.1981537327715,73.2334100787406,64.99086291928242,59.953368884199435,1.5131735264262103,1.3425727587365563,123837.00000000067,8.550000000000045,1.1183896218171772,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,66.67953439722544,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-11-10,3691.3875778076645,76.18942407489268,67.64997443574505,61.51654573231579,1.5631768481163633,1.3977319284577199,123837.00000000067,8.550000000000045,1.109711091605289,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,66.67715079791917,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
2020-11-11,3770.331229574241,78.94365176657688,70.4126899412239,63.142677560387554,1.626131828071761,1.4555613897822062,123837.00000000067,8.550000000000045,1.100302549473199,956.0000000000052,0.0,215.90000000000117,0.1000000000000005,208.00000000000108,0.05000000000000025,66.67536309843946,3.850000000000021,25.000000000000135,176.9600000000009,405285.0000000022
