date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_70_older,diabetes_prevalence,female_smokers,hospital_beds_per_thousand,population
2021-11-14,337034.43182803143,923.0102051364543,920.426720534253,19044.911232533887,59.65613515842277,57.75569302330287,18.96479823853222,1.0192232856302352,461909.0195067787,0.24078719017770722,37.040053546013255,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2021-11-15,337957.9230630085,923.4912349770996,921.3626237878921,19104.880564025523,59.969331491635515,58.380921997600055,19.214728838655404,1.0185882787023157,459121.92062555975,0.2443394230146641,37.04004015950999,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2021-11-16,338881.78618865955,923.8631256510548,922.1476488363954,19165.130025475537,60.24946145001309,58.93730866044963,19.463249833350247,1.0178447319743789,454096.4740664555,0.2468697902732803,37.04003011963255,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2021-11-17,339805.77314181835,923.9869531587836,922.7668659097801,19225.638453172614,60.508427697076804,59.422190286546105,19.70912977966688,1.0170024888644313,446876.6572305145,0.24825302143799224,37.04002258972446,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2021-11-18,340729.56414854265,923.7910067242926,923.1964936469453,19286.389247119307,60.75079394669263,59.83587106009389,19.9515648479093,1.0160445298674587,437656.3475770558,0.2484242521806277,37.03600853893205,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2021-11-19,341652.8181340319,923.2539854892452,923.4126439908664,19347.364866819793,60.97561970048498,60.182380024223704,20.19019780713895,1.0149774827270337,426829.7460253909,0.24741870626540002,37.028321530249514,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2021-11-20,342575.21053006547,922.392396033548,923.3978808599901,19408.54270312069,61.17783630089711,60.47003954305474,20.425143668864262,1.0137948444305385,415016.39791594096,0.24543555523234056,37.0200381741901,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2021-11-21,343496.46163058124,921.2511005157894,923.1461391517812,19469.891982091674,61.349278970986425,60.71189164824137,20.657020324369622,1.0124834959602678,403008.33945182373,0.24276558045140506,37.015816284165574,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2021-11-22,344416.3502953346,919.8886647533591,922.631119877735,19531.447073188046,61.55509109637177,60.93844637031169,20.886856831835747,1.011037961336718,391724.5721874462,0.23977424997979524,37.02091635016367,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2021-11-23,345334.7184584116,918.3681630769793,921.8458447563958,19593.19269015286,61.745616964812854,61.15224848167696,21.115660117412716,1.0094694858700253,382108.5937010247,0.23685104947579697,37.04055442487231,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2021-11-24,346251.49896016344,916.780501751821,920.8161628174597,19655.0618576276,61.86916747474095,61.34675310333925,21.344386571576052,1.0078128448485448,374934.1086241853,0.23430667753994436,37.079381073987186,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2021-11-25,347166.7225556111,915.2235954476744,919.5921492624173,19716.95707518582,61.895217558221276,61.51039837630866,21.57381853243126,1.0060831307275542,370712.9570337503,0.2323746429319463,37.14111531421701,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2021-11-26,348080.5231707489,913.8006151377932,918.2416546100333,19778.766190358365,61.80911517254452,61.62965996516629,21.80443124741656,1.0043289931652533,369628.16092334164,0.23115606300051142,37.228270066787566,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2021-11-27,348993.1418447719,912.6186740230295,916.8454665554577,19840.374303402285,61.60811304392044,61.691341935736475,22.036703930067944,1.0025885354363202,371609.8773990355,0.23070528254450154,37.34194624756972,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2021-11-28,349904.92968674685,911.7878419749334,915.4936813645584,19901.672695877533,61.29839247524811,61.6842949133409,22.27111210236676,1.0009056872915272,376327.3547687342,0.23100472144295955,37.48171614980146,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2021-11-29,350816.57572336704,911.64603662018,914.3162975457213,19962.691577499645,61.018881622111664,61.607914785522894,22.50809413656825,0.9993303643697456,383162.8973629119,0.23196798839960847,37.64542883827228,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2021-11-30,351728.16871883476,911.592995467722,913.3485704443601,20023.364756169365,60.67317866971892,61.45492332249714,22.748212788146663,0.9978812574402065,391467.50254707143,0.23352835070500727,37.829138370785714,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2021-12-01,352639.6146936191,911.4459747843738,912.5866628041828,20083.56825038497,60.20349421560536,61.21716792820131,22.99211950315177,0.9964773619553986,400628.5362671239,0.23563866768292516,38.02707517434015,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2021-12-02,353550.7105677261,911.0958741070276,911.9971642007466,20143.160593089342,59.59234270436732,60.88835800820666,23.24032768604887,0.9950883058880112,410105.1120904534,0.2382432218352388,38.23556155205445,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2021-12-03,354461.19939315127,910.488825425133,911.5242306166245,20202.01305955524,58.85246646589677,60.46611724565087,23.493137360405804,0.9937115106054086,419497.1867019712,0.24132446550377268,38.4525032584171,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2021-12-04,355370.81177821883,909.6123850675583,911.0949391227799,20260.032338299294,58.01927874405743,59.95352280818781,23.750581769496375,0.9923676665675032,428479.74143242603,0.2448094447968667,38.67351367522853,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2021-12-05,356279.29695583653,908.4851776177352,910.6233038895975,20317.177534267485,57.14519596819182,59.36025975319976,24.012390431841126,0.9911225501841937,436826.9701176298,0.24858736801911127,38.89301534691919,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2021-12-06,357186.97171493864,907.6747591021197,910.056145338014,20373.569980047767,56.39244578028098,58.69933977288309,24.27801432786709,0.9900566831617408,444450.42711957404,0.25253700306669324,39.104991956214015,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2021-12-07,358093.6576485187,906.6859335799847,909.3552942006675,20429.1522426312,55.58226258343318,57.972011132183404,24.546803954529963,0.9892315880015591,451289.84674562817,0.2564764433148878,39.30365944873782,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2021-12-08,358998.89370503847,905.2360565198314,908.4683105018271,20483.83704881247,54.684806181272435,57.183520792576545,24.81804242533513,0.9887254039940601,457295.8390669787,0.2602236867201675,39.48390683606861,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2021-12-09,359902.1031650108,903.2094599722924,907.341816909985,20537.54334898818,53.706300175708755,56.342507433475795,25.090934136659214,0.9885870394208858,462459.0088574422,0.26359423562836126,39.64166251231331,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2021-12-10,360802.7188734354,900.6157084245988,905.9314987523026,20590.223365005546,52.68001601736664,55.46054621828727,25.364649394511254,0.9888386312140173,466810.1909029401,0.2664377581692351,39.77415638649748,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2021-12-11,361700.27716412686,897.5582906914303,904.2096040254435,20641.882876048952,51.659511043406425,54.55180736895146,25.63837949901858,0.9894526644253818,470417.41040409653,0.26866881636448325,39.88016690202572,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2021-12-12,362594.48830295994,894.2111388330536,902.1705684036992,20692.59643305484,50.713557005890365,53.63280009684941,25.911450665330747,0.990395736198805,473395.391238755,0.2702327047103376,39.96002562900804,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2021-12-13,363485.24646316096,890.7581602010681,899.754032314411,20742.61582834643,50.01939529158655,52.722180550982316,26.183354398040233,0.991589465368239,475896.9630961645,0.27114350073701987,40.015752576636494,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2021-12-14,364372.3160529304,887.0695897694189,896.9518262720085,20791.92919511247,49.31336676603969,51.826464921963364,26.45380057870102,0.9929311100151916,478121.85100667475,0.2714537793989191,40.0511906445007,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2021-12-15,365255.65168093937,883.3356280090304,893.8233225159015,20840.477859488874,48.54866437640443,50.94974284144027,26.72218262022196,0.9943358567518605,480186.68869133515,0.27117081289437395,40.072043435864266,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2021-12-16,366135.41250020085,879.7608192614605,890.4736336128485,20888.192929199748,47.715069710874815,50.093752347628424,26.98786920131272,0.995724581639527,482175.4060627812,0.27031298362036066,40.08592559564422,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2021-12-17,367011.9729659721,876.560465771242,887.0372614087327,20935.022735038172,46.829805838424434,49.25793610946088,27.250196126122187,0.9969817038443849,484122.15619543823,0.26890167372044216,40.094559904554814,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2021-12-18,367885.93090418226,873.9579382101392,883.6658337423942,20980.953411976785,45.93067693861154,48.43948359470077,27.508542144394816,0.9980218305659015,486009.6406436705,0.26695405102401004,40.099257032488566,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2021-12-19,368758.1135627526,872.18265857034,880.518906981005,21026.02433500072,45.070923023932856,47.63336269602564,27.762391061343102,0.9987666961306332,487753.8366721524,0.26448816270239706,40.100979135064605,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2021-12-20,369629.882150087,871.7685873343496,877.8060385098338,21070.46952791508,44.44519291436211,46.83703252622097,28.011405623630726,0.9991514603655911,489214.49886804516,0.2614999293958996,40.10049469389709,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2021-12-21,370501.4791949833,871.5970448963678,875.5955251655053,21114.26547819232,43.795950277239,46.04882691567419,28.2553500726035,0.9991278163472392,490186.8188504528,0.25797885784201235,40.09840786593031,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2021-12-22,371372.86681382044,871.3876188371122,873.8884433246797,21157.321668437417,43.05619024509802,45.264189837692996,28.494052026010515,0.9986889456476318,490527.99880170583,0.25397816406670676,40.09530444501986,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2021-12-23,372243.82978069555,870.9629668750881,872.6313218277062,21199.52641616326,42.20474772584038,44.47699903631764,28.727505257926374,0.9978492884212455,490143.7456268133,0.24955699085869235,40.091586607843816,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2021-12-24,373114.0528300277,870.2230493321415,871.7256466713626,21240.78125362215,41.2548374588923,43.680558747180115,28.955812605371133,0.9966623380030719,488990.2288064067,0.24482158929786574,40.087522050259125,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
2021-12-25,373983.1786335103,869.125803482624,871.03498952841,21281.02671267947,40.24545905732377,42.86834423814856,29.17915001640719,0.9952428750278386,487069.14119110175,0.23987055525717466,40.08323041940093,98.00000000000051,25.300000000000136,2.890000000000016,17.310000000000088,0.200000000000001,1.600000000000008,110990096.00000057
