date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_tests,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,aged_65_older,extreme_poverty,female_smokers,hospital_beds_per_thousand,population
2020-11-25,35.152248244928195,0.12759578410039718,0.09413560527196149,1.999999999980584,8.608022593497367e-12,2.1608293262063704e-11,0.6800000000000036,0.8300000000000043,123.34939155425565,233.00000000000125,0.020000000000000108,49.070000716849634,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-11-26,35.30397286760053,0.15172463380897627,0.10613628701796612,1.9999999999854405,6.4560169451230256e-12,1.620621994654778e-11,0.6800000000000036,0.8300000000000043,117.76468856980736,233.00000000000125,0.020000000000000108,49.0700005376373,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-11-27,35.48843537145029,0.18446251220224003,0.12201882806244056,1.999999999989083,4.842012708842269e-12,1.2154664959910835e-11,0.6800000000000036,0.8300000000000043,113.11630892897168,233.00000000000125,0.020000000000000108,49.07000040322804,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-11-28,35.713062145911614,0.2246267807256947,0.14236366855814292,1.999999999991815,3.631509531631702e-12,9.115998719933126e-12,0.6800000000000036,0.8300000000000043,109.69717028754984,233.00000000000125,0.020000000000000108,49.0700003024211,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-11-29,35.98309977685458,0.27003763564123345,0.1674865523235849,1.999999999993864,2.7236321487237764e-12,6.836999039949845e-12,0.6800000000000036,0.8300000000000043,107.76157627200813,233.00000000000125,0.020000000000000108,49.07000022681589,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-11-30,36.304648685258954,0.32154891192808155,0.19899177267837104,1.9999999999954006,2.0427241115428324e-12,5.127749279962384e-12,0.6800000000000036,0.8300000000000043,107.86943150372613,233.00000000000125,0.020000000000000108,49.07000017011199,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-12-01,36.68116912545041,0.3765204428342326,0.23704699692959327,1.999999999996553,1.5320430836571242e-12,3.8458119599717876e-12,0.6800000000000036,0.8300000000000043,110.63295598073594,233.00000000000125,0.020000000000000108,49.07000012758406,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-12-02,37.11113540905231,0.4299662855839817,0.28049323089047284,1.9999999999974176,1.149032312742843e-12,2.8843589699788407e-12,0.6800000000000036,0.8300000000000043,116.19167992457392,233.00000000000125,0.020000000000000108,49.070000095688115,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-12-03,37.58879758135296,0.4776621737872115,0.3272928384878294,1.999999999998066,8.617742345571323e-13,2.1632692274841307e-12,0.6800000000000036,0.8300000000000043,124.17840764866659,233.00000000000125,0.020000000000000108,49.07000007176616,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-12-04,38.10475267858103,0.5159550983429951,0.3748655564676827,1.9999999999985523,6.463306759178492e-13,1.622451920613098e-12,0.6800000000000036,0.8300000000000043,133.59463853115648,233.00000000000125,0.020000000000000108,49.070000053824685,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-12-05,38.646373170862134,0.541620493117299,0.4203405054244538,1.9999999999989169,4.847480069383869e-13,1.2168389404598236e-12,0.6800000000000036,0.8300000000000043,143.85759816145747,233.00000000000125,0.020000000000000108,49.07000004036858,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-12-06,39.198128294436245,0.5517551242012588,0.46074519807286607,1.9999999999991904,3.635610052037902e-13,9.126292053448678e-13,0.6800000000000036,0.8300000000000043,154.37619797468096,233.00000000000125,0.020000000000000108,49.0700000302765,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-12-07,39.7468670676275,0.5487387736616107,0.4933237660401061,1.9999999999993956,2.726707539028426e-13,6.844719040086508e-13,0.6800000000000036,0.8300000000000043,165.00536007334023,233.00000000000125,0.020000000000000108,49.07000002270745,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-12-08,40.28633000337097,0.5394629360962411,0.5166849706192853,1.9999999999995492,2.0450306542713197e-13,5.133539280064882e-13,0.6800000000000036,0.8300000000000043,175.5248830155743,233.00000000000125,0.020000000000000108,49.07000001703065,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-12-09,40.80899443206933,0.5226644289629377,0.5299736503949755,1.9999999999996647,1.5337729907034896e-13,3.8501544600486613e-13,0.6800000000000036,0.8300000000000043,184.97115094946383,233.00000000000125,0.020000000000000108,49.07000001277306,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-12-10,41.3075215189454,0.49852708707449866,0.5329677943573183,1.9999999999997513,1.1503297430276173e-13,2.887615845036496e-13,0.6800000000000036,0.8300000000000043,192.72049852776289,233.00000000000125,0.020000000000000108,49.070000009579864,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-12-11,41.775841527056556,0.4683200082599792,0.5261513467376081,1.9999999999998161,8.62747307270713e-14,2.165711883777372e-13,0.6800000000000036,0.8300000000000043,198.16707072840165,233.00000000000125,0.020000000000000108,49.070000007184966,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-12-12,42.209967764555564,0.4341262376106281,0.5107688106349779,1.999999999999865,6.470604804530348e-14,1.6242839128330289e-13,0.6800000000000036,0.8300000000000043,200.98655062225498,233.00000000000125,0.020000000000000108,49.07000000538879,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-12-13,42.608607045136196,0.3986392806643386,0.488866200736415,1.9999999999999014,4.8529536033977606e-14,1.2182129346247716e-13,0.6800000000000036,0.8300000000000043,201.7290855588053,233.00000000000125,0.020000000000000108,49.07000000404166,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-12-14,42.9736175333674,0.365010488293988,0.46260327046181404,1.999999999999929,3.639715202548321e-14,9.136597009685787e-14,0.6800000000000036,0.8300000000000043,201.21294754553173,233.00000000000125,0.020000000000000108,49.07000000303131,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-12-15,43.30293454627642,0.32931701295610866,0.4325838361689208,1.9999999999999494,2.7297864019112406e-14,6.85244775726434e-14,0.6800000000000036,0.8300000000000043,199.35252470784548,233.00000000000125,0.020000000000000108,49.07000000227355,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-12-16,43.59597919025036,0.2930446440092601,0.39980132250484224,1.999999999999965,2.0473398014334304e-14,5.139335817948255e-14,0.6800000000000036,0.8300000000000043,196.7558608870576,233.00000000000125,0.020000000000000108,49.07000000170523,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-12-17,43.85393332610735,0.2579541358834805,0.3654718709995112,1.9999999999999765,1.5355048510750728e-14,3.8545018634611914e-14,0.6800000000000036,0.8300000000000043,193.92646256897802,233.00000000000125,0.020000000000000108,49.07000000127899,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-12-18,44.079945792899906,0.2260124668124166,0.3309091715107843,1.999999999999985,1.1516286383063047e-14,2.8908763975958935e-14,0.6800000000000036,0.8300000000000043,191.24686696551854,233.00000000000125,0.020000000000000108,49.07000000095931,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-12-19,44.27928707576743,0.19934128288242184,0.29743058580826626,1.9999999999999916,8.637214787297285e-15,2.1681572981969202e-14,0.6800000000000036,0.8300000000000043,189.02056823749837,233.00000000000125,0.020000000000000108,49.07000000071955,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-12-20,44.459465306825635,0.18017823106937958,0.2662867402611773,1.9999999999999964,6.477911090472963e-15,1.62611797364769e-14,0.6800000000000036,0.8300000000000043,187.74399760669547,233.00000000000125,0.020000000000000108,49.070000000539736,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-12-21,44.6290527616319,0.1695874548146399,0.23843224976601896,2.0,4.8584333178547225e-15,1.2195884802357675e-14,0.6800000000000036,0.8300000000000043,187.5543082675084,233.00000000000125,0.020000000000000108,49.070000000404875,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-12-22,44.79048705021558,0.16143428858997172,0.2145076068461692,2.0000000000000027,3.643824988391042e-15,9.146913601768256e-15,0.6800000000000036,0.8300000000000043,188.13969155400366,233.00000000000125,0.020000000000000108,49.07000000030372,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-12-23,44.946485197164016,0.1559981469531448,0.1949794446304254,2.000000000000005,2.7328687412932814e-15,6.860185201326192e-15,0.6800000000000036,0.8300000000000043,188.78902852329227,233.00000000000125,0.020000000000000108,49.070000000227864,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-12-24,45.099812184880186,0.15332698771970688,0.18006926349867575,2.000000000000006,2.049651555969961e-15,5.145138900994644e-15,0.6800000000000036,0.8300000000000043,189.79368908262245,233.00000000000125,0.020000000000000108,49.070000000170964,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
2020-12-25,45.25310736102607,0.15329517614853924,0.16969997606615306,2.0000000000000075,1.5372386669774707e-15,3.858854175745983e-15,0.6800000000000036,0.8300000000000043,190.5831735131091,233.00000000000125,0.020000000000000108,49.07000000012829,28.600000000000158,6.220000000000033,1.400000000000007,10.200000000000053,2.3000000000000114,929769.000000005
