date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_vaccinations_per_hundred,reproduction_rate,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,extreme_poverty,cardiovasc_death_rate,life_expectancy,human_development_index,population
2022-05-06,14389.977527544292,3.7633623979971533,3.918457869254796,233.78571235395074,0.14285778677875116,0.14000188101956257,2137.9722364972517,149.3242501026802,1.0039425607117018,0.035182943516348854,13.885484118684138,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-05-07,14393.708371902581,3.7308443582910185,3.865995793667023,233.92856997974908,0.1428576257983493,0.14000141076467212,2138.5266987045516,149.45719309460202,0.9911870433521358,0.033521499815671506,13.886613089013123,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-05-08,14397.418496121525,3.710124218944513,3.8211314606348874,234.07142748481215,0.1428575050630479,0.1400010580735043,2139.0781066076024,149.5720044455708,0.9784660743693068,0.03195156442219323,13.887459816759861,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-05-09,14401.123342032988,3.7048459114611374,3.7839064493869654,234.21428489932373,0.14285741451157183,0.14000079355512843,2139.6287504469783,149.67710674862101,0.9657718246845444,0.030486782560342436,13.888094862569917,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-05-10,14404.827057268136,3.7037152351472478,3.7546971285722264,234.3571422459217,0.14285734659796478,0.14000059516634653,2140.1792454467427,149.77502757508682,0.9530935743957625,0.02912720715296533,13.888571146927458,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-05-11,14408.531621328628,3.704564060491016,3.7333219737724193,234.49999954158443,0.1428572956627595,0.14000044637476008,2140.7298833416853,149.86796489361564,0.940418435483313,0.02786835300531873,13.888928360195612,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-05-12,14412.237387618985,3.705766290358571,3.719090543031323,234.64285679904577,0.14285725746135555,0.14000033478107027,2141.280713249641,149.95781735383923,0.9277444988813935,0.02673158149607053,13.889196270146728,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-05-13,14415.943489970885,3.7061023518995087,3.710840208501681,234.78571402785607,0.14285722881030258,0.14000025108580288,2141.8316023257275,150.0461805654766,0.9150671007285964,0.02573856976781893,13.889397202610066,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-05-14,14419.648147536362,3.7046575654760265,3.706963705180403,234.92857123517808,0.14285720732201285,0.14000018831435235,2142.382281253025,150.1343178740107,0.9023685220558215,0.024904282852690342,13.889547901957568,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-05-15,14423.348893457722,3.7007459213597724,3.7054297924599675,235.07142842638387,0.14285719120579554,0.14000014123576446,2142.9323783605864,150.22277527410182,0.8896338576052156,0.024255296819543644,13.889660926468196,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-05-16,14427.03014132796,3.6812478702376756,3.7018071536533195,235.21428560550254,0.14285717911863258,0.14000010592682355,2143.4795796657236,150.31199963823425,0.8768629174443783,0.023818815859648068,13.889745694851166,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-05-17,14430.692046849254,3.6619055212949387,3.6955268261320433,235.35714277555581,0.14285717005326035,0.14000007944511786,2144.023905499134,150.40259228108147,0.8640555591240089,0.023626555333650108,13.889809271138395,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-05-18,14434.343857373548,3.6518105242937686,3.6876367162376926,235.49999993881008,0.14285716325423117,0.1400000595838386,2144.566722918794,150.49545019012612,0.8512132918381596,0.02369292878207343,13.889856953353815,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-05-19,14438.000184562177,3.6563271886308035,3.68018891403671,235.64285709696503,0.1428571581549593,0.14000004468787913,2145.1101940960148,150.59182300597092,0.8383283593117172,0.02405961255294166,13.889892715015382,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-05-20,14441.678208880607,3.678024318428505,3.6757801793866194,235.78571425129553,0.1428571543305054,0.14000003351590956,2145.656862604981,150.69330681491795,0.8253997924314297,0.024732330617033366,13.889919536261557,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-05-21,14445.39558296946,3.7173740888537044,3.6772073064856707,235.9285714027577,0.14285715146216496,0.14000002513693238,2146.2093431399057,150.8017905507491,0.8124207234444525,0.02570648778177959,13.889939652196187,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-05-22,14449.168859172816,3.7732762033565086,3.6872086472850727,236.0714285520686,0.14285714931090965,0.14000001885269947,2146.7700888028958,150.91920046685277,0.7994050707022804,0.026949064284944948,13.889954739147159,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-05-23,14453.00726816761,3.8384089947927587,3.709341682619595,236.21428569976607,0.14285714769746816,0.1400000141395248,2147.340460267333,151.04765289423435,0.7863466278489479,0.02843287125831121,13.88996605436039,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-05-24,14456.919866122495,3.9125979548857837,3.7448884533027753,236.35714284625345,0.14285714648738704,0.1400000106046438,2147.921799628428,151.18945928929264,0.773261425314637,0.030137517050714713,13.889974540770313,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-05-25,14460.914576385685,3.994710263190847,3.793671996085684,236.49999999183325,0.1428571455798262,0.14000000795348305,2148.5152879889383,151.34706551692813,0.7601590618754422,0.03206273701234119,13.889980905577755,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-05-26,14464.99621024662,4.081633860935481,3.854303124407513,236.6428571367324,0.14285714489915557,0.14000000596511247,2149.1216495728313,151.52294181014992,0.7470459285979207,0.03420219173792434,13.889985679183335,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-05-27,14469.16498250722,4.168772260601424,3.9243655139585165,236.78571428112107,0.1428571443886526,0.14000000447383454,2149.740929810525,151.72020716562815,0.7339029015227789,0.0365726198861841,13.889989259387521,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-05-28,14473.41539816033,4.250415653111061,4.000554516852215,236.92857142512685,0.14285714400577537,0.1400000033553761,2150.372328902822,151.9416188519201,0.7207416557800943,0.03921307836001629,13.889991944540661,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-05-29,14477.735417398548,4.320019238217271,4.0787812722545524,237.07142856884548,0.14285714371861744,0.14000000251653227,2151.0140769938616,152.18857234837793,0.7075628675622856,0.042151405408667755,13.889993958405515,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-05-30,14482.100787354037,4.365369955489075,4.154263394397772,237.21428571234873,0.142857143503249,0.14000000188739942,2151.66259685335,152.4615532985909,0.6943621959205839,0.04538230001642333,13.889995468804157,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-05-31,14486.509801892405,4.40901453836859,4.225463867711715,237.35714285569043,0.14285714334172267,0.14000000141554975,2152.317642371754,152.76018184992455,0.6811226488796761,0.048852497475148866,13.889996601603137,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-06-01,14490.963767062505,4.453965170098362,4.291427086304155,237.499999998911,0.1428571432205779,0.1400000010616625,2152.9794079262006,153.08328801732637,0.6678335832984135,0.05251170665516588,13.889997451202373,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-06-02,14495.464955225792,4.501188163288064,4.351772480209699,237.64285714204073,0.14285714312971934,0.14000000079624708,2153.6482259511176,153.4290103153313,0.6544692404796286,0.056279384386978895,13.889998088401798,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-06-03,14500.015070653366,4.550115427572713,4.406689735076479,237.7857142851023,0.14285714306157543,0.1400000005971855,2154.324340116218,153.7955143622259,0.6409852529195155,0.06003242128958786,13.889998566301369,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-06-04,14504.614098723723,4.5990280703563355,4.456935206931153,237.92857142811275,0.14285714301046748,0.14000000044788932,2155.007735209985,154.18046932047378,0.6273654749191139,0.06365634570216192,13.889998924726045,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-06-05,14509.259442821092,4.645344097369715,4.503829233252669,238.0714285710849,0.14285714297213653,0.1400000003359172,2155.6980095522886,154.5802981118811,0.6135856769714952,0.0670480123470805,13.889999193544554,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-06-06,14513.93015095876,4.670708137668534,4.547817141487666,238.2142857140283,0.1428571429433883,0.1400000002519381,2156.3920356063654,154.9909343374432,0.5996115266361852,0.07011923485824197,13.889999395158435,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-06-07,14518.627832999311,4.697682040549403,4.589359785656804,238.35714285695013,0.14285714292182713,0.14000000018895375,2157.0900460971493,155.4083031817464,0.5854344045117228,0.07281324644103129,13.889999546368847,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-06-08,14523.363392525845,4.735559526533585,4.629818481776546,238.49999999985582,0.14285714290565626,0.1400000001417155,2157.79365464397,155.8287616923401,0.5710520477276843,0.07509393612359841,13.889999659776654,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-06-09,14528.152117762213,4.788725236367552,4.67104728085407,238.64285714274934,0.1428571428935281,0.14000000010628683,2158.505127537602,156.24950859033757,0.5564199343090153,0.07697559107136731,13.88999974483251,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-06-10,14533.00999976318,4.857882000966686,4.715087173633449,238.78571428563376,0.142857142884432,0.1400000000797153,2159.2268375730496,156.66893089330284,0.5414007619793381,0.07851062025892314,13.889999808624403,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-06-11,14537.950971057055,4.940971293873051,4.763936744155281,238.92857142851136,0.14285714287760992,0.1400000000597867,2159.960854424134,157.085504246254,0.5258400026415824,0.07973202789619635,13.889999856468322,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-06-12,14542.984834627652,5.033863570598719,4.819380159926422,239.07142857138388,0.14285714287249335,0.1400000000448402,2160.708637424438,157.49801512716002,0.5096469703069793,0.08066844561510148,13.88999989235126,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-06-13,14548.16487031465,5.180035686998821,4.8920346351355155,239.21554621845422,0.1441176470703366,0.14017647062186564,2161.478103472339,157.9056955729074,0.4928426937935835,0.08135217454746067,13.889999919263465,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-06-14,14553.49414400944,5.329273694790171,4.982111302789911,239.36081932770657,0.1452731092523325,0.1405147059075759,2162.2697081795645,158.30809708368852,0.4756076182766685,0.0818362058944353,13.889999939447618,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-06-15,14558.937382409169,5.443238399728706,5.083021583104077,239.5062803005637,0.1454609728571552,0.1408792421003654,2163.0782155238167,158.70504550184225,0.45826922372689427,0.0821586670258686,13.889999954585733,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-06-16,14564.434921099077,5.497538689906428,5.184069354748879,239.65047622413027,0.14419592356658995,0.14106667139427878,2163.8947687857226,159.0966566215338,0.44128142652173874,0.08232827628750111,13.88999996593932,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-06-17,14569.913165614244,5.478244515167384,5.2724700832885585,239.79175180287504,0.1412755787447552,0.1408452524144876,2164.7084437515446,159.48279482555586,0.42521042347889343,0.08234914839209653,13.88999997445451,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
2022-06-18,14575.292437235914,5.379271621669663,5.334865167508443,239.92846155739255,0.13670975451751938,0.13998461804389756,2165.507413615213,159.8627563140143,0.41067704837840135,0.08221418837875254,13.889999980840901,27.300000000000146,3.200000000000016,137.02000000000072,74.48000000000039,0.6600000000000035,6948395.000000035
