date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,population
2020-11-10,261962.5024149802,1152.0049480775524,1141.79197847285,7099.530571304699,40.63714850068799,36.61569676542297,0.1000000000000005,0.0,4170.000000000022,4170.000000000022,0.0,737604900.0000036
2020-11-11,263122.8794615264,1160.3770465462073,1144.863031042745,7140.83952511719,41.30895381249084,38.07549089985914,0.1000000000000005,0.0,4170.000000000022,4170.000000000022,0.0,737604900.0000036
2020-11-12,264295.7099355117,1172.8304739852874,1150.0644373092096,7182.564727871515,41.725202754326176,39.276033818074765,0.1000000000000005,0.0,4170.000000000022,4170.000000000022,0.0,737604900.0000036
2020-11-13,265485.00336307567,1189.2934275639511,1157.6374121771253,7224.426276996083,41.86154912456822,40.192617154118516,0.1000000000000005,0.0,4170.000000000022,4170.000000000022,0.0,737604900.0000036
2020-11-14,266694.0791868191,1209.0758237434243,1167.703718473505,7266.1386153100975,41.71233831401446,40.821291889506206,0.1000000000000005,0.0,4170.000000000022,4170.000000000022,0.0,737604900.0000036
2020-11-15,267925.10305527307,1231.0238684539825,1180.2221621582978,7307.424549717877,41.285934407779806,41.182519822107096,0.1000000000000005,0.0,4170.000000000022,4170.000000000022,0.0,737604900.0000036
2020-11-16,269175.0066870596,1249.9036317865132,1194.9282326400566,7347.907277834636,40.482728116759276,41.28592057116991,0.1000000000000005,0.0,4170.000000000022,4170.000000000022,0.0,737604900.0000036
2020-11-17,270445.7967250559,1270.7900379963187,1211.8975885071936,7387.461550812962,39.55427297832581,41.131290622301215,0.1000000000000005,0.0,4170.000000000022,4170.000000000022,0.0,737604900.0000036
2020-11-18,271740.92950888607,1295.1327838301434,1231.1484547934547,7426.10534216597,38.6437913530075,40.750667061748594,0.1000000000000005,0.0,4170.000000000022,4170.000000000022,0.0,737604900.0000036
2020-11-19,273064.01652403723,1323.0870151512133,1252.613710842992,7463.967759048534,37.86241688256433,40.198997225852544,0.1000000000000005,0.0,4170.000000000022,4170.000000000022,0.0,737604900.0000036
2020-11-20,274417.8534886973,1353.8369646601154,1276.119956209169,7501.264975718215,37.297216669680246,39.54714093813542,0.1000000000000005,0.0,4170.000000000022,4170.000000000022,0.0,737604900.0000036
2020-11-21,275803.6921688828,1385.8386801854572,1301.3718100786627,7538.282183630948,37.01720791273212,38.8766221871181,0.1000000000000005,0.0,4170.000000000022,4170.000000000022,0.0,737604900.0000036
2020-11-22,277220.6942397847,1417.0020709018615,1327.940135839542,7575.360054012814,37.07787038186653,38.27569288468252,0.1000000000000005,0.0,4170.000000000022,4170.000000000022,0.0,737604900.0000036
2020-11-23,278661.833446484,1441.1392066993458,1355.2595120283336,7612.873240251056,37.51318623824223,37.85169581089397,0.1000000000000005,0.0,4170.000000000022,4170.000000000022,0.0,737604900.0000036
2020-11-24,280128.2126091039,1466.3791626198574,1383.2008218040578,7650.95711183019,38.08387157913421,37.64185605338707,0.1000000000000005,0.0,4170.000000000022,4170.000000000022,0.0,737604900.0000036
2020-11-25,281622.54176128854,1494.3291521846756,1411.657450548262,7689.698409179699,38.74129734950908,37.655987224267896,0.1000000000000005,0.0,4170.000000000022,4170.000000000022,0.0,737604900.0000036
2020-11-26,283147.7849893572,1525.2432280686965,1440.5369130566414,7729.130755818205,39.43234663850549,37.88043708917706,0.1000000000000005,0.0,4170.000000000022,4170.000000000022,0.0,737604900.0000036
2020-11-27,284706.14556166925,1558.360572312029,1469.7545739327547,7769.231292461596,40.10053664339114,38.281046789087114,0.1000000000000005,0.0,4170.000000000022,4170.000000000022,0.0,737604900.0000036
2020-11-28,286298.30477564794,1592.1592139786912,1499.2289378833111,7809.918152604127,40.686860142530485,38.805370256650555,0.1000000000000005,0.0,4170.000000000022,4170.000000000022,0.0,737604900.0000036
2020-11-29,287922.8510930486,1624.5463174006336,1528.878117439635,7851.048569204237,41.13041660011059,39.38433877846083,0.1000000000000005,0.0,4170.000000000022,4170.000000000022,0.0,737604900.0000036
